5日目,村娘パメラ,占い師,うむ！俄然勇気が湧いて来たぞい！みな、最後まで共に戦おうぞ！…みな、本当に感謝するぞい…うむ…涙で鳩の画面が見えぬのじゃよ…
5日目,羊飼いカタリナ,村人,>>834パメラさん、3日目までずっと偽視しててごめんなさいですよ…。昨日は娘真に見えてきてたので私占われるとまずいなと思って必死だったのですよ。ペタさんのGJ感謝です。偽黒斑での夜明けなのにこんなに気が楽でいいんでしょうか…。LW探しも引き続き頑張るですよ。
5日目,パン屋オットー,村人,商老羊って冷静に考えるとすごいライン切りの仲間なんて信じないキレッキレ陣営になるけど、解答編だいじょうぶか・・・・
5日目,パン屋オットー,村人,んー、今日のまとめはペーターやる？今日までの命だと思うし、やりたかったらやってもいいよ。割と捌きが難しいといえば難しい局面と思うけど…。
5日目,負傷兵シモン,村人,やったぁぁ！狩人さんナイスです！ありがとうございました！ あと、ニコラスさん義足ありがとう。早速手術がしたい…どなたか医学知識持った方おりませんか？
5日目,村娘パメラ,占い師,うむ、兵よ…あたしの知り合いの医者を紹介するとしよう。なに、無免許医じゃが、腕は確かでの。名はなんと言ったかの…おお、そうじゃ！確かDr.キリコと言う名じゃ！うむ、ただしやたらと眠らせようとするのじゃよ？
5日目,負傷兵シモン,村人,まだ死にたくないです。安楽死御免です。
5日目,旅人ニコラス,村人,＞シモンさん義足…？なんの事？そういえば、夜中にリュックが勝手に声出してびっくりしたけど…サンタさん、僕にプレゼントはー？
5日目,旅人ニコラス,村人,今までの全力の推理がことごとく外れてクリスマスの朝だと言うのに無力感でいっぱいのニコラスです。でも、今日は朝からゆっくりできるから考察は落として行くよー１から推理やり直さなくちゃならないのが辛いけど…
5日目,旅人ニコラス,村人,神父さんは狂なのか狼なのか…神父さん狂なら真視を集めてた時点で狼さんは襲撃した方がよかったよね。それともあんまり優秀で、襲撃もったいなかったのかな僕はもし神父さん狂だとしたら、あのドS判定は格好の狂アピになってるのかも、とちらっと思ってた。でも神父さん狂ならアルビンさんは狼。この辺で僕の気力がくじける訳。
5日目,負傷兵シモン,村人,>>824ぇ…神父さん狂だとすれば、神狂、娘真→羊○、老○→屋○、年○→木灰、旅灰、 兵灰ですよね
5日目,少年ペーター,狩人,おはよーっ。屋>>837　ダブルまとめというのはどうかなっ。一応お互いの案を確認し合って、最優秀案を村の総意とするって感じっ。さて、状況を整理するよっ。神視点…陣形は[羊老(霊候補)＋娘]確定のため、神父さんはお仕事終了っ。娘視点…陣形は[服灰(能力者候補)＋(能力者候補)]のため、神父さん吊りで人外はLWのみになるよっ。そして、明日娘から黒が出た場合両視点で狼側詰み確定だよっ。
5日目,少年ペーター,狩人,今後の手順としては、最後までバランスをとっていくなら【▼老→▼神→▼羊→▼灰】。娘から黒が出た場合は最後の▼灰→▼黒、出なかった場合は占い漏れした二灰の殴り合いを見て吊り先を決定、という感じかなっ。ただ、この案だと明日娘が白出しだと村負けの可能性も残るよっ。僕としては娘真を決め打ちたい気持ちもあって、その場合は【▼神→▼樵兵旅老(うち占いで一人の白黒判定が出る)】で、娘真なら村勝ち確定だよっ。
5日目,老人モーリッツ,村人,年屋まとめよろしく頼むわい。今日はパメの最後の占になる可能性が高いので今日で絶対黒当てるのじゃ。頑張るぞい。
5日目,少年ペーター,狩人,ちなみに、バランス案の方は吊り手順は厳守しないと、PPが発生する危険があるよ！一人でも吊り票を入れ忘れたりすると同様にRPPもどきが発生したりするので、吊り手順と投票先は遵守、だよっ。明日黒が出れば、それは娘真の決定的な要素とも言えるねっ。皆には■1.娘の占い先■2.娘・神の正体■3.バランス案か決め打ちかこのあたりを考えてもらいたいなっ。
5日目,負傷兵シモン,村人,■1.樵トーマス■2.娘真、神狼■3."決め打ち"の意味の解説お願いします。>>845の通り、神さんの仕事は終わった感があるので、神吊り希望します。僕の推理では神さんが狼の大将なので、残すと掻き回されそうで怖いです。何か指摘があれば是非。
5日目,少年ペーター,狩人,旅>>824　ありがとうサンタさん！革のブーツ、欲しかったんだっ。屋>>836　そうだよねっ。議事読めば読むほど娘真なんだよね！兵>>838・娘>>839　凄くほのぼのした！村勝ち濃厚になって気が緩んだのかなって感じで、やっぱり白要素！兵>>849　娘偽の可能性を考慮せず、娘真という前提で今後の議論を進めていくってことだよっ。とりあえず、僕の占い先希望は●樵と言っておくねっ。離席！
5日目,負傷兵シモン,村人,>>850ありがとうございますでは、■3.決め打ちで。
5日目,老人モーリッツ,村人,旅についての考察。旅は結構みなが白視しておったここがLWだと村ヤバいんじゃないかと思って色々見てきたぞい。まず●▼希望じゃの。1d●羊からの決●老。2d●年▼長。3d●羊or木▼商。4d●自由▼老これといって白黒要素とれるところはないの。2d>>397で服考察、若干白。これは1dにあれだけ服に対して喧嘩腰だったのにここでは白なんだ。と少し違和感。
