5日目,仕立て屋エルナ,占い師,布団から鳩で覗いたら目が覚めてしまった。＞クララ何て言ったらいいのか分からないけど…俺も狼で詰んで精神的にきつかった経験があるから、昨日皆が楽しくやりたい、って言ってたときから今、狼楽しいのかなって気になってた。>>961でもう辛そうだったのに、今日顔を出してくれてありがとう。偽確してしまった以上、昨日一昨日のディーターと同様に今日のクララの発言がマナー違反だとは俺も思わないよ。「この
5日目,仕立て屋エルナ,占い師,狂人使えない」は、偽確劇場やる前のネタふりでディーターなら反応してくれると思ったんじゃないかな。ここまで書いてから、これが勝ちが決まった余裕の態度みたいで逆に気分を悪くさせてるかもしれないと思った。気に障ったら許して欲しい。できたらまた顔をだしてください。
5日目,少女リーザ,村人,にゃあ
5日目,羊飼いカタリナ,狩人,◆クララ>>479「直ぐに僕を噛みにくる気はないのだろうな」と思っていたのに>>608「狩人さんありがとうございます」は違和感あるの嬉しそうでないし、占襲撃でＧＪを知っている視点漏れなの>>624「確定ということですよね？」と疑問形で言ったのは視点漏れを恐れているからなの
5日目,司書クララ,人狼,ディーター＞色々とごめんなさい。青>>1002誤解を招く言い方でごめんなさい。お粗末なのは僕自身の動きのことであってこのゲームのことではありません。村の皆さんはとても良い働きをなさったと思っています。兵>>1004「あの発言」は「僕が」したことです。他の二人はディーターの動きを評価していました。
5日目,羊飼いカタリナ,狩人,>>763「ラインもライン考察も僕は大きな要素に取らないです」なら>>574「対抗の中身」を気にするのは不自然なの直後に>>766「者狼があるとするなら兵狼」と思いっきりライン考察しているのも矛盾しているの>>853「アルビンさん人間は確認」が遅れたのは興味がなかったからなの
5日目,司書クララ,人狼,お願いなので「人間側」という言い方は撤回してください。私一人の暴言で墓下の二人まで僕と同じ考えだったと括らないで欲しいのです。服>>1005気に障ることなんてありません。暖かい言葉ありがとうございます。仰る通り、あの場で言ったのはネタ振りのつもりでした。実際、赤で言っているので同じことでしょうが。あの日は判定割って欲しくなくて慌てて見て貰えるように黒判定を落として、などと気が立ってい
5日目,司書クララ,人狼,たので。言い訳にすぎませんけど。明日はちゃんと司書のクララに戻って来させていただきたい、と思います。元より、人狼ゲームをやっている以上それなりに立ち直りに自信はありますから。.＞カタリナお気遣いありがとうございます。GJ出した狩人なら偽能力者を追い詰めるために厳しい口調になるのは頷けますから、気にしていません。それよりも見事なお手前でした。完敗です。
5日目,羊飼いカタリナ,狩人,>>937「カタリナさん、ペーターくんの狩人COを確認しました」には全然驚きや疑問がないし、ＬＷが分かってほっとしたや嬉しい、若しくはカタリナは狼だったから黒塗りして来てたというような気持ちも見えないの
5日目,司書クララ,人狼,＞村長ネタに乗っていただきありがとうございます。明日は何事もなかったようにこのネタで引っ張って現れるつもりです。少しでも楽しんで頂ければと思いますあらためて＞ディーターネタに絡んで貰っても、いいですか?僕、正直毒を吐くタイプですが。それでは失礼します。
5日目,青年ヨアヒム,霊能者,クララ☆ネタにマジレスしてすみません。謝罪文で疑問に思ったので解説ありがとうございます。
5日目,シスターフリーデル,村人,おおお戻れました。霊判定ペーター狼、エルナからのクララ黒出しだけ確認。
5日目,シスターフリーデル,村人,そうですね、ペーター狼判定も出ていますし、対抗のカタリナ（リーザ）は狼はないですね。状況的にクララは狼ですし、夜明け後の占判定を出さない事、狼宣言をしてからの自吊提案は真はやりません。私は2d辺りすっかりクララ真でよくね？と思ったっきり占真贋を見直せないまま進んでいました。おそろしい。▼クララですね。
5日目,パン屋オットー,村人,そうですねぇ。この村の名前はつ【人も狼もおなか】幻のエビフライ村【すいたお】
5日目,シスターフリーデル,村人,なんかあったみたいですが、特にクララの行動や発言に対して不愉快だどうこうとは思いませんね。理由も向こうの立場で考えると納得できるものです。そんなわけで寝る。今日も遅くなりそうですが、ちまちま顔出したいところ。にゃー。 
5日目,負傷兵シモン,村人,あー何というか俺の発言ですべてぶちこわしてしまった感じがしたのでもうエピも顔出すつもりれるつもりはなかったのだが、けじめはちゃんとつける「人間側」とうい言葉は撤回する。悪かった。
5日目,村長ヴァルター,村人,グゥグゥ・・・ムニャ♪（以下寝言）蒸しかえして、むにゃむにゃするかと思ったけれど雑感。「誰がどうこう」とかいうつもりサラサラはなく、ただ最終日をより有意義に過ごせればと思っての発言なので「それはヒドイ言い方なんじゃ？」とかでなければスルーしてほしい。まず詰み後のシモンの>>914（カタリナの>>913もそうだけど）、すごく真摯な姿勢でワシは感動した。
5日目,村長ヴァルター,村人,ムニャ・・・♪昨日の詰み後、ワシのそうだが何を話していいのかわからず、ただ一日をすごしてしまい今日になりクララの>>990が出てきて・・・何かうまくいえる自信がなくなってきた・・あの時点で地上の発言者が少なかったことで「最後の最後までキッチリやりたい人がいるかも」という考慮から>>994　の発言にいたったのかなと思う。
5日目,村長ヴァルター,村人,グゥグゥ・・・♪>>900のペーターの狩CO発言。パメラも言っていたけど「最後まで勝負を捨てない姿勢」が素晴らしいと思った。ワシもここは見習っていきたいと思う。で、ペーターが吊られ、今日に至って>>988クララの発言『自衛の為』になるわけだがこれは「みんなで偽確劇場をして楽しく最終日をすごそう」という意志で言ったのだと思った。ああぁ、結局自分の発言まとめられそうにない・・・トホホ・・・
