3日目,行商人アルビン,人狼,青>>795確かに私はライン考察苦手です。理由が薄いのもわかってます。発言のあれこれよりも占票合わせで屋を疑ってます。羊は１ｄ尼２ｄ商　昨日の商希望は青。第２希望で屋。ラインが見えなかった。ヨアヒムもカタリナも発言が上手で会話から推測するのはかなり難しいんですよ。１ｄ占われる可能性が高かった屋から兵に占いが移った事を考えて決めました。青２ｄの私考察は灰なのに兵疑いだけで最黒よりはいいと思う。
3日目,村娘パメラ,村人,者屋旅妙旅神年修商宿青宿｜仮｜本｜／修修％者修屋屋旅屋修商修｜＿｜＿｜●＿年＿＿＿年商屋旅＄＿年｜／｜／｜○※青＃青＃＿青青青青妙青｜＿｜＿｜▼＿宿＿＿＿＿＿宿＿＿宿＿｜／｜／｜▼　　　　　　　　　　　　　　　　　　　　　　　※妙or宿。％商→修に変更。＃青or妙。＄屋→年に変更。
3日目,青年ヨアヒム,霊能者,アルビン＞ライン考察苦手なら他の考察に着手したほうがいいんじゃない？　自分で苦手と認識していてそこを免罪符のように誤りながら考察するってのが違和感感じるよ。　どっかでアルビンがシモンにいってた疑われる前に言った、って奴だね。最黒っていうけど位置づけではそこだけど、別にそこまで黒視してなかったけど、発言は読んでるかな？そもそもその時周りが白けりゃ当然そうなるよ。
3日目,村娘パメラ,村人,【仮決定：▼青●屋】遅くなってごめん。ディーちゃんのヨアヒム残し希望、他の方のレジおばさんやリーちゃん吊りの意見も考えて、明日ヨアヒム吊り前提で、占先吊りも考えたけど、皆、喉枯れて反応できる状況じゃなさそうなので、ヨアヒム吊っちゃおうと思っています。
3日目,村娘パメラ,村人,色々意見をいただいておりますが【占いは統一占いで行きたいと思っています】ポイントではフリちゃん(8pt)一番なんだけど、オトさん(7pt)は、本気で疑ってる姿勢が見えにくい感じがしています。肩に力の入っていない村印象は私も感じていますけど、本命の占い希望が追従の一言で終わってしまうのもなぁ…と。
3日目,宿屋の女主人レジーナ,人狼,昨日のリナの占先はアルだけど、ヨアの占先もアルだから、小細工は無意味。彼女のGS上は白＞者＞屋＞年＞旅＞娘＞尼＞商＞灰で、青投票組は宿旅年妙羊商娘。この議論の前提だと商娘は除外だから、一番ありそうなのは尼を救うために宿か妙が嘘をついた。私視点では青尼妙が狼がこの議論の結論。でも、妙が狼ってのは違和感あるなあ。やっぱり神が狼だと思うなあ。やっぱり年のセットミスかなあ。
3日目,行商人アルビン,人狼,青>>803ちゃんと読んでますよ。ヨアヒムは１ｄから一貫して私を疑ってますよね。私だって疑いをかけられたらかけてきた相手を疑いますよ。ヨアヒムこそちゃんと状況考察できてますか？単体黒ってだけで２ｄ私を疑ってますよね。今更変更してラインを残したくない狼に見えてます。占票合わせに疑いを持つのはそんなに変な事ですか？今日は冷静に考察できてないです。すみません。【仮決定了解】▼青セット済み。＠１
3日目,旅人ニコラス,狩人,【占い仮決定反対】修占がいいと思います。オト白いと思う。>>692既読。私が言ってるのは希望理由。決定付近から今朝にかけてリナ真要素言及。それがラインに。>>782中段、ヨア意見に追従。私は>>744で返答。霊ロラ前提だから霊判定考慮外。ヨアから未反応。私をＳＧにできるとふんで希望出してるように見えて黒い。私は、>>567と>>592で修狼ありえると言及。今日の者発言関係なし@1
3日目,宿屋の女主人レジーナ,人狼,【仮決定了解】▼青は朝からセット済み。●はオットーだね。指差し確認OK。＠５
3日目,宿屋の女主人レジーナ,人狼,あんまり信用されていないから小さな声で言うけれど、リデル吊った方がいいと思うなあ。（という自分を信じきれない自分もいるんだけどさ）
3日目,青年ヨアヒム,霊能者,【決定反対】まぁ村視点の手順は理解はしている。決め打ちなら村は相当有利になるのにそこまで持っていけにないのはリナの力もあるだろうけど僕の力不足もある、そこはすまなかった。僕は今日まで自分が思った事、感じた事全て言った、いいきれてない部分もあるけど、それをしっかり考えてほしい。アル人なら申し訳ないが、やっぱり君の疑い方がどうも人外要素に感じるよ。ライン含め。最終GS白：者＞旅≧屋尼年＞商：黒
