プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
4日目,神父ジムゾン,村人,の文読んだかい？因みに現状青村見てるだけで黒出す方注視。覚悟しろよ。とかおかしいだろう。斑が出たら吊られそうだから斑出してほしくなかったんだよ。注視してる状況～は最もだが鳩で注視、質問、回答はできるが、考察出すのは私は厳しいんだよ。そこは申し訳ない。今日の様子を見る限り服狼はないと思う。狼なら占い師候補なのに表で言われてようやく自分の白である青の白要素探すなんてことなく仲間狼から言われてる
4日目,少年ペーター,狩人,>>956服ううーん…、なんというか、服真で最悪の場合、あと２縄で最低1W吊り上げなくちゃいけないところで狂に見てる対抗を吊り希望にあげちゃう思考がちょっと僕にはわからなくて…。後が無いっていうのが上手く伝わってなかったのかな…。すいません希望はもうちょい待ってください。僕の中で今灰は長屋農なので、この中からとは思っているんですが。
4日目,村娘パメラ,村人,>>949少にゃんRPP懸念なら狂人吊らなくても良いにゃん？【●農▼青】ごめんだけど第二希望はないにゃん…。
4日目,ならず者ディーター,狂人,役に立つか分からないが、見つけた情報は時間の限り落とす…！青から見たライン切れを見る。>>321で占い対象は「リード気味で色が見えない人。」多弁より狙いやすい位置の戦力を削りに来てる印象。そこから屋への指摘で撤回。この辺り、屋狼なら連携が取れてないので、やや切れ。>>195羊の霊COから>>218確認まで24分とかなり遅め。霊を騙るか否かを狙っていた可能性はありそう。(続)
4日目,青年ヨアヒム,村人,>>951娘服に関しては、まさにその「考察外れた真の結果」なんだけど、切って切って繋げるのを真ぽいとみんな思うのかな？だったら僕の基準がおかしいのかもしれないけど、SG見据えて僕にロックかけてるんだったら、やっぱり今日が黒出しする最大のチャンスなんだから、ここで勝負かけないと不自然なんじゃないかな。
4日目,少女リーザ,村人,まだこれしか出てないけど…占い希望提出順なの＼|服青農娘一|長農神農二|娘兵＼＼吊り希望提出順なの＼|服青農娘一|長長青青二|娘年＼＼
4日目,負傷兵シモン,人狼,戻った！ニコ>>939かたじけない。占い師はディ真寄りに見とった。早々からの灰探りの丁寧さに好感。パメだかに指摘されてた切り込み弱さは>>352白取り派との自己申告を鑑みると違和感ない。拾ってる要素も共感できることが多かった。２COなら真狂狼どれでも真視取りに行くところじゃが、２ｄ決定への反論>>616と先立つ>>519>>523クララ村要素拾い・丁寧な論建てには説得する意思を感じた。
4日目,ならず者ディーター,狂人,もしそうなら、早くに非霊した神、年はやや切れ…だが本当に騙りを狙ってたか論拠が無い。どこかから見れないだろうか…今は保留。もし今後、誰か見る機会があったら託したい。あと灰とは関係ないが、青を見る過程で見つけた副産物も残しておく。占CO周り。服>>176、者>>181、青>>187、確認宣言は>>201服のCOから青の非占まで５分。
4日目,農夫ヤコブ,村人,神父さんとすれ違った！>>954「当たりが厳しい」神父さんもたまに厳しいことあるから、ちょっと真似してみたよ、もう戻す、ごめんね。あ、だから、[白取られる]ってとこをそもそも気にしないよー。取られたいと思って動いてないから、取られやすいタイプとか想定しないんだよ。そういうのを気にするのは人外でしょ？その疑問点>>475で出した通り、遅刻してたからあれ以上リナさんを困らせたくなかった。
4日目,村長ヴァルター,人狼,ちょっと灰追いきれてない>>950娘主語は青修農？要素って白黒ってこと？漏れ出してちゃダメだったの？
4日目,少年ペーター,狩人,【●長▼青】長：今日娘に目が言ってるのが気になります。みんな斑や狼の数について目線が向いてる中でちょっと浮いてる感があるので。
4日目,旅人ニコラス,村人,リーザまとめありがとう。超感謝みんな帰ってきたかな？意見出し頼むー　超頼む！カタリナの苦労がわかってきましたｗ重要な局面だし、希望だしはもう少し待ちますよちな、努力目標だけど、余裕があるならば第二希望も挙げておいていただけるとありがたいです。強制はしません。あくまで余裕のある方は。村の思考停止を予防する意味と、不測の事態に迅速に対応するためです
4日目,神父ジムゾン,村人,思う。その点で単独感を感じたためだ。すまないが、灰全然見れてない…【●農】対話してると私が言ってることを歪めて表現していることが感じられて気になる。吊り希望は灰見られてないので申し訳ないが出せないかもしれない…。今からログ読み込んでくる。
4日目,ならず者ディーター,狂人,>>969続時間差を考えるに服が狼なら、青は>>187で非占と一緒に確認宣言をしても良い気がする。ココは服に対して非狼要素。あと青の希望票は2日連続で●旅◯書両方とも村に入れている。ラインを切るタイプではなく、村をSGにするタイプかもしれない。申し訳ねぇが現状は以上だ...希望は【▼青●娘】●娘は昨日からの継続とさせてくれ…。他に何かないかログに潜ってくる！
4日目,少年ペーター,狩人,>>964娘僕としては狂人吊るより狼吊る場面だと思ってます。逆にパメにゃんは狂人吊るべきだと思いますか？
4日目,パン屋オットー,人狼,ごめんダメだ、ぜんぜん間に合ってない…希望【▼青●娘】で出すヨアヒムはごめん、完全に払拭できなかった…娘は昨日娘考察>>830の懸念から出す。
4日目,青年ヨアヒム,村人,服の真要素は>>920だけど、さっきの対抗吊り希望からも、村守りたい強い真感情、使命感拾って欲しい。>>959>>944にも書いたけど、2dの黒要素は殆ど取ってないよ！
4日目,少女リーザ,村人,占い希望提出順なの＼|服青農娘年神者屋一|長農神農長農娘娘二|娘兵＼＼＼＼＼＼吊り希望提出順なの＼|服青農娘年者屋一|長長青青青青青二|娘年＼＼＼＼＼
4日目,村娘パメラ,村人,>>966青にゃんんー…ここは統一だから何ともいえにゃいけど、にゃー狂人で占いに出るなら考察は嘘つかないにゃん。歪むからにゃ。でも、結果は偽るにゃん。ご主人早々に囲いたいからにゃ。>>971にゃるたーにゃーから見て、その三人は振れ幅がでかかったので占い枠だったにゃん。要素は白黒でオッケーにゃ。漏れ出てる=隠そうとしてるのに隠し切れてない可能性大にゃ。露骨に出てるところは寧ろそれが白か黒か
4日目,少女リーザ,村人,占い希望服>>947、青>>953、農>>957、娘>>964、年>>972、神>>974、者>>975、屋>>977、吊り希望青>>953、服>>956、農>>957、娘>>964、年>>972、者>>975、屋>>977、
4日目,青年ヨアヒム,村人,ちょっと待ってよ縄殆ど余裕ないよ！ここ灰吊りの場面だよ！僕に疑念持ってる人はどんどん質問して晴らして！
4日目,負傷兵シモン,人狼,連日遅刻すまん。エルナが相対的に偽に見えとる。>>882どうすればいいかわからない、など単独感。狂＞真と予想。ヨアヒム村要素感じて悩ましいが、正直決め打つまでの気持ちにはなれんかった。すまん。▼ヨアヒムで提出する。占いはちと待ってくれー
4日目,村娘パメラ,村人,切れたにゃん…。白か黒かなんて気を遣って発言してにゃい=思い付いたことを発言してる可能性大とゆー話なのにゃ。寧ろそういう振れ幅のデカいところは、もっと決定的に視点漏れやらかす可能性あるのにゃん？でも、してないならそれはやっぱり普通に思ったことを思ったまま話してる可能性があるにゃん。
4日目,少女リーザ,村人,ニコラスまとめ大丈夫…？いけそう？
4日目,旅人ニコラス,村人,時間がないー。そして胃が痛いｗ【仮決定●農▼青】　【青狩人ならば回避頼む】今日の青の発言は至極全うな意見なのだが、赤でアドバイスを受けての意見とも感じられるのですよね明日以降に残しても、どうしても懸念は払拭できないと考えます青村人ならば本当に申し訳ない一応私の希望は【●農○娘】【▼青▽長】
4日目,村娘パメラ,村人,>>982青年吊り縄の余裕ないからこそ、手探りのまま灰吊ってる場面じゃなくにゃーか。ここで青にゃんが白として、無闇に灰吊って、そこが白なら同じことにゃ。しかも他の視点からすれば青にゃん抱えたままにゃんね。それ言うなら青にゃん視点では者吊りしなきゃならない場面じゃにゃーのかな？予想はすれど狂狼の判別はつかにゃーけど、にゃらず者は青にゃんから見たら確実に偽にゃん？
4日目,村長ヴァルター,人狼,超絶遅刻ごめん！理由今からまとめる！【●娘▼青】
4日目,パン屋オットー,人狼,年>>938>>889以降に>>933の考え方がより出てきたってことかな。なんか、ごめん。僕の質問も悪かったかも。>>940狂なら白出ししかしないタイプってのは理解できる。服がそのタイプに見えないってのは、まだ服精査できてないんで参考になるよ。者狼なら順当、者狂への指示については僕も考えてみる。回答ありがと。
4日目,青年ヨアヒム,村人,霊能抜かれちゃったんだから僕吊っても縄無駄遣いだよ…吊るにしてももうちょっと灰を狭めてからにして欲しい自分が情けないよ。占いも縄も使わせちゃってごめん。残りの喉で僕が村に開示出来る事あったら教えて
4日目,仕立て屋エルナ,占い師,【仮決定反対】灰吊り希望出してる人いないみたいだし希望は通らないと思うけど@3
4日目,少女リーザ,村人,占い希望提出順なの＼|服青農娘年神者屋旅長妙一|長農神農長農娘娘農娘娘二|娘兵＼＼＼＼＼＼娘＼農吊り希望提出順なの＼|服青農娘年者屋兵旅長妙一|長長青青青青青青青青農二|娘年＼＼＼＼＼＼長＼＼
4日目,村娘パメラ,村人,12>10>8>6>4>ep残り5縄最大3w1cにゃ。あってもRPPだからって狂人吊らないことを考えてる人いるみたいにゃけど、占い内訳確定してにゃい以上、どこに狂人がいるかなんて狼にしか解らない=占い残しで騙りが狼だった場合RPPにすら手が届かない可能性だってあるにゃんね。>>all確実に占い内訳は真狂なのにゃん？
4日目,少女リーザ,村人,【●娘　○農】【▼農】私視点一貫して農は黒っぽかったんだけど、>>904で述べたとおり今日また>>892でボロ出した印象なの。で、そこと繋がってそうな印象なのが今日見た感じだと娘。娘の今までの発言濃度に対して両占いがどういう判定をつけるか、そしてどう動いていくか気になるので占いたいの。ここの占い結果と今日の青服者の動き合わせたら占い真贋はかなりはっきりしてくると思うの。
4日目,青年ヨアヒム,村人,>>987娘者は狂と見てるからここも同じく吊ってる余裕無いと考えてだよ。RPPは別にどっち有利って状況じゃないから考えなくていいんじゃないかな。>>980娘単純に、服偽だとしたらが白出ししかしないタイプには見えないよ。
4日目,農夫ヤコブ,村人,【仮決定了解】僕視点占い真贋ついて視界開けるかなー。真占さんに黒引かせてあげられないのが申し訳ないよー。
4日目,農夫ヤコブ,村人,神>>955そんなに修狼仮定の占いの繋がりが知りたかったの？ごめん、3d開始時点、そこまで重視していた理由はなに？>>958「見る気してない」ならば、「差ついてない」かどうかも分からないんじゃないかなー。僕は>>330「決めうち危惧して」たんだから、真狼の可能性からも要素拾うのは当然だよね？それを「占い真狼前提で怪しんでる」と捉えるのは曲解じゃないかな。>>631は読まなかった？
4日目,村長ヴァルター,人狼,●娘>>984触れ幅が大きいけど視点漏れをやらかしてないから普通に喋っている→占い枠がよくわからん。え、普通に喋ってるってことは村で見てるってことじゃないの？▼青やっぱり黒の取り方がよくわからん。>>683見てる？
4日目,負傷兵シモン,人狼,灰見れてなくて申し訳ない。パメヤコ白拾えたので、占い希望あまり見れてなかった●オットーで出させてもらう。て、あれヤコブ>>996なに？視点漏れ？
4日目,仕立て屋エルナ,占い師,農>>996真占さんに黒引かせてあげられないのが申し訳ないよー。者偽私真見えてての視点漏れかな？@2
4日目,村長ヴァルター,人狼,本当にごめん、ちょっと今から席外します……。【決定自動了解】
4日目,旅人ニコラス,村人,仮決定みて安心したのか、動揺あるのか、発言が伸びなくなったかな？喉余っている人は可能な限り考察おとしてくださいー明日以降のために頼む！！ちなみに今更気づいたけれど、霊抜かれてしまったので自由占いに変えていくという選択肢も無くはなかったのでしょうかねまあ今日占い抜かれる可能性とか諸々わからんし、とりあえず今日は議論している余裕もないし、安定を重視して統一占いでいかせてください
4日目,農夫ヤコブ,村人,>>999,>>1000真占さんが僕を占っても、白判定しか出ないってことー。
4日目,負傷兵シモン,人狼,ヤコ>>1003了解。びっくりしたぞい…【仮決定了解】
4日目,村娘パメラ,村人,>>995青にゃんRPPは痛み分けって考えにゃんね？にゃーとしてはそれかなり微妙にゃん。まあここは根本の考え方の違いとは思うにゃんけど。霊能抜かれた今、真抜き来るのかにゃ？っていう疑問があるにゃんね。そうなると、結局判定割れた時に占い先以外はまた悩まなければならないにゃん。一緒のことにゃん。正直青にゃんそのものを明確に黒と思ったわけじゃないにゃん。でも、えるにゃ見た時に真が見えないにゃん。
4日目,青年ヨアヒム,村人,【仮決定反対】【回避COはしない】明日以降自由占いいいと思うよ。占い先も含めてみんな者をよく見て欲しいんだ。狼狂見極めて、狂だったら残す方向で。縄本当に余裕ないから。修村ならあと狼３縄４だよ。勝つ事祈ってる。
4日目,負傷兵シモン,人狼,パメ>>993 無論占い内訳は確定ではないの。もし明日まだ両占いとも残ってるようじゃったら、何らかの対応をせねばならんかのう。占いロラか決め打ちか。
4日目,旅人ニコラス,村人,仕方ない決断しよう。間違っていたらエピでののしってくれたまえｗののしられるのも、嫌いではないのですよ///【本決定●農▼青】　希望的観測だがヤコブ白確なら村を率いてくれるだろうし、斑、片判定でも、対話多く真贋つきやすいとの判断です。>>991服　エルナからみるとそうなるのは仕方ないよね。本当にすまない私はエルナ偽を決め打っている訳ではないので、今は村の総意と思って受け入れてほしい
4日目,少年ペーター,狩人,【仮決定了解】すみません、席を外していました…
4日目,ならず者ディーター,狂人,すまねぇログ読んでた…【▼青●農　仮決定了解だ！】
4日目,村娘パメラ,村人,因みに、占い内訳真狼ならえるにゃ真、真狂ならえるにゃ狂だと思ってるのにゃ。これはえるにゃの青にゃんに対する意識の薄さが原因にゃんね。で、やっぱりどーしてもにゃーにはにゃらず者が狂人には見えにゃーの。司書白だったことから、にゃらず者の司書に対する執着は狂人なら敗因作りかねない事象な分、相当やりにくいことにゃ。偽なら狼だと思ってるのにゃ。
4日目,村娘パメラ,村人,だから、にゃらず者狂置きして吊らない選択してる二人は本当に見えてる偽見てるのか、レアケだからって潜狂切り過ぎなんじゃにゃーか、本当に村のために今、この村の現実を見てるのか、凄く凄く疑問なのにゃ。【仮決定了解なのにゃ】
4日目,仕立て屋エルナ,占い師,【本決定了解】【セットＯＫ】ヨア君私の力不足で申し訳ない。墓下で見守っていてね@1
4日目,少年ペーター,狩人,【本決定了解】です
4日目,パン屋オットー,人狼,【本決定了解】です青>>995 RPPはどっち有利って状況じゃないってのがよく分かんなかったんだけど。これ僕の認識違いなの？って思ってたら娘>>1005が答えてた…。
4日目,青年ヨアヒム,村人,悔しいけど【本決定了解】>>1005僕吊られて修も村だったら、村にとってかなり厳しい状況だと思うんだ。RPPは引き分けみたいなものだから、厳しい現状考えると引き分けやだなんて言ってられないと思う。でも、村が勝つ事信じてる。墓下で祈ってるよ。
4日目,少女リーザ,村人,【本決定了解】【セット済】なの。うっかり仮決定了解言い忘れたの。ごめんなの。
4日目,農夫ヤコブ,村人,【本決定確認】ヨア君ごめんねニコ君のCOも確認したー。ののしってやるー、やーい、お前の帽子ふっかふかー！
4日目,旅人ニコラス,村人,喉余ってたら発言残してくださいなー眠たいのはわかけれど頑張ってほしいのです！長、屋、兵あたりは余裕ありそうだしお願いしますー
4日目,青年ヨアヒム,村人,エルナ、僕のせいで真なのに疑われるような事になってごめん。今まで通り毅然とした態度を貫いて欲しいよ。そしてディーター。変なバンダナみたいなのしやがって！許さん！
4日目,村娘パメラ,村人,>>995青にゃん★じゃあどーゆータイプにゃん。>>1008にゃこらすにゃこらすのドMCO確認したのにゃ…………。【本決定了解なのにゃん。▼青にゃんセットしてるにゃん。】喉切れるのにゃ…見てなかったにゃん。>>しにゃん普通そうにゃんね？だからこそ、にゃーは、なんか者狂ロックで来てる服青に村視点同意出来ないにゃんよ。
4日目,仕立て屋エルナ,占い師,黒即白３ですよねってもう喉がない…@0
4日目,農夫ヤコブ,村人,>>960中段　神父さんの発言は僕ずーっと追ってるよ。でもね、神父さんに教えて欲しい…ここだよ、って…//>>962「吊られそうだから斑出してほしくない」え、それ灰が言うべき所なの？リアル事情は大事だよね、できる範囲でいいから思考開示してね、待ってる！
4日目,旅人ニコラス,村人,明日死んでるかもしれんので喉使っておくよ。現段階での私なりの見解です全部アンカ引いてる余裕はないので走り書きすまん◆襲撃考察霊襲撃だから修狼というのはちょっと希望的観測すぎるとは思うただ、兵の言うように修は決定回りダンマリだったので、情報漏れを恐れた狼だったと考えるのも自然である。さすがに回避ＣＯなしすらいえないほど忙しい状況というのは疑問。もうひとつ可能性としては、
4日目,旅人ニコラス,村人,1dＧＪが占護衛で起こったものだった場合があるのかも？1d占噛み失敗→占護衛鉄板を予想して霊噛みこれは占い真狼の場合に起こりやすいと考えるが、占い真狂の可能性も０とは言い切れない結論として、少なくともまとめ役は修白想定で動くべきであると、自分への戒めも含めて書いておく
4日目,旅人ニコラス,村人,次いで◆占い考察1d　占いＣＯは服→者だが時間に差はない議題回答は服のほうが早く内容も濃い　者は1時間ほど開いて回答神父が質問し　>>325者にて回答　赤ログ相談の時間があったのか？とも邪推はできるものの微々要素灰雑感を先に出したのは者　これは良印象だが真偽どちらでもできそう>>245服>>260服　占い結果発表順などを気にする姿勢。真偽どちらもしそう
4日目,ならず者ディーター,狂人,遅くなってすまねぇ【本決定了解。▼青●農セット】
4日目,旅人ニコラス,村人,2d　妙両白判定二人とも灰精査積極的服は書年青旅　　者は書長農修あたり　を怪しく思っていたよう>>616者　 書の村要素を拾って▼書に反対　　>>503>>519の書に関する思考の流れも良い　少なくとも狼っぽくはない>>638服　襲撃されることに対しての懸念が見える。自分襲撃されると考え？　　服真狂よりに見える。演技だろうか？
4日目,旅人ニコラス,村人,3d　旅　両白判定　ＧＪ発生>>653服　青旅両狼ありえると考えていた。旅白での安堵は見える。>>715者　修神のやりとりに対しては　全くの同意　冷静な考察と見るディタ能力者じゃなかったらよかったのにｗ4d　服→青○　者→青●4dも狼と思っている青に白結果だった。だが今日は焦り少ないように若干感じた
4日目,青年ヨアヒム,村人,>>1008旅やーい、緑！>>1021娘攻めるタイプにゃん長年も執拗に吊りに挙げてたけど、相対的に見て黒いと思っただけで真っ黒だと思ってるわけじゃない。村だったらごめん。村長のフランクなキャラは面白くて好きだし、年は村だったら本当に良い人だと思う。じゃあみんなさよなら。はかしたでポエム書くね。
4日目,旅人ニコラス,村人,>>908服　青の白要素　よい考察だけど　偽でもいえそうではあるんだよなぁ　残りの狼に目を向けて　灰精査を続ける姿勢は良い。>>947服>>949年のやりとり見て狂と見ていても確定人外なら吊りたい、という考え方も無くはないと思うよ。と思ったらすでに娘が指摘してたー結論として、占い真贋は今は　わ　か　ら　んｗ　襲撃見るしかないかなぁ明日以降　生きてる村人たちで頼む！
5日目,旅人ニコラス,村人,あ、一部誤字ってる私死んでたら明日はリーザ頑張ってくれ！みんなも補助頼みますよー
5日目,仕立て屋エルナ,占い師,農作業用に麦わら帽子作ってみたよ。似合うかな農＜ありがとう。これからの季節必要だからね、助かるよ【ヤコブさんは人間です】
5日目,ならず者ディーター,狂人,パタパタしてたんで今日も簡潔に。【農は人間だ】
5日目,村娘パメラ,村人,>>1032にゃこらすドMだから残っちゃったにゃん…？【結果確認】ここから黒出たら偽ロックかけられるけど流石にやらにゃーか。まあ確白の数変わらなかっただけオッケーとするにゃんね。今日はもう寝るけどコンスタントに発言する予定にゃ。んではおやすなのにゃー！
5日目,仕立て屋エルナ,占い師,【ヤコブさん白確確認】リーザちゃんお疲れ様、墓下から見守っていてねだから狼どこにいるのー！黒引かせてほんとに。信用負けしてるけど１狼は引きたいそして私も寝ます。おやすみ～
5日目,農夫ヤコブ,村人,【両判定確認】ヨアヒム君、リーザちゃん、お疲れさまでした。偽占殴る気満々だったんだけど…何か、うん。まとめ補佐やればいいのかな…(震え声ヨア君ハーレムか…　つ[ほくほくコロッケ][千切りキャベツ][トマトジュース]ねむねむい、お休みなさい
5日目,旅人ニコラス,村人,生　き　て　るンゴｗ恥ずかしすぎるｗ【農両白判定】【妙襲撃】を確認したよ農はホント申し訳なかったです。青はお疲れさまだよそうかそうか、私はミスリードしとる可能性あるんかのぅ今日のまとめは農にお願いしたいー！冗談じゃなくて真面目な話ね
5日目,パン屋オットー,人狼,【服の農白、者の農白確認】【妙襲撃確認】ヤコブ確白だね。ニコラスとまとめよろしく。リーザとヨアヒムはお疲れ様。眠くて頭回らない…寝させてもらうね。
5日目,少年ペーター,狩人,半分寝落ちしてました…【農の白確確認】【妙襲撃確認】リーちゃん、ヨアヒムさんお疲れ様でした。すみません、これで寝ます。
5日目,ならず者ディーター,狂人,さすがに２連続はないか…農は旅と一緒にサポート頼むぜぃ。あと遅れてしまったが…クララ、フリデ、カタリナそしてリーザ、ヨアヒムはお疲れ様だ。もうちょいログ潜ってくる。
5日目,旅人ニコラス,村人,私が残った意味を冷静に考えてみましたが１、私の意見が狼にとって都合が良かった２、妙の意見が狼にとって都合が悪かった３、確白の中でならば妙のほうが狩人がありえそうと見て襲撃４、単純に狼の好み　５、ドＭだから全部ありそうｗ　まぁこんなこと考えてもしょうがないですかねー>>ヤコブ　真面目な話今日まとめをお願いしたいのですが、いかがでしょう？実際上記１だったら怖いですし。勿論補佐します
5日目,農夫ヤコブ,村人,ニコラスくーーん！(ｶﾞｼｯ>>1042 何言ってんの、僕ら初日に表を貼り合った時からきっとこう(まとめ)なる運命だったんだよ！ていうか僕うっかりしてるから、一人にしないでほんとﾏｼﾞﾃﾞ[…は旅の性癖を思い出した]ふ、ふん！あんたに楽させてなんかやらないのよﾊﾞｶｧ！もしリアル事情が絡むなら考えるけど、出来れば一緒に頑張っていきたいなー…
5日目,農夫ヤコブ,村人,セクシーニコラスとキュートヤコブ、二人で頑張りまーす！[ククク…既成事実作ってやんよ]10＞8＞6＞4＞Ep　4縄　者服｜旅農｜長神年屋娘｜書修羊青妙壱占偽｜白白｜灰灰灰灰灰｜白灰霊黒白弐偽占｜白白｜灰灰灰灰灰｜白灰霊白白昨夜ニコ君が触れていた自由占いについて、意見欲しいー。ただ、自由占いになった場合も占い希望は出してもらうよー。
5日目,農夫ヤコブ,村人,>>1042 妙襲撃つ 6、リーザちゃんがかわいいから2、を考えてたー。彼女僕を疑ってたから、もし今日斑が出てたら、僕を吊り易い状況にもっていけてただろうし。まあ、この仮定だと占真狂になるけどねー。偽占が僕に白出した理由はどうだろう？ご主人様誤認？… ﾊｯ、僕と、対話、したくない！？た、玉ねぎ刻んでるだけだからね！本当だから！
5日目,農夫ヤコブ,村人,>>1044 だから僕を一人にしちゃダメなんだよ！修正版　者服｜旅農｜長神年屋娘兵｜書修羊青妙壱占偽｜白白｜灰灰灰灰灰灰｜白灰霊黒白弐偽占｜白白｜灰灰灰灰灰灰｜白灰霊白白シモンさんごめんね…
5日目,負傷兵シモン,人狼,おはよう。諸々確認。昨夜は寝落ちた。すまん。早寝派の限界を感ずる。皆がんばってるから泣き言は言えんが。リザおつかれさまじゃ。ヤコニコまとめよろしゅうの。表に忘れられても泣いたりしない。つうかまだ占い師生きとるんか。有難いが、これ灰狼３残ってる喰い筋とは思えんのー。
5日目,負傷兵シモン,人狼,もっとも偶数進行じゃて、単にGJ避けで喰いやすいところにいった線はあるか。３狼生存懸念なら占い師吊り視野にいれにゃならんが、どう思う？ここ皆の考え聞いておきたい。わしは今日はまだええんじゃないかと思うとる。自由占いはどうじゃろの。残り狼１なら上策と聞いた。よさそうに思うぞ。ディ真ならエル狂予想、灰に１か２。エル真ならディ狼強めに見るので、ここも灰狼濃度薄そうじゃ。
5日目,仕立て屋エルナ,占い師,判定と襲撃考察とか者狼の場合を考えると、農に黒出して旅襲撃すれば、妙は農吊りたがってた上に信頼差でも勝ってる。農吊りの流れは十分期待できたと思うので、者狼はないかなぁと推理してみる
5日目,少年ペーター,狩人,こんにちはーパメにゃんが昨夜言っていた者吊りについて眠くない頭で考えてきました。最悪の場合なので、修白想定。・服真で１人外も吊れてない場合の現在狼狼狼狂白白占村村村・者真で１W（青）のみ吊れている場合の現在狼狼狂白白占村村村村上の想定で服真の場合今日村側を吊ればRPP発生。者真の場合は今日村側を吊っても一日猶予がある。今日灰吊りはほぼ者真決め打ち。決め打ち出来ない場合は者吊って服真
5日目,少年ペーター,狩人,の場合のケアをして、一日灰を見る時間を伸ばす。そして灰同士殴り愛の泥試合。この考えで合ってる…筈。考え足りてないところがあったら突っ込んで下さい。>>1048兵シモンさんは修狼強めで見てるってことですか？若しくは者真？者吊りについては、僕はもうちょっと考えたいです。自由占いかあ。僕はありだと思うけど、占い師さんたち次第かな。夜明け前後のニコラスさんに癒やされたのCOでは離席です
5日目,村長ヴァルター,人狼,やあ、村長だよ。【諸々確認】リーザヨアヒムお疲れ様。墓下から応援してください。服:>>913>>914☆1、2と言っとる割りに>>947占い挙げた理由それかい。服真なら青吊られたらヤバイんだし、灰見るにしても要素取りびみょいぞ。ちょっとこれは真なら危機感が足りないんじゃないか？>>962神下段は確かに。服青狼ならちょっと斑の用意をしてなさすぎる。だから狂目で見てるけど決め打つ根性はない。
5日目,村長ヴァルター,人狼,★>>913服「昨日灰評価に残りの狼がいるとも思えなかった」なぜ？者:灰にざっくざっく入ってて手探りな感じ(これ誰か言ってたな。)服と相対的に見て真に見えちゃって思考停止なう。いかんいかん。★>>965切れは見えたみたいだが、逆にここ繋がってそうとかはあった？
5日目,村長ヴァルター,人狼,>>998村長書いたとき>>950兵への回答見逃してた。触れ幅デカイ→村っぽいけどわからん→占い。ね。で逆に触れ幅小さい→村っぽくないってこと？じゃあ触れ幅が小さいと感じた司書に違和感を感じるのは普通ではないのか？と、ここまで思ってちょっと前提の確認。★娘/そも、触れ幅とは何ぞや？
5日目,仕立て屋エルナ,占い師,長>>1053☆灰評価は屋娘修の3人だったけど、その3人が全員人狼だなんてうまい話があるとは思えなかったってこと。根拠とかがあるかと言われればないね危機感と言われてるけど正直誰が狼か見当つかないし精査も進まないしで、思考停止寸前だよ。占吊希望はＧＳ優先させた次第。ただ昨日のＧＳはかなり甘いかなぁとは思ってる。反省
5日目,仕立て屋エルナ,占い師,占い方法だけど、黒引いても者白判定で勝てるとも思えないので統一なら白確を期待する人を占いに当てないと厳しい感。自由占いでも構わないけど、確率的に高いはずなんだけど黒引けるか自信はない村勝っても真占なんていなかったんだよ、大げさだなぁって事になりそう
5日目,ならず者ディーター,狂人,一撃 長>>1053☆見つけられてねぇな…微切れと思われる部分は見つかったが>>604 2dの占吊希望を見ると、占は娘が早くに●青。早い提出だと若干危険な感じがするので、微々々切れ程度。3d状況は>>812。俺が●青(実際は娘だったが…)入れた時点で、●３◯１と個人的には警戒域と見る。その後に●青入れた屋は微々切れだろうか。>>965昨日拾った青との切れも屋だったが…偶然だろうか…
5日目,農夫ヤコブ,村人,こんばんはーペーター君に教えて欲しいんだけど、>>1050「決め打ち出来ない場合は者吊」えと、その場合服真を決め打つのと同じ事にならない？ごめんね、疎くて。
5日目,神父ジムゾン,村人,昨晩寝落ちて、顔出せなくてすまなかった。【判定確認】ヤコブ確白だな。よろしく頼む。ちょっと冷静になって見てくるよ。箱につけるのは23時ころだと思う。
5日目,パン屋オットー,人狼,こんばんわー。昨日は忘れちゃった…お供えだよ。[コッペパン]5個置いておくね。少し垂れ流してみる。妙襲撃については、GJ避けでの確白噛みが一番妥当な線なのかな。占い襲撃にいかないのは、占当たりそうな位置にいないからか？とかも思ってみたけど、灰も狭まってきた現状、悠長なことしてられるのかなぁ？とも。灰狼の数が少ないならその線はありそうな気もするけど。
5日目,パン屋オットー,人狼,占い方法については、うーん迷うよ…。統一は占い先が村人になった場合でも、もし確白化するなら灰が確実に狭められるってメリットはあるかな。ただ手数的なとこは考えられてないから、それがほんとにメリットになるのかは分からない…。統一判定が出るのかもわからないし…。自由占いは占い師の思考見れるのと手広さになるのかな。懸念の一つは偽占がどこにでも判定出しできちゃうことと、偽占が白囲いができることかなぁ。
5日目,パン屋オットー,人狼,偽占狼だとあえて白囲いとかしそうな気もする。その判断どうつけたらいいのかは今よく分かってない…。で、現状どっちもありかなぁ。自由でもいいとは思うよ。ちょっと気になった服★>>1056　白確って明日占い判定が揃わないといけないと思うんだけど、占いへの襲撃で判定揃わないとかは考えない？
5日目,ならず者ディーター,狂人,体調回復したぜぃ。呼吸が楽だ…って、何で俺吊りの話が出てるんだ…戦術疎いんで、ちと読み込んでみる。>>長★昨日、青より先に娘に目が言っていたのは、以前から疑念があったからだと思うが、そこを優先したいと思った時の心理とかあれば聞きたい。年>>972★長が気になってるっぽい。年なら質問投げて疑問解消に向かうと思ったが、そうしなかったのは理由あるかい？何となく想定はできるが一応確認。
