プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
5日目,ならず者ディーター,村人,明日生きてたらオットー見るわ。普通とか言ってる場合じゃないだろうし。
5日目,シスターフリーデル,村人,者>>1105>>1097>>1098で出したけど、クララさんには違和感もある気がします。おそらくディーターさんのほうが先に襲撃もらうと思いますけど、万が一私が先に死んでたら見直してみてほしいです。これクララさん村だったら盛大な塗りすぎて申し訳ないですが、しかし…。@0
5日目,神父ジムゾン,霊能者,クララ1ｄ>>278>>279占評は印象取りに留まり2ｄ>>460長印象はアンカ細かく後付け感は薄い3ｄ初日宣言通り状況考察は多いが>>710等は単純に位置取りからで共感度低く。>>788農真はそれなりに深いが、娘は薄く狼視総評：全然要素取れなかったです。しかし邪推の余地ありというところ状況考察はもそうですが、5ｄになって疑い先がしいて言うなら商ぐらいに見えてうーむ
5日目,ならず者ディーター,村人,アルビンはほぼほぼ狼だと思うし、違ってても残せない。オットー見極められればいいんだけど、無理そうで吊り枠。残り１縄が難しい。修復妙よりは書が暗いけど。。。
5日目,司書クララ,村人,>>1093回答さんくす！ごめんちょっと追加を……！服★「青狼疑惑」って、青真ない説＝青は狼説って考えてた？GS白　者修>>>>服妙旅屋商　黒面白いくらい偏っちゃった。右5人は正直発言洗えなかった。いや、妙見てる途中なんだけど終わんなくて。服は>>1089の「結果を見たあとに見たからそう考えちゃった」ってとこが変に言い繕う感じなかったのが好印象。なんだけど、>>1040の★は実は、青服
5日目,司書クララ,村人,青服でつながってたら青切を意識するから、羊の「青は真ではない説」が青狼説に見えたのでは？って考えてたんだけど、正直羊>>824の読みがボクの方が浅いのかな…。修は、見返したけど>>789▼青の理由が、ここが一番人外っていうのがあぁぁって思った。なるほどなと。加えて>>777妙は会話で判断を以降ずっと続けていたし。時間ないのでアンカ引けないけど妙でん？ここは★とばそって思ったら修が飛ばしてたって
5日目,神父ジムゾン,霊能者,商は今日忙しいのかもしれませんが…動きが重くて不安
5日目,ならず者ディーター,村人,狩の件も話したし、思い残すことはない。＠２
5日目,司書クララ,村人,修が飛ばしてたっていうのが多くてどんどん急上昇した自分でもブレブレなのがわかるので反論のしようがないっす……
6日目,神父ジムゾン,霊能者,【ニコラスは狼です】
6日目,ならず者ディーター,村人,生きてると思ったよ。じゃあ、また明日。
6日目,ならず者ディーター,村人,え？マジで？？うーん、そうか。ちょっと後味悪いけど仕方ないな。
6日目,パン屋オットー,狩人,【霊判定確認】【狩人ＣＯ】ニコラスフリーデルお疲れ様、ニコラスお大事に。そしてここで出た方がいいと判断したので出るよ！見た目はお米売りのパン屋！その正体は村の平和を守るオットーマン！ここで出た理由については後述するね！
6日目,少女リーザ,村人,【修ちゃん襲撃旅くん狼確認だよ】修ちゃん旅くんお疲れさまでした…旅くん狼だったんだね…体大事にしてね…寝てしまいそうなので、考えるのは明日にするね…おやすみなさい
6日目,少女リーザ,村人,えっと、寝る前に見えたので【屋くん狩人CO確認だよ】屋くん疑っててごめんなさい…おやすみなさい…
6日目,司書クララ,村人,なんか、フリちゃんがボクを最黒に置いた瞬間噛まれるとかもう笑うしかないのだけど。っておもったらまさかの！！！！【旅狼了解】びっくり。残り3縄で1狼か。青旅2wで状況考察、今度こそ、議事に置いていかれないように、FA出せるように、頑張る。**とまで書いて【狩人パン屋CO確認】みんなおやすみー
6日目,神父ジムゾン,霊能者,【狩・非狩回してください】
6日目,司書クララ,村人,離脱詐欺狩非狩回しりょうかいー【ボクはか弱いただの司書ですー(非狩)】今度こそおやすみーノシ**
6日目,ならず者ディーター,村人,夜明けから喉を贅沢に使用。【非狩】オットーの説明をワクテカしながらまつ。
6日目,仕立て屋エルナ,人狼,え！って、え？【旅狼了解】【襲撃確認】えーと、えーと。明日、考える。とりあえずお休みなさい。旅はお大事に…。
6日目,仕立て屋エルナ,人狼,え？パン屋が狩人？【屋の狩人CO確認】【私はただの仕立て屋です。狩人ではありません】なんかもう。情報が一気に来すぎて混乱。ちょっと、ごめんなさい。寝ます…。
6日目,少女リーザ,村人,寝る寸前みたらこれだけは言わないとだね　【非狩だよ】ほんとに寝ます…おやすみなさい
6日目,パン屋オットー,狩人,狩人日記はつけてたけど、載せる必要あるかい？一応今まで霊能護衛鉄板だったけど。ここで狩宣言した理由は大きく分けて２つ。一つ目は皆視点での灰を狭めたかった。ＧＳ下位をうろついているこの位置、僕の存在がノイズになると判断した。そして二つ目。狼の噛みを操作したかった。ジムゾンは白確だけど霊能としてのお仕事は終了。ここからジムゾン以外の場所を護衛する可能性もあるぞってプレッシャーを掛けにいく。
6日目,神父ジムゾン,霊能者,旅1ｄ●商◯屋2ｄ●妙◯服 ▼兵▽商 者≧羊＞書＞修＞妙≧服商屋3ｄ●商◯服 ▼娘▽妙4ｄ▼青▽商服 妙＞羊＞者＞修＞書＞屋＞服商青1ｄ●長〇修2ｄ●商◯屋 ▼兵▽服 者羊＞書＞修旅＞商屋＞妙＞服3ｄ●商〇修 ▼娘▽商 屋旅者羊＞商修
6日目,神父ジムゾン,霊能者,GS白←→黒日記載せなくていいですよーあと強制はしませんが奇数なのでgj狙う意味も無いかなと。えーと今日は屋除いた5人の考察・希望出しで。オットーに喉割かないでくださいな
6日目,ならず者ディーター,村人,オットーは狩り関連でオレに何か言いたいことあるでしょ。何でも答えるぜ。オレはクララ見るか。フリーデルに頼まれちゃったし。
6日目,行商人アルビン,村人,【襲撃・判定確認】しました。フリーデルさんニコラスさんお疲れ様でした。ゆっくり体を休めてください。そしてジムゾンさんお仕事お疲れさまでした。昨日は寝てしまいました。すみません。GS的に今日は私吊りかな？一応自分なりにLW探します。【非狩】
6日目,神父ジムゾン,霊能者,商＞神1015の星回収お願いします。商>>1058★妙は吊るべき、ですか？ここ考えてることもっと欲しいですALL＞★白２人、固めるなら誰ですか？すり合わせていきたいです
6日目,ならず者ディーター,村人,クララを見ると言ったが、まず確定狼のニコラスから。3dの襲撃考察が滑らかだったのは狼所以か。やっぱり>>816～の妙斑考察は書きやすい所だけ拾っていた模様。農真パターンがないのはやっぱりおかしかった。斑考察は読み直してもわからん。引っ掛けありそう。>>970でわざわざ青スケールを持ち出したのは、ここにライン切りがあるとオレは思う。都合悪ければわざわざこんなもん持ってこないでしょ。
6日目,ならず者ディーター,村人,そのライン切りで筆頭なのがアルビン。断トツで黒視してる。狼が青旅商の組合せだとして、アルビンはずっと旗色が悪かったので、ＬＷ候補はニコラスだったと思う。霊襲撃をしないなら、灰狼が見つかってもいいように細工する。つまり、ライン切りをしていることが多い。商黒が見えても問題ないような仕掛けがされてたんじゃないか？というわけで、ニコラスの希望を見ると・・・（続く）
6日目,ならず者ディーター,村人,ニコラス3d【▼娘▽妙】【●商◯服】4d白　妙＞羊＞者＞修＞書＞屋＞服商　黒ガッチリ商だった。次点で服。オレの中ではもう確信級になりつつある。【▼商】見ても仕方ないうような気もするけど、クララを見る。流し見したけどツッコミどころはありそう。
6日目,神父ジムゾン,霊能者,者>>1131わざわざ青スケ持ってきたのは確かに気になりますが、断トツで黒視ってどこです？青2ｄGSは半分より下ってところですし商狼なら切る場面というのは分かりますが、同時に商はSGにされているという可能性を捨てられないかと。★商狼確信した理由もっと欲しい。まとめて貰えますか★ついでに残されたことはどう思ってます？
6日目,少女リーザ,村人,商くん見たけど、やっぱりリーザに白黒判断できることが見つからなかったよ…みんなとの質問のやり取り見ても、違和感ないかな…ただ、商くんの状況>>1135>>1136見て今なるほど確かに初日から商くん占い希望多く集めてたからいつ占い吊り当たってもいいように早くから切りに行こうって作戦は狼1人でも生き残るためならすると思う。その意味ではちょっと怪しいかも…
6日目,神父ジムゾン,霊能者,書>>1121修の最黒置きは書目線間違っているということになりますよね★修の考察に同意・不同意できるとこありますか？★>>1110のGS、右5人は大差はないけど一応並び順でってことで合ってます？あと発言洗う前でいいので妙商への印象あげて欲しいです服>>1026★この質問の意図教えてもらってもらっていいですか？
6日目,パン屋オットー,狩人,一撃だけディーターには考えが色々見透かされてそうで怖いなぁ。★1.>>1018で狩ＣＯについて触れてたね。狩人の場所を狼に把握される危険性があったけど、あそこで狩人に触れた理由について聞きたい。★2.>>653や>>664で思考を隠した意図とは？特に>>664でかなり早い段階で思考がまとまってたようにも見える。★3.早い段階から今まで多くの人にが者を村目で見てたことに関してはどう思ってた？
6日目,パン屋オットー,狩人,失礼、>>1140は者に対しての★ね。商を吊って白だった場合、者を白目に見るのは危険な気もしたからこの時点で色々聞いておきたかった。
6日目,ならず者ディーター,村人,>>1137神☆3dの希望見て。2dより位置悪くしてる。☆商は初日からそんなに白位置にいたわけじゃない。1dの占い希望順位は２位。狼が労力を割いてまでSGにしなくたっていい。☆オットーが余計なこと（残ったら疑う的な）を言ったからだと思うよ。>>1140屋☆ジムゾンが不安だったから。初日は兵に狩回避を聞かないし、喉ないし。☆これジムゾンに聞かれて答えたよ。☆特になし。
6日目,ならず者ディーター,村人,>>ジムゾン白２人なら妙服。余白がたっぷりあるので、オットー狩りについて一言。オットー狩は確定したわけではない。長羊修に狩の可能性あるし、兵も可能性はある。この場面での狩ＣＯは対抗が出たら、狩ロラで詰みの場面なので、狼の狩ＣＯはかなり低いと考えるのが一般的。ただ、屋の位置的に今後ジリ貧になると思い、勝負で踏み込んで勝負してきた狼の可能性はある。
6日目,ならず者ディーター,村人,半端に話したら気持ち悪いので全部話す。非狩の発言を拾っていくと、兵と屋と旅くらいしか狩候補がいなかったので、>>925の不穏な発言と合わせて、「やっぱりな」という感じ。青旅屋が狼とすると、陣営的に屋が狩りを匂わせて者に対して仕掛けた意図が不明。現状ではオットーに言われたセリフをそのまま返して、「商を吊って白だった場合、屋が狩ならＧＪで証明してほしい」がんばって。
6日目,神父ジムゾン,霊能者,者>>1142「断トツで黒視」はしてないですよね。2ｄから3ｄで落としたというのは理解、ただそこ意図的に落としたと見れるかは微妙。うーん…そのライン考察は商狼の根拠ではなく、商狼ありきの話だと感じ同意しづらいです。★他に商狼の確信した理由をお願いしたい。★商LWが者でなく修を選んだのは何故だと思います？
6日目,仕立て屋エルナ,人狼,言おうか迷っていたけど、者が>>1143で風穴開けてくれたので。屋を疑うというわけではないけど、狩COが出た途端に屋の疑いが無くなったような発言（妙>>1120）が出たり、神の>>1130が出たりとなんか気持ち悪い流れだなって思った。昨日まで屋黒で疑っていたのに、狩COした途端、白と考えていいの？犠牲者の中に狩がいた可能性はないの？って疑問がわいてる。なんだろう、すっごく怖い。
6日目,仕立て屋エルナ,人狼,>>1139神☆目立った狩人の話も出ていないのに、なんで狩人？って思ったからよ。ただ、旅狼って事実を踏まえると、なんか不自然に見えなくもない…？なんだろ？このもにょもにょ感を抱えたまま、考察とかGSってしていいものなのか…。★神　>>1130で「屋を除いた～」とあるけど、なぜ屋を考察する必要がないと判断したの？狩COした屋は白だから？この流れが本当にすっきりしなくて…。
6日目,神父ジムゾン,霊能者,屋は少なくとも今日吊る・吊れる位置じゃないからです。明日残るようなら考える、でいいと思います。大体、屋が位置低くてワンチャン賭けたい狼なら今日でなく明日。商ならまだしも屋がわざわざ今日、しかも回避でもなく出てくるにはあまりにもリスクが高い。他にもありますが、とりあえずもうGJ狙わなくていいかなと。最悪なのは屋狩で私が抜かれた場合なので…
6日目,神父ジムゾン,霊能者,なんか見直したらアンカミスに誤字と酷いですね…連日の寝不足が…なんか頓珍漢なこと言ってたらすみません。ただ今日は本当に屋考察しなくていいです。灰狭めて精度上げましょう。服>>1147は素直に不安な感じ出てて白いなーと思いつつ。>>979はどうかなーって思ってたんですけど、合わせるとだいぶ強い白な気が
6日目,ならず者ディーター,村人,>>1145神☆今までの黒視に旅狼からの現実を足したらそうなった。☆それさっきも言ったことと同じじゃん。修との比較は自分じゃわからん。あと、狩COするなら２黒が見えた今日で適切だと思うよ。真として出るタイミングが正しいなら、狼でもこのタイミングで出るでしょ。狼なら明日出るというのは意味がわからない。それじゃ単純に真視を取れないでしょ。
6日目,神父ジムゾン,霊能者,屋狼だと考えてる人がいるなら考察するなは酷いですね、ごめんなさい。希望出しは屋以外からでお願いしたいので、他の人に重点置いて欲しいなーというお願い者>>1150確認しました。ログ漁って質問し直します。で、商黒ロック激しそうなので★他の人の白要素上げお願いしていいですか？特に書の要素見つけて貰えると助かります
6日目,少女リーザ,村人,服ちゃん>>1146ごめんなさい…疑ってた屋くんが狩人宣言して申し訳ない気持ちになってた…そうだよね。偽かもしれないもんね…注意してくれてありがとう…者くんは>>1027で噛まれなかったら怪しいかもってリーザかいたけど、昨日の時点では者くんより修ちゃんの方がGS白で挙げてる人多かったから、今回噛まれなかったと考えてる。疑う要因作り&最白消しって感じかな。リーザはやっぱり村人だと思う。
6日目,少女リーザ,村人,書ちゃんは>>711自分でLW候補って書いただけあって旅くん以外今も残ってるかつ昨日のみんなのGS的には白側においてる人多めの中最後結構黒くみてた修ちゃんが襲撃された。修ちゃん生きてたらもっと質問飛んできてたと思う。狼なら困ると思う。でもだから噛むって露骨なことするかな…？もちろん修ちゃん白視多かったってだけでも噛む理由になるだろうけど、狼だとしたら隙つくりに行ってる気がする…からリーザは村目でみ
6日目,少女リーザ,村人,村目でみてるよ服ちゃんは灰だったけど、今日の>>1146は村人目線の指摘だと思う。村目線狩りは確定してないにも関わらず、ごめんなんていうリーザは油断しすぎだね…狼なら放っといて明日辺りに突っ込める要素とかに使えそうだし…そして、服ちゃんは昨日のみんなのGSでは白側の人が多く、黒に近い側に置いてた修ちゃんも最後ちょい白ってなって、他に疑わしいところが見つからない。だから村側だと思う
6日目,少女リーザ,村人,屋くんは狩人COでごめんなさいって思ったけど、まだ狼が嘘ついてる可能性あったんだね…みんなの考えとか見つつ自分なりにもう少し考えてみる…GS白 者>>書>服>>商 黒　商くんは状況黒い感じ。リーザは発言からは黒いとこ見つけられなかった…うーん…☆神くん>>1133GSから者くんと書ちゃんだね。
6日目,パン屋オットー,狩人,戻ってみたら僕の狩ＣＯについて色々議論があるみたいね…まあ明日ＧＪしてから出れば神最終日生存確定かつ僕狩人確定って状況作れたしちょっと出るの早かったなとは思うけど。他の人が非狩ってのを知るのも村にとって有益な情報かなって。書と服をガン見して、白置きなり黒置きなりできるかどうか見極めるよ。
6日目,司書クララ,村人,遅くなった……議事洗う前に回答だけ落としていく☆>>1133もうちょい待ってください、洗ってきたら出すね☆>>1139上神霊はCO回り切ればわかること—と思って放置だったけど、>>192は確かにそうだなーと思った。>>288商への★の意図は納得で、真ん中の長への感覚は同意。>>777>>789娘の必死さが真ぽくて青のげんなり感が真ではないから▼青がすごく安定志向であぁぁなるほどってなって
6日目,司書クララ,村人,、その後は青狼見えた瞬間ボクもセットしちゃったんだけど、>>859であ、そっかって思って、>>875でまたあ、そっか、って思って戻った。自分が考えてなさ過ぎて笑える。>>884青●商は出したの最後だからあてにならないなは同意した。やべ、なるほどとそっかだらけ。不同意はささっと見直してきたけど見つかんないな。今まで修の発言見て見返した覚えもないし。☆下いや、あの時は順不同で出したよ。正直リーちゃ
6日目,司書クララ,村人,リーちゃんは見返してる最中でパッションだとまだ白だと思ってたけど発言ちゃんと見ずに白ロックするのだめだともう反省した結果あーなったね…。服は昨日の灰雑通り、村っぽい感情に見えるけど青狼見えてたんじゃ？というところで悩んでたし、屋は基準を聞いて見直したけどやっぱり発言から屋本人がどう感じてるかが読めなくて悩んだけど発言すら疑い先とその理由を見るって言ってて一貫性があったし、リーちゃんはダメだと思いつ
6日目,司書クララ,村人,思いつつやっぱり素直に感情を出してる感がどうしても白目しちゃってだめだ見なきゃとなってた。商は、妙をLW候補と見てる割に●飛ばしてなくて見極めようとしてないのかな？と思ったけど回答で「☆で精一杯」に確かに流星群だったしなぁと。>>545青評の違和感なかったけど>>798潜伏2狼失念とかするもんなのかな、と思ってた。あの時の感情感覚全部含めていいなら妙>服旅屋>商かな。また何かあったら★plz!
6日目,ならず者ディーター,村人,約束通りクララを見直してきた。フリーデルが状況考察派に疑問を持ってたけど、状況考察派というより雰囲気考察派というとピッタリだと思う。その時々で白目の人の意見を吸い、消化して吐き出す感じ。だから、疑い切れないしＧＳも横一直線になる。よく言えば、状況次第で寛容に意見を吸い上げて考える村ととれる。悪く言えば、その時々の白に意見を寄せる擦り寄り狼と言える。評価は読み手次第か。オレは白よりだと思う。
6日目,パン屋オットー,狩人,出来たところから灰考察をば。商は昨日までかなり黒めで見てたんだけど、狼なら>>1132みたいな発言出てくるのかな？って感じ。昨日も今日も生存本能を感じないというか、のんびりしすぎてるっていうか。だからって白には置けないんだけど、真っ黒で見るのもなんか違うような気がした。
6日目,神父ジムゾン,霊能者,みなさん星回収ありがとうございます！者は変に喉使わせて申し訳ない…色々考え改めました。商待ちつつ決定回りまで黙ってる予定です。何かあればお声掛けください回避ないので本決定一本、で行きます。変に長引かせても、な気がするので時間は【00:00】で大丈夫ですかね？
6日目,パン屋オットー,狩人,妙に関しては昨日まで言ってきた考察の他に、妙は娘吊りが村の意見の大半だった中で自吊りを提案して事実上の非狩宣言をしたということも白要素。妙狼ならもっと生存意欲出てもいいし、吊り回避で狩炙ることも準備してると思った。
6日目,パン屋オットー,狩人,って所まで書いて書服の生存意欲どれくらいあるのかなって見てたんだけど、この二人吊られない占われない噛まれない位置にいるっていうのもあってなんか掴めない。あ、今生存意欲を中心に灰考察の発言はしてるけど、生存意欲は参考程度に見てるだけだからね！
6日目,ならず者ディーター,村人,クララ評価を白よりって書いたけど、そうでもないか。3dピークでちょっとずつ落ちてる気もする。神の言うように商ロック状態だから、評価甘いかも。>>1151神商ロックというわけでもないんだけど、オレの中で商を吊らないで負けるという選択肢はないんだよね。@7
6日目,行商人アルビン,村人,箱前戻り23時くらいです。時間割けなくて申し訳ないです。★その後回収できるだけします。
6日目,パン屋オットー,狩人,書服を見るといいながら者を見てた。というかみんなが者をどう思ってるのかを見てたけど、者に関してあんま触れられてない。農が者を狩人じゃないかって目で見てた位。者が意図的に寡黙気味にしてた理由も神への回答みたけどよく分からなかったし、残り3縄のうち1回は者に使いたい。
6日目,パン屋オットー,狩人,今のちょっと言葉不足だった。者が寡黙気味にしてた理由や、2dで「明日生きてたら」って生存意欲だしたりしてるあたり、者は狩人っぽく振る舞う潜伏狼に見えた。それともしかしたら者を狩人なんじゃないかって目で見てる人もいるんじゃないかってのもあっての狩ＣＯ。あんまり者を最終日まで残したくない。
6日目,ならず者ディーター,村人,>>1168屋★「農が者を狩人じゃないかって目で見てた位」なにこれ？初耳なんだけど。ヤコブの発言見直したけどわからんわ。アンカちょうだい。あと、素朴な疑問なんだけど、狩人っぽくみせる潜伏狼ってどうやって勝つの？
6日目,司書クララ,村人,リーちゃんだけど、初日真っ先に>>323●商○旅出してて、○に狼がいる。ライン切りで入れてるって考え方もあるかもしれないけど、みんなの希望の様子見てーとかせずに一番最初に入れるなんてリーちゃん狼で想像できない。そんな大胆なことできそうな子じゃないな、と。2dも同じ出しだし、3dは○羊だけどここはもう占崩壊しててむしろラインを全力で切る場面だと思うから、初日に仲間占希望できる大胆狼リーちゃんだとする
6日目,司書クララ,村人,だとするならここでライン切りやめるの変。2dで旅は自分より前の希望で[●妙1票○妙1票][●商2票○商2票]で他●○に屋修羊ばらけてるときに●妙と、商に●が並ぶ投票してる。仲間なら今後の妙票数が気になる場面のはず、なのに仲間票後押ししてるから、リーちゃんは白でいいと思う。発言も見てるけど、やっぱり>>252神に言われた「思ったことをなんでも」をひたすら書いてるという印象を強く受けてしまう。思考全開
6日目,司書クララ,村人,思考全開放！って感じ。これを演技でやってるとは本当に思えない、発言見なきゃとか言いながらの結局感覚だけど。でもやっぱり大胆にライン切りする妙狼像には合わない。ディタさんにみんなが触んないのは、取っつきにくさなんじゃないかなぁと思うんだけどねボクは…。プロにせよCOの時にせよ、無駄発言をせずに慣れ合わないぜ感すごかったし…。ただ>>223の炙り出しにせよ、どこか一本筋が通ってる感じがして、そして
6日目,司書クララ,村人,そして「狼潜伏なんかしてんなよ出て来いよ」「占い出しちゃうよ殴りに来いよ」と狼を挑発してる姿勢がディタさん自身狼には見えない。2発言目で占希望なんて★飛ばされるに決まってるのに、自分を囮に狼見つける感じが。狼なら目立たず無難に行きたいかな、と。統一希望にせよ霊軸進行にせよそこからの3d▼妙希望にせよ、ディタさん安定志向だし、ここも失敗の少ない村利の軸を持ってたし、>>653ミスリー怖いからって思考
6日目,司書クララ,村人,思考隠したら何考えてるか分からないって言われて疑われるだろうに、周りの目を気にせず自分よりも村の事を一番に考えてる印象。誰にも占吊希望出されてないしGS上段だし、残ってたら疑われる人ってボクも言ってたけど、この姿勢を狼が取り続けていられてたんなら拍手喝采でいいや。それから直近屋が狩人っぽく振る舞う潜伏狼って評価してたけど、そもそも本物の狩人は、皆にGS上段で白視されて、羊みたく[灰を狭めない位置の
6日目,司書クララ,村人,[灰を狭めない位置の吊れない白灰]で噛まれたらお終いじゃん？上すぎて噛まれないようにって、ましてや者くらいの強者ならすると思うの。加えて者が狼なんだとしても、狩人っぽく振る舞いつつ村第1思考でGS最上段ｶﾞｯﾁｰﾝ！なんて安定志向者のイメージボコボコやと思う。ボクは、者は白でいいと思う。神>>1133☆ジムさん、なのでボクは者と妙です。服と商見てきます。【0:00了解だよ】
6日目,パン屋オットー,狩人,>>1170　☆者>>352「者は突っ込みたいとこあるけど諸事情で様子見　ここはつつかれてもボクからは言いたくない」なんだけど…ここを突っ込んだら農にも呆れられたんだけど、なんか僕の思い違いがあったりするのかな？狩人っぽく見せる潜伏狼は村には特に深く突っ込まれず寡黙気味でＧＳ上位～真ん中でふらふらしてる狼。最終日もちょっと白めなところにいれば勝てそう。黒っぽくなったら狩ＣＯ。思いついた事適当に言
6日目,パン屋オットー,狩人,っては見たけど、狩人ＣＯもできそうな位置でいられる潜伏狼で、勝ち筋は普通の潜伏狼みたいなものだよ。ここ最近発言切れてるの気付かないの多いのでちょっと気をつけます…
6日目,ならず者ディーター,村人,>>1177屋あー、確かにね。そういう思考なら今までのオットーの発言も理解できるわ。反論が難しいんだけど、それだと▲羊修が説明できなくないか？神もオレに「噛まれなくてどんな気分？」とか聞かれるくらいGS最上位になっちゃってて、超目立っちゃってるし、オレ白視してた人を噛んでバカみたいじゃん。★逆にオレ狼だとして、羊修よりどうして屋が残されてると思う？
6日目,仕立て屋エルナ,人狼,>>1149神　屋希望だし不要の件、了解です。>>1152妙　謝ることじゃないよ。ただ、狩CO出した途端に考えが変わってしまうくらいCOの効果を目の当たりにして、びっくりというか、怖いと思ったの。それ狼の狙いならなおさら。0時までには、希望と考察をざくっとだけど出します!頑張る!!
6日目,行商人アルビン,村人,☆神>>1015 >>1133 何も思わなかったわけではないですけど、確白の神の動きを考えてる余裕はなかったです。ほぼ全員のGS最黒位置の私にわざわざ乗っかると明言するメリットも思いつきませんでした。
6日目,パン屋オットー,狩人,>>1179者 今の者は目立ってることで焦りを感じてるようにも見えるよ。☆僕がＧＳ下位だったこと、思考が読めない旨の評価をもらってる僕より者の発言の説得力が強くてここ残しても勝てそうだと思った事、狩ＣＯは明日だろうと思ってまだ怪しいところをかむ段階にないって考えた、あたりかな？
6日目,ならず者ディーター,村人,>>1182屋今日は>>1078で宣言した通りに白を上積みするって言ったじゃん。ふざけてても黒視だし、真面目に考察しても黒視だし、詰んでるね。考察は自由だけど、さすがに言いがかりなんじゃないかなー。そろそろ喉節約するよ@4
6日目,神父ジムゾン,霊能者,>>1181ああ、乗っかったのは単純に私が言い回し間違えただけですorz商▼妙は娘真の可能性考えてかな？と思って娘狂じゃないかーって出してみたんです「何も思わなかったわけではない」の部分、もっと出して欲しいなあ…とは思うのですが、考察等したいこと優先で大丈夫。アルビンのペースで話してくださいな
6日目,行商人アルビン,村人,>>1158妙は最終日まで残っていたら吊られてしまう村に見えます。かなり消極的ですが、負けないうちに吊るべき。と考えています。２日目の青の●商が本当は妙占いを避けるものだとしたら…という要素もあるんですけどそうなるとその後の襲撃やらがえらく不自然なので正直妙めっちゃ白いですね(書いてるうちに考えがまとまるタイプ)総合して、吊らないのなら最後まで吊らないで欲しいです。
6日目,行商人アルビン,村人,とりあえず者さんは白いと思います。日に日に「何で生きてるの？」という疑惑の目が向けられ続けてる位置で、狼なら周りの白を噛むよりは灰を噛む方が「なんでこの人たち生きてるの？」になるので、最後に同じ白ラインで殴りあう方が勝ちやすいと思います。ので狼ではないかなーと思いました。
6日目,行商人アルビン,村人,なんで者が残ってるの？という疑問だけ残りますが、羊さんや修さんに比べて灰に引きずり込みやすいように見えていたのではないでしょうか。屋の狩真贋は今夜にでもわかると思うので触れずに行きます。
6日目,行商人アルビン,村人,と、いうことでエルナさんとクララさんを少し見ます。今夜は私が吊られると思うけど、間違いなく明日はくるので少しでも思考開示できたら･･･。
6日目,少女リーザ,村人,うーん…全然考えがまとまらないんだけど…えっと、商くんの>>1186にはリーザも同意かな。修ちゃん残して、他の人のおかしな点とか一緒に突っ込んで、怪しい人生み出したり噛み筋も白順じゃない!?とかで村を混乱させられたり、者くんなら出来たと思うから…
6日目,仕立て屋エルナ,人狼,者＞妙＞書商白だと思う二人は者と妙かなー。時間がないので、ざっくり考察。者：>>223の思い切りの良い行動とか、思考隠しとかなかなか大胆な行動を見せているけど、狼ならあそこまで大胆に動けるかなーと。むしろ白だから大胆に動けるんだろう、と白目で見てる。
6日目,仕立て屋エルナ,人狼,妙：黒判定されたにも関わらず、>>784で自分▼を提案し、色判定をゆだねる行動は、白じゃなきゃできないでしょ。結果、娘▼となったけど。狼である青旅は▼娘を希望している。これを、どうみるかイマイチ決めてがないところだけど、自分▼で白を証明することができるという姿勢に、やっぱり白。
6日目,仕立て屋エルナ,人狼,書：時間がないなりに一生懸命だし、★にも丁寧に答えている姿勢はとても好感度が高く好き。発言数も多い。が、結局何が言いたいの？というところがイマイチ見えてこないので、ちょっと灰寄りになっている。
6日目,仕立て屋エルナ,人狼,商：深読みができていないけど、発言数が少ないので灰寄りに見られちゃっているのかなー？ただ非狩宣言するﾀｲﾐﾝｸﾞを見て、余裕というかのんびりと言うか…。青旅商が狼の場合、旅がバファ吊されてしまう場面で寝るか普通？って考えた。作戦なのかよくわからないけど…。屋の狩COのﾀｲﾐﾝｸﾞがどうにもしっくりこなくて、商屋のどっちが黒だといわれると、すごく微妙な状態。
6日目,少女リーザ,村人,今日の吊り希望、【▼商くん】で提出するね…発言からは黒っぽいとかは取れなかったんだけど、>>1138に書いたように早くから狼の旅くんと切りに行ったのかなって…。でも共感するとこもあって…うーん…屋くんは本物の狩人の可能性があるなら噛まれるかもだし、GJできれば狩人度ごアップするかもしれないから今日は吊じゃないのかな…？リーザは昨日とかも疑ってるんだけど…明日でもいいのかな…？
6日目,パン屋オットー,狩人,吊り希望【▼者▽商】どうしようか悩んだけど、商の生存意欲が薄れすぎてるので者に。明日者が噛まれてたら僕を吊ってくれ。むしろ恥ずかしさで死にたくなる。>>1193服　エルナが狩ＣＯに疑いの目を向ける気持ちもわかるよ。ただ僕が狩であることを完全に証明する手段はない、ごめんね。★回答してもしなくてもいいんだけど、服は自分が狩ならどこでＣＯしてた？思考の助けになれば。
6日目,少女リーザ,村人,ごめんなさい。【▼商くん▽屋くん】だね。本物の狩人の可能性もあるんだけど…うーん…もう少し屋くんのこと考えたいです…
6日目,行商人アルビン,村人,いろいろ間に合わなかった。一応【▼服▽書】で希望提出します。
6日目,司書クララ,村人,商は、1dの旅の●悩んでるんだけど、青旅商なら旅1dで仲間希望するかなぁ…。ただ旅が希望出しした時点でまだ出していないのは4人、その4人の中に商がいる、商が自分占出すわけないので3人。旅が出す前に[●長4票][●商1票]で、自分が出して商が●長出して、残る三人が●商しなきゃ長にいくー…みたいな思考をちょっと考えたけど、そこまで考えてたかな1d…。ただ2d旅が[●妙○服▼兵▽屋]なのだよね。●商消え
