プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
5日目,パン屋オットー,狩人,>>968▼仕立て屋も思ったことをいってる感がある。総じて無理やり感はありません。☆>>1032正直、青黒出しはリスキーなんで狂人の誤爆だと考えてました。仲間に黒出すのは宿真もあるのでけっこう思い切った決断だと思いましたし。
5日目,村長ヴァルター,人狼,みたいだな。★アル＞お前狩人か？さて、■３はまだ途中だがそろそろダンスのお時間か。
5日目,旅人ニコラス,村人,◇パン屋>>965で言ったけど、村長とは切れてる感じがする。>>689は長狼宿真がスポッと抜けてる。少年と同じだね。でも演技には見えない。３日目から神偽視を結構強く主張。宿を抜きたい狼としてはあまり真贋差はつけたくないと思うので、少し白要素。４日目も>>869>>919あたり、本気で神狼を考えている感じ。うーん、喉の関係上仕立て屋には触れられないかな。今日は。ごめんよ。
5日目,パン屋オットー,狩人,【今更だけど本決定確認しました】灰考察ですが他の人はもうちょっと待って下さい。
5日目,少年ペーター,村人,あ、どうやら言うの忘れてたみたい【本決定了解】【投票セット済み】
5日目,村娘パメラ,霊能者,最後に青商ラインで気になるとこを言っておこうかな…ヨアくんがアルさん非霊前に>>304で「霊確定しましたね」と言ったこと、>>313で●商したことは、アルさんが霊COすることを全く考えてないのよね…ここは気になってるわ…長青の1d●商、長の2d●商はライン切りとしてありえる範囲だろうし…あとニコさん>>277「対抗でないだろう」もちょっと気になるまま… @0
5日目,仕立て屋エルナ,人狼,◆商　非占サイド。初日●旅。理由は>>326　>>243とかも攻めの姿勢が強いね。気になるのは>>617とかの妙な自信。>>639の▼ヨアの理由も長真だと思ったから。>>827でエルナ白確定とまで言ってくれてる。>>876屋白決め打ちもあたしは出来ない。理由は>>888から言ってくれてるけどもうちょい聞きたい。★屋白決め打った理由になる要素とかあったら教えて！>>955はあたしもそう思う。>>8
5日目,仕立て屋エルナ,人狼,83でジム白時はエルナを吊るって言ってるのに>>1001>>1003この状況であたしを白囲いするのはかなりの白要素に見える。アル狼だったら位置的にもあたしは吊っておきたいとこなんじゃないかなあ？屋は夜明け後だな・・んーっとんーっと余白どうしようかな。ひさしぶりに商品だすか。【黒毛布】【黒布団】【黒枕】全部炭が入ってるから汗をかいてもにおわない！
5日目,行商人アルビン,村人,>>1023 ディーター、ありがとう、僕のほうなら違和感無いねニコラスについて、初日、否定coに乗りつつも、>>211で能力者は勝手にcoしても良いって言ってるのは何か騙るかもしれない狼には見えないかな、補完に乗り気じゃなかったのは気になっていたけど、黒要素は見つからないやっぱり時間かかるなぁ
5日目,仕立て屋エルナ,人狼,はっ・・・　【本決定確認】どうしようかな・・・GSでも。□年＞旅＞商＞者≧屋■　商は今日の感じから白寄りシフト。個人的には者屋吊って終わったらいいなと思ってる。
5日目,村長ヴァルター,人狼,先に行く　あとに残るも同じこと連れて行けぬを　わかれぞと思う
5日目,旅人ニコラス,村人,【非狩ＣＯ】色々考えたけど、今日襲撃される可能性高そうだし、独断でＣＯするよ。私の非狩はそう隠しておく価値のある情報でもないだろうし。明日かこの先、狩２ＣＯになるならこの遺言必要ないのだけど、狩１ＣＯのときは信用性に影響しそうだから遺すよ。私の非狩は多少透けてた気がする。ごめんなさい。真狩人様。そして、生き残ってたら、村娘からまた白アピと言われそうだよ。
5日目,ならず者ディーター,村人,アルビンヨアヒムの>>312>>313の流れに違和感白く見えるとか言ってんのに●希望、俺はニコラスと違ってこれは占いがフリに行くと賭けたライン切りだったんじゃという印象を受けた。今日の死体無しが霊GJなら初日から>>226>>241と、狼に灰襲撃させたがっていた。裏を返すと狼だったら灰襲撃を嫌っていたんじゃないかと思うと黒い気がしてきた。>>326での「非霊した中に一匹、非占した中に一匹狼が
5日目,ならず者ディーター,村人,が残っている」ってのが長青商だとこれは自分達への疑いを逸らそうとしていると感じた。>>366フリに●いれたのは忍旅者宿兵の5人だが女将とシモンと俺は白確定。ニコラスは白だと思っているし一人目を追従とは言わんだろ、疑いを向けたい黒塗りに感じた。
6日目,行商人アルビン,村人,>>1029 ペーター、明日にでもなんとか、村長はエルナに黒を出すと仕事終わっちゃうから、今日襲撃通ったかもだし
6日目,ならず者ディーター,村人,ニコラスとヴァルターお疲れ様。がーーーー、結局灰考察間に合わなかった。ニコラス襲撃か、まあそこは吊れんだろうから妥当な襲撃筋って感じか。
6日目,村娘パメラ,霊能者,村長さん『貧弱貧弱貧弱貧弱貧弱貧弱貧弱ゥゥ！』うう…ひどいわ…胸のことは気にしてるのに…しくしく…【村長さんのしっぽはヒゲ並にふさふさしてたわ（人狼よ）】 あとはＬＷだけね…みんな後悔のないように推理説得をお願いするわ…もうフリートークでいいわよね…誰を狼と思うか、誰を人と思うか、じっくり考えましょう…
6日目,少年ペーター,村人,ニコおつかれー。遺言見えてはやいよ！フライングだよ！って思ったけど、大丈夫だったみたいだな。【長狼確認】
6日目,ならず者ディーター,村人,【霊判定確認】まあ、そうだろ。ニコラスの遺言も確認した。一番白視してた所が噛まれたんでほとんど灰が狭まって無いのが少しつらいが狩生存はうれしい情報だな。
6日目,パン屋オットー,狩人,【長狼確認】ニコ襲撃ですか。白かったしこの辺でしょうね。とりあえず、ヴァルニコお疲れ様です。 
6日目,仕立て屋エルナ,人狼,ニコ襲撃なんだ…なんかアルに狩か聞いてたからアルの死亡フラグかと思った…長狼も当然確認ーお風呂と屋考察いってくるー。まだしばらく起き手用と思う。がっつり寝たから今日眠くないし！！あ、【パメの貧乳CO確認】
6日目,村娘パメラ,霊能者,まあ、そろそろニコさん襲撃かなーとは思ったんだけど…襲撃で白がわかって少しほっとしてるわね…割と真面目に旅狼だと恐いなと思ってたから…ニコさん、村長さん、お疲れさまよ…ぐすんぐすん…ただ狩狙いとしてはどうかしらね…>>829で自分GJの可能性を言ってるのや、>>947で「灰護衛ならCO」は非狩ぽかったからね…まあ狩人の詮索はこのぐらいにしておきましょう…当然、みんなは反応不要よ…
6日目,行商人アルビン,村人,【本決定了解が間に合わなかった事を確認、セットはちゃんとしてたよ】ニコラス襲撃ね、確定白みたいな感じだったから悲しいな>>1039 村長、気持ちはいつだって狩人さ、それ以上はお楽しみって事で>>1044 エルナ、非占coの中の狼は一匹っていう仮定に基づいてるよ、ヨアヒムが狼だったからもう居ないと考えての白決めうちだよ
6日目,村娘パメラ,霊能者,あら…ニコさん遺言で非狩してたのね…非狩要素をあげた私乙…めそめそ…エルさんを別の意味で吊りたくなってきたわ…（ちらっと胸元を見ながら）…うう、しくしく…【狩ＣＯは例によって本人にお任せ】なんだけど、【エルさんが狩なら名乗って欲しいかな…】 もし狩COの場合、対抗は即でお願いするわね…
6日目,行商人アルビン,村人,狩人coするなら今日じゃないかな、対抗が出たら２人とも吊れば終わるし、灰狭めにもなると思うけどどうだろう、明日だと吊りきれないよ個人的には年と者を吊れば終わると思ってるんだけど、ここからco来てほしかったり、ちょっと様子見かな
6日目,少年ペーター,村人,娘>>1061ちょっと待ってくれ。それはつまり、今日エルナを吊るという宣言と取って良いのか？それには反対したい。俺はやっぱり単体の黒要素という明確なものが拙者は欲しい。★商>>1060その仮定の根拠を知りたい。商が一番最初にその論を出したのは>>326だが「どうして」そう思うのかの説明が欠落してる。
6日目,村娘パメラ,霊能者,ペタくん＞昨日の宣言通り、私はまずエルさんを吊るべきと思ってるわ…神真か狂誤爆なら終わる…そして単体では他の灰に比べて抜きんでて黒いのよね。まずニコさんが指摘してた点。旅>>894の2d２白の尼吊り希望や、神真贋の揺れの不自然さ、旅>>895指摘の服>>851「理不尽」などの愚痴が村感情に思えないこと、このへんはニコさん指摘前から私は同じように感じたわ…
6日目,村娘パメラ,霊能者,あと私の指摘。娘>>934「神長服と吊ってもLWを吊る余裕はあるのに吊られるのを恐れてること」、娘>>936上段は神白だから外すとしても中段に書いたように「理不尽」と感じながらニコさんを全く疑ってないところなど…。正直、4dのエルさんは占襲撃という状況黒や神真の可能性を考えなくても単体で最黒に見えるのよね…。逆にエルさん吊らないなら、明日も吊らないと確信できるだけの非狼要素が欲しいわね…
6日目,村娘パメラ,霊能者,娘>>1031で言ったけど、仮にエルさんが白く見えたとしても、他に灰狼候補二人を絞れなければ、やはり明日でなく今日吊るべきなのよ…真かもしれない神から黒判定が出たエルさんを最終日に残してしまうと、みんなが灰を比較するときノイズになってしまう…エルさん白と思ってる村人も「神真かも」とＬＷに誘導されて服吊りに流れる可能性があるわ…私は服白の場合はそれを恐れてる…
6日目,少年ペーター,村人,娘>>1064>>1065娘の考えは理解。要素あげをしてくれてありがとう。拙者の考える服の要素を挙げる。修吊り希望は拙者も引っかかる所。神真贋の不自然さ云々は読んで理解できるかどうかの部分。>>851の愚痴は理解できる範囲。確かにあの質問は年旅に掛かるところではあるが、実際旅自身は拙者をほとんど疑ってなく（～>>848）服を一方的に疑っていた。そういう疑いを掛けられたら村でもうんざりして理不尽
6日目,少年ペーター,村人,と思うのは不自然な感情じゃない。また>>911吊られるの恐れているようには見えない。それに、吊り手に余裕があるといっても自分が吊られれば一気にリーチが掛かる展開。拙者でも吊られそうになったら恐れる。特にLWの見当がつききっていない時は。あと>>918で旅は決めうち気味とある。決め打っていたら疑わないだろう。パメラが黒だと思っているところのほとんどは拙者は黒要素として取っていない。
6日目,仕立て屋エルナ,人狼,さっぱり。娘＞私は狩人じゃないよー。【非狩】商>>1060　そこまで信じられるアルすごいと思うよ・・・教えてくれてありがとうだけどあたしはそこは白要素に取れないな。長が占騙る予定で他二人が非占の可能性は普通にあるんじゃないかなーと思うし。アルの考えはわかったてか商狼として説得できないような白要素提示する意味がわかんにゃ。ＳＧ減るし。と思った。さんく！
6日目,村娘パメラ,霊能者,ペタくん説明ありがとね…この回答はエルさん吊りを先送りにしてSGにしたいLWぽくはないかな…反論はあるけど…私もロックかかり気味だし、もっぺんエルさん含めたみんなの発言みて考える…今日も個人的にはエルさん吊るのがベストと思ってるけど、まだ決定ではなく説得モード…反対意見が多ければ独断で決定するつもりは無いわ…エルさんの非狩確認。他に狩二人出ると楽なんだけどね…おやすみ… @13
6日目,行商人アルビン,村人,>>1063 ペーター、非占が２人いて、霊に騙りを出さない理由が思い浮かばないよ、そもそも狂が非占側に居ない確証だって無いんだから逆に質問、非占側に狼2の場合、狼はどう動いたと思う？ここに拘っているようだから、そちらで考えてると思うんだ【エルナの非狩確認】これはおまけだけど僕襲撃は無いよ、今吊りやすいのはエルナと僕だろうからね
6日目,少年ペーター,村人,>>1066の思考も理解できる。ただ、拙者は拙者の信じる道を信じる。昨日も言ったが、拙者は商の方が黒く感じる。以下要素上げ。そもそも、アルの思考の基本となっているのは非占非霊に1-1という仮定。ここの根拠は、今までに一度も明らかにされてない。根拠が薄すぎて思考が追えない。どうして商がここまでかたくなに自分の意見を信じることが出来るのか不思議でならない。希望出しやGSも黒白単体でなく、その思考を
6日目,少年ペーター,村人,元している。>>328>>472>>512>>617>>703>>765>>827>>905>>1001。また、全員の白黒要素拾わない考察自体が虚構考察だからといえると思う。また商はたまに的を射た発言を出していて>>700>>889>>955。こういった発言のできる人がこういった一次元的な思考に囚われているのはどう考えてもおかしい。商の黒要素を挙げた。【服の非狩確認】
6日目,行商人アルビン,村人,>>1070 パメラ、あれだけ狼だと言われて、反論もなく、エルナの援護もしなかったジムゾンをレジーナより真らしいと本気で考えるならエルナ吊りでも良いだろうけど、僕は全力で反対させて貰うよ普通に考えたらノイズになんかなりようがない、エルナ狼を主張するのは狼だって>>1066で自分で言ってるんだから、パメラだってエルナ白だと思ってるじゃないか
6日目,行商人アルビン,村人,虚構考察、ねぇそこまで言われると、黒塗りされてるようにしか思えないよ、大体答え知っていたら考察なんか簡単にでっち上げられるからこんなに苦労しないよ、僕としては１人でも白を増やしたいから白要素を一生懸命探してるのに黒前提で考察したら、誰だって黒く見えるさ、白要素だと思う部分は無いのかな？
6日目,村娘パメラ,霊能者,おはよう…睡眠時間40分なのは気のせいよ…アルさん＞私は>>1027で言ったように宿狂・神真は捨ててないけど、予想は宿真・神狂よ…でも神偽はエルさんの白要素では無い…そしてエルさんLWと思ってるわ…>>1066は服白のケースを想定しても明日に吊りを伸ばすのは危険と考えてるだけ…明日残る皆が服白を決め打てるならその心配は無くなるわ…★エルさんの非狼要素をあげてもらえるかしら…？
6日目,行商人アルビン,村人,生きてる中で、まだ考察終わって無いのはエルナとペーターかな、これは明るくなってからにするよ僕が自分の白要素をあげるなら村長とヨアヒムから占いを希望された事、村長真を主張していても村長から疑われていた事、ライン切りとしては不完全だよね、村長はヨアヒム切り捨てたぐらいなのに黒要素としては根拠の薄い村長真主張、ジムゾンを先に吊ろうとした事、占い希望先、吊り希望先、いずれも白だった事かな余白での戯れ
6日目,仕立て屋エルナ,人狼,◆屋　非占サイド。1ｄ●兵○修、灰考察薄いけど理由普通かな。>>256は村視点ぽい。>>286から始まる長との絡みはクリティカルな質問や疑問が無いだけにライン切れでは無いかな。全体的に発言水増し感かもー。2ｄ神●修、●青○者▼兵、灰考察薄くて良くわかんない。理由づけは▼は問題ないけど●が若干疑問。青好印象と言いつつも>>578仮決定発表後に色見え難いは若干ラインぽいかな？●者とか商の方が自然か
6日目,仕立て屋エルナ,人狼,なと思う。3ｄ●服▼青、相変わらず薄い灰考察だけど考察しないで▼青はなぁ・・。切れてるような切ってるような。ただここまで見て思ったけど疑いに対してノーガード過ぎる気がする・・なぁ。行動は素村でもある範囲だしここ白な気もしてきた。4ｄ▼神、若干エンジンかかりだしてきたかな？狼からすると>>867で怒るのはどうかなー、感情偽装しそうなタイプには見えない。若干村要素。ベテラン内にLWが居るって決め付
6日目,仕立て屋エルナ,人狼,けてるのは若干微妙･･と言うよりこんな瀕死な私を見て高スキルってどうなんだろ？けど逆に強そうな年をSGに仕立てようとするのは微妙、かなぁ。素直に迷ってる村印象。5ｄ▼長、うーん。当たり障りない事言ってる印象かな。発言少ないのは若干様子見感があって微黒要素。行動は狼っぽいけど一貫しないノーガード感は非狼印象。屋の言葉借りるならLW像とは合わない印象かな？ふむ…お布団で考えよっと。おやすみー！
6日目,行商人アルビン,村人,エルナについて、初日の占いについての勘違いはちょっと白要素、騙りについて考える狼なら狂を忘れたりするかな、>>323もちょい白かな、狼は狂を待たずに即占coしていた訳だし、初日の占い希望が青長が僕、他が修が多い中で者をあげてるのもちょい白かな、修集まりすぎって聞いてるあたりあまり票を気にしてなさそうだし>>464も白要素、狼なら占い無駄に出来るのに両補完は反対時間なので続きは後で
6日目,ならず者ディーター,村人,忍>>1055が白いと思った。俺はこの発言で、ニコラスの遺言に気付いたから、このタイミングでこんな事いうなら、襲撃先変えるだろ。
6日目,行商人アルビン,村人,続き、>>672は白要素かな、ジムゾンの狂見当ついているなら指摘する必要無いと思う、あとは、ジムゾンが黒を出すなら最後のチャンスだったって事かな、とりあえずこんなところ残りはペーターか、黒ドレス姿の女装写真を思い出した、現像しなきゃ、>>266をみるととっととcoして欲しい派、狼なら騙ってるかな、ちょっと白要素、初日の占い希望は第二にヨアヒム、ここはちょっと微妙かも、わからないのも占いに入れる派
6日目,行商人アルビン,村人,なら納得の範囲、二日目即補完を希望してるのは白要素、ジムゾンが狼占ってる可能性あるから狼なら言いにくいはず、希望変更も、ニコラス白を知っていたら必要無いと思う、ここも白要素かな三日目から非霊と非占1づつっていう僕の説に囚われ始めてるね、読み返していて思ったのが、その仮定が合っていたから狼２人に突かれていたと感じた、ミスリードなら乗ってくるよね、やっぱりこの仮定合ってると思う
6日目,行商人アルビン,村人,とりあえずこんなところで、ペーター白要素多いなーそれでもって、ノーマークだったディーターが三日目途中からペーターに合わせて来てるように感じた、ペーターが率先して僕疑いに来てると思って、疑い返し気味だったけど、一回頭リセットしようエルナの白要素は出したし、年者しか見ないよ、白要素の数はペーターの方が多い、ペーターのほうが先に僕を疑い出しているが、誘導は感じない
6日目,行商人アルビン,村人,＞ペーター、僕からの質問全部は答えなくても良いや、ちょっと意地悪な質問の仕方になってるし、聞きたいのは本当だけどねパメラにも言うことあったけど時間切れ、またあとで喋りすぎた、@8
6日目,パン屋オットー,狩人,ふむ、114村から16人参加可能になったそうです。それはおいといて、もうそろそろ潮時かなと思い宣言します。【僕は狩人です】対抗いるなら出てきてくれて構いませんよ。
6日目,仕立て屋エルナ,人狼,長青者考察と長青屋考察しようと思って見てるんだけど長ってライン切りなのか違うのかすごいわかんない…めんどくさ。見てて引っかかったのが>>917の「残りは屋か」発言。ディタを忘れてるんだよね。これもしかして夜明け前で慌てててヴァル視点漏れ起こしたんじゃないかな？さすがに計算で者を外すとかは無い気がする。ヴァルがそこまでする狼なんだったらもうあたし負けでいい…者吊って明日があるなら吊られたい気分。
6日目,仕立て屋エルナ,人狼,そう考えると結局昨日は偽確だから屋の考察はなしなので屋はＳＧ候補であえて考察出さなかったのかなって気がする…ちょっと者もういっかい見てくる！上でアルがあたしでさえ忘れてたペタの黒ドレス写真思いだしててふいた。代金はずむからあたし死ぬ前に持ってきてね！
6日目,仕立て屋エルナ,人狼,っと・・・ちょっと喉勿体ないけど【オットーの狩ＣＯ確認】ＧＪ出た日はどこを守ってたのか聞きたいー！あ、できれば護衛履歴全部だけど。
6日目,ならず者ディーター,村人,へえ16人になるんだ。でも共有者復活は無しか。となると、灰考察が余計だるくなるな【オットーの狩CO確認対抗しないぜ】対抗無けりゃ確定と見ていいだろう
6日目,パン屋オットー,狩人,護衛先はパメラ一択です。GJした日もパメでした。でた理由として、早期に灰1人の消去をすることでLW予想がしやすくなることでしょうか。あと、>>1036で狼に感づかれた感があり、商の>>1062とか狩人じゃないと透けてみえた事もです。最後に僕明日生き残ったとして狩人対抗が年あたりからでたらちょっとヤバイかなと思ったからです。
6日目,村娘パメラ,霊能者,オトさん狩ＣＯ確認。私の予想は外れてたけど割といいとこから出てくれたかな…あとはペタくんだけか…まあ対抗は出ないでしょうけど…旅が非狩と嘘ついた狩と思わなければ狼が率先して狩ＣＯすることは無いのよね…護衛ありがとお…もう１ＧＪ狙いたいかなと思って強制しなかったけど出てくれたのはありがたいわ…★ディーさん>>1056「狩生存」を確信したのはなぜ…？
6日目,ならず者ディーター,村人,>>1093パメラ昨日の死体無しが空襲撃には思えなかったのと、ニコラスの非狩COを信じたから。あとは正直最終日に残されるのは荷が重いので、俺が狩だから狩生存と言ってるんだと狼に思わせて、襲撃されたかった。
6日目,仕立て屋エルナ,人狼,オト護衛履歴さんくす。>>1036ノイズだと思って読んでませんでしたＣＯ・・・蓋開けたら全部オト発言だった件。なによ…アル死亡フラグとかいったあたし馬鹿すぎるじゃん…ぱっと見ディタで気になるのは>>1004かな？あたし吊った後のＳＧをオットーとアルビンにしようと動いてるのかなあって邪推してしまう…
6日目,村娘パメラ,霊能者,ディーさん＞ありがとお…前半はまあ無難だけど後半は村人ディーさんに期待してた答えだったわ…GJくらったこと知ってる視点漏れかと思ったけどノーカンかな…>>1082は同意できたし、ここ指摘したのは白かったわ…喉使いすぎた…考察落とせるかしら…質疑ができるか非常に微妙に（汗）…
6日目,パン屋オットー,狩人,灰考察者をやります。者・一貫性があり、取り繕った感がないのは素の村人印象。割と質問は的を射てるし、服疑いに一貫性も感じる。>>543も正直すぎて狼としたら「そりゃねーよｗ」と突っ込みたいくらい。>>805で僕を最黒においたのも2dで僕を疑ってたのもあり、そこまで不自然には感じなかった。初日の否定COみてなくて>>270はやっぱ違和感。自然体という感じがして狼とは思えないんだよなぁ。[大スライム
6日目,パン屋オットー,狩人,][中スライム][小スライム]置いときます。
6日目,仕立て屋エルナ,人狼,◆者　>>270白いと今まで思ってたけど者レベルの人が状況読めないってことないんじゃないかな？割と最初から否定ＣＯは始まってたし否定ＣＯする流れだったのは読み取れてるはず。ポーズ感。>>402の流れた原因が俺、も少し読み進めれば流れた原因が長だったのもわかるんじゃないかな？>>523で独断ＣＯだったのは読み取れてるし。>>433まさに今回の長がそんな狼だったね。>>543でヨア空気っていいつつ
6日目,仕立て屋エルナ,人狼,ＧＳに兵いない。兵のが空気になってる気がする。後このＧＳなら>>544●屋の方がしっくりくる。ライン切り感。>>610兵への発言が兵白知ってるようにとれるかな。>>635他にも票は割れてるのに神だけ言及してるのはなんで・・かな・・？　>>805自分を棚にあげての黒塗りは微妙・・　>>858で違和感感じつつも服ＬＷ論は若干思考捻じ曲げ感を感じる。>>873長偽知ってたから考えてなかったのかも。んー
6日目,仕立て屋エルナ,人狼,…エルナ評書く書くっていっておいてきちんと出してない気がする。ここ狼なんだとしたら>>999とか見る限りかなり感情偽装うまい狼なんじゃないかと思うよ。ロックかかってる自覚はあるからみんなに反証お願いしたい。でも商年を吊ろうとはあんまり思えないかな。【▼者希望】あたしが頑張ればＬＷ吊れる可能性はねあがると思ってＬＷ特定頑張ったよ！あとの判断は任せる。＠８
6日目,仕立て屋エルナ,人狼,あーでも・・・この後商か年から狩対抗出たらこれ超はずかしいな。でも屋狼として今狩ＣＯするとあんまり思わないし長に目をつけられてたみたいだしここ狩ならいいなーっとは思うよ。
6日目,ならず者ディーター,村人,エルナ>>635に関してはそれは神父が占い候補だからだよ。灰ならただのセットミスだから、ほぼ気にしねえ。これ神父が偽占いで投票をデフォから変え忘れたんだと思った偽要素だ。本決定確認してんのに、占いはちゃんとセットしたのに投票はセットし忘れたとかいうのは信頼できんからな。
6日目,仕立て屋エルナ,人狼,者>>1103　おお…なるほど。細かいとこみてるね。そこについては黒要素じゃないからノーカンかな。ていうかそれかなりの神偽要素だよね？神狂だからってあたし白とは限らないって言いそうだけどパメラ神狂納得してくれないかなー？＠６
6日目,少年ペーター,村人,屋狩CO確認】【非対抗】屋か…。これはそれなりに信用に足るものだと思う。墓下の狩候補は修兵だが、どちらもあまり狩っぽくないこと、昨日のGJ、今日対抗が出たら詰むことを考えたら信用できると思う。微妙な所から出てきてくれて助かった。商>>1071既に長狼が騙りに出たことは明らかじゃないか。2-2ではなく3-1での構成で臨むつもりだったんだろう。少なくとも狂が占に出てこなくても占が確定することは
6日目,少年ペーター,村人,ない。だから、他の狼二人はどの位置にいても良かったはずだ。★逆に訊くが、騙りに出ない二人が非霊非占組に分かれる必要性はどこにあるんだ？>>1075拙者だって白い人は欲しいから、ニコの白をきちんと説明しただろう？そして黒いと思う人には逃げきって欲しくないから追及の手は休めない。もちろん白だと思うところがあれば述べるが。商>>1077そもそも>>1003最黒の拙者が考察終わってないと言う時点
6日目,少年ペーター,村人,で虚構を疑わなければならないのだが。そして自分の要素を挙げたのは何故…？さらに>>1083>>1084拙者白くなったか…。よく分からない…。商>>1086答えれることは答える。商のためにも拙者のためにも。商が白だったらリーチなんだ。見極めは大事だからな。
6日目,行商人アルビン,村人,ただいま、【オットーの狩人coを確認、僕は狩人じゃあないよ】村長もすっきり？後はペーター次第だけど、もし対抗したら年屋両吊りを考えればいいから、対抗は無いでしょ結構良い位置から出たかな、僕はエルナさえ吊られなければいい事になったし、それと、パメラに何か伝える事あったと思ったけど忘れちゃった、これは思い出す事が有ればその時にでも結局僕は年者を吊れば良いという所に戻ってしまった上に２人共敵対してる
6日目,行商人アルビン,村人,ん、ペーター来た、オットー確定か>>1106>>1107、灰考察、時間かかるんだ、今日初めてペーター読み返したから、白要素を沢山見つけたんだから白に持っていくさ>>1105>>1106、まず非占に一匹は確実にいる、実際そうだったけど、これは村長が出た地点では霊のcoがどうなるかわからなかったから、三日目5coなんかの可能性もあった、霊を騙れる要因が居ないと狼側の選択出来る作戦の幅が制限される
6日目,仕立て屋エルナ,人狼,ちょ…まってまって。ふたりがお互いロックかかってるのはわかったけど、アルとペタにはあたしの者評に対する意見もききたいんだ。間違ってたらいやだし。良かったら教えて。【狩の対抗非対抗回り切ったの確認ー】
6日目,仕立て屋エルナ,人狼,ご・・ごめん誘惑に負ける。>>1111ゲット！
6日目,少年ペーター,村人,商LWは>>1071が分かってるなら>>1074でエルナを主張しないのはきついと簡単に分かりそうなもの。前日>>1003で最白に置いたからかもしれないが「全力で反対」はそれにしたって言いすぎだろう。商に白要素はないのかと言われたので、ひとつ挙げておく。商>>1109一緒のタイミングだったみたいだな。灰考察時間掛かるは理解。ふむ。霊に出る可能性も考えていたのか。それなら、非占に一人はいなければ
6日目,少年ペーター,村人,ならない。同意。だが、それは「非霊組に二人の否定」でしかない。「非占に二人」か「非占非霊1-1」のどっちかまでは確定できないだろう。服>>1110了解。者も洗いなおす>>1111くっそ…一歩遅かった…
6日目,ならず者ディーター,村人,【オットーの対抗無し】対抗出なかったな、まあそうだろなここで狩人が二人出てきたらローラーで終わるし、これでオットーの発言を精査しなくてすむ、俺は今日こそ21時までに灰考察終わらせて希望を出したら、>>999で宣言したとおり村を大勝利させるんだ。
6日目,行商人アルビン,村人,時間開いても続きだよ！次に非占に２人の場合、確かにこれを無いと言い切るのは難しい、しかし、どちらかのグループを先に潰す手が選択された場合、簡単に灰狼が全滅する可能性がある霊潜伏事は、非占を灰襲撃する必要があるから、二匹もいたら、只でさえ狭い狼の潜伏枠がさらに狭まる事になる、これらのデメリットが有るにも関わらず、メリットは見つからない、リスクは分散させるのが普通だろう@5
6日目,行商人アルビン,村人,ペーターの僕疑いの理由はどうも僕の説明不足にあるようだ、過去に余らせた喉を再利用したいぐらいだけれども、売っちゃって手元に無いから仕方ない>>1110 エルナ、了解、合わせてもう一度ディーターを読み返してみる、ディーターの僕疑いの理由もまだちゃんとわかってないし、僕の喉が有るうちに質問来るといいな@4
6日目,ならず者ディーター,村人,ん～アルビンが黒めに見えてきた。ペーター狼なら乗せられているな>>1115で自分は強硬1-1で見ている、つまり1-1で見るのが普通だと思っているようなのに、2-0で決め打たれたら困るから、狼が1-1を選択をしたというのはおかしいと思う。何で1-1で見るのが当然かのように考察しておきながら、村がグループを先に潰す手を選択したら困るという事になるのか変だな。何か言い訳を考えたという印象を受けた。
6日目,少年ペーター,村人,服の考察と比較しながら考えた。参考資料>>1099>>1100者：>>270独特な展開だったからな。読みきるのはできたかは疑問。ポーズ感は感じない。そもそも村長の独断について触れたのは>>354。>>402の話の元になっているのは>>274でこれより前。本当に読み込んでいたかどうかは本人にしか分からないが、拙者は違和感は感じない。>>543兵いないの確認。青空気いいつつ、拙者考察や兵のGS。青が
6日目,少年ペーター,村人,空気は建前？印象微下がり。>>544のライン切り疑惑も同意。>>610者は兵白視なので理解できる範囲。>>635は>>1103で納得。>>804>>805弱いかな。自分棚に上げた感はと黒塗り感は強く同意。>>857>>858>>859あまり思考捻じ曲げ感は感じない。迷いながら思うまま書いているように感じる。>>873は特に要素に取れない。ただ、エルナ評は一貫して疑ってた割りに少な目には感じる。者の
6日目,少年ペーター,村人,黒さで同意できるのは2dの灰考察＆希望。3dの黒塗りっぽい商屋考察。かな。もともと者は個人的にずっと要素の取りにくい人だったし、まだ明確に黒いとは思いにくい。だがLW考察ありがとう。参考になった。希望を挙げておく【▼商】商>>1115非占から潰す手が取られると確かにきついがそんな手が安直に選択されるとは思いにくい。リスクを分散させるのが普通は拙者は必ずしもそうだと思えないが理解。だが、商は非
6日目,少年ペーター,村人,占組をずっと疑ってないんだよな。商の考えとは違っても、狼が固まってる可能性も少なからずあったのに。その可能性を全く考えてない。説明不足もそうだが、可能性を完全排除してしまっているのも疑いの一因。★狼が固まっている可能性全く考えなかった？
6日目,ならず者ディーター,村人,よし、灰考察ある程度書けた、今日は夜明け前に飯が食えるぜ。アルビンアルビンだけ>>1050>>1051からの続き。昨日もいったけど>>366で追従したのが結局全員白なのが気になる。>>696二黒になるなんてありえない。黒出ししておきながら堂々としすぎな印象。微白要素。
6日目,ならず者ディーター,村人,>>827で村長真視、やっぱり何故か村長狼にしては堂々としすぎ、>>831への流れも演技で言ってるとは思えない。>>1117で言ったが>>1115が黒く見えたんだが、神服両狼の場合黒出しするメリットがないとか言ってたあたり、狼があえて裏をかいてくるという戦略を意図して無いように感じる。ここ何かただの性格のような気もするが、初日から否定COを考察に利用している戦術への理解度から考えるとおかしいと
