3日目,少年ペーター,占い師,★>>663パメ姉　農人とわかれば？白黒わかればではなく？対抗狂でロラ受け入れるの？ロラされたいって言われると狂人？！って思うから悩ましいよ。でも妙で気づいた早め霊COは非狂要素だね。ヤコ兄@3・・、ほぼ娘との小競り合いで灰考察なし、もう少し真なら発言数考えて調整してよ。>>674ディタ兄　ご指摘通り！自由いいね。初日リア都合もあったし、自由反対されたから指定占い前提脳になってた●青セット@1
3日目,シスターフリーデル,狩人,リーザ：とりあえず見直しても>>250最下段は狼では言いにくいとは思う。妙は受身っぽいと言ったけど、服の件とか揺れてるようで若干白視と評価つけてる。今日も能力者真贋で揺れてるようで結論は出す人なんだなって感覚に。そこらが白く見えてきてる。私が感じた早いLWになった妙狼時の方向性は「目立たないようにしてる」なので今日勢いあるのは好印象。でも今日は宣言しての能力者考察メインか…って灰皆そうっぽいか。
3日目,ならず者ディーター,村人,>>676　年偽の時は>>595の吊手順踏めば詰んでるんでどこ占わせても良いわけよ。で、俺も灰に狼いる気がしねえっていう気がしていてそこら辺も年偽視を強める要素でもあるんだな。ちなみに年真っぽいって思える視点は、エル白判定を見て妙白視が情報増えた占い師の視点かな、と。でも、真決めうちは無理なんだな。
3日目,羊飼いカタリナ,村人,>>679オレもそう思ってるからフィルター程ではなくない？>>680オレなら手数関係なく不安になるなあ。>>683あ、詰みか。けど年食われない場合って最後灰2と年で3人から2手(真とは分からない)だから詰んでないような。あれ？何かおかしいなら指摘お願い。今の灰よりは服のが狼ぽいって事？オレは服も白く見えて…きた…実は服黒出るまでは2騙りも頭の隅にあった。潜狂の当てなぞなかったが。
3日目,シスターフリーデル,狩人,灰に狼がいる気がしなかったり年偽視の人が２人以上いると安心して年結構真視で灰からLW探せるよね～…うわーん。（注：わーんは狂アピではない）ヨア：年指摘の神誤爆判断はタイミングとかハッキリした問題でないと本人の返答聞かない限り判断に揺れがあってもあまりおかしいと感じない。むしろ灰考察の根っこが思ったより局地的過ぎるよぅ。マジ恋？いらない。今日は事情ありか…敵作りたくない態度はないのでそこは評価。
3日目,ならず者ディーター,村人,カタリナ>>684　村長真視点では灰狼２だから２騙りはナッシング。年真時には２騙りの可能性あんけど吊手順で詰んでいるからそこは考慮しないで無問題。あの吊手順はね最終日前に村長視点のLW吊るっていうのが原則なんよ。
3日目,青年ヨアヒム,人狼,ひゃっはーとうとう宿から鳩だぜー。…ごめんやってみたかっただけなんだ。■カタリナ白要素拾ってく考察は相変わらず。昨日はディタ白視してるのがちょっと良く分かんないのと、>>511とか>>524とか一瞬狂人にエルナに黒判定出せ～みたいなアピに見えたんだけど今日の夜明けのやりとりがカタリナ狼ならエルナ吊り推すところだよなと思った。襲撃も直後に吊り手の考察出してるぐらいだから灰襲撃は変だよねー。白い。
3日目,少女リーザ,村人,羊>>618者>>657は、白あっぷです。フリおねえちゃまは正直ちゃんと見直せてませんが、村の殆どが村陣営で、白く見てたと思うので優先下げていいかなとか…てへ☆エルおねえちゃまは>>619若干白追加で、真寄りペタ君から白出しなので人ぽいのかな。では白要素拾えなかったヨアおにいちゃま？と思ってみてきましたが…。黒いかというとそうでもないのですよね。ですが、白いとか、これはと思う村人感情も見つ
3日目,村長ヴァルター,狂人,何かずっと私が偽と見られてるようなので、エルナ吊らないの決まったてのかと思いました。シモンがそう言ってた気がします。決定ですよね？リーザがかばってくれてるんですが、あなたが狼だとい疑われるからもういいですよ。占いはペーターにセットされています。エルナの黒要素はもう挙げてありますが、また来られたら出します
3日目,少女リーザ,村人,（続き）かりません。ペタ君真ならここから黒出る気がしてます。>>436でわからなかった点ですが、>>540尼羊両狼説ぽいですね…。神意識外でSG２人という感覚か、>>530から神白の可能性本気で思ってる非狼要素か…悩ましくなるです。「序盤からライン考察っていうのもあんまり共感出来ない」はどこいっちゃったのでしょう？>>302それを理由の一部にフリおねえちゃま疑ってたのではないのでしょうか。
3日目,少女リーザ,村人,尼羊ライン疑ってましたが、ラインの意味が違うのでしょうか？●青▼農　ヴァルおじ様は、●年でいいかなと。ディおにいちゃまの意見も、狂位置がわかれば状況によって有利かも思うのですが、エルおねえちゃまはどちらかというと人っぽいと思ってますので先に吊りたいと思えないのです。長娘は偽でも非狼だと思うので、むしろここを吊らなくてもいいくらいかもと思うです。
3日目,ならず者ディーター,村人,エルナは、今日吊られる可能性高いのに考察見てても黒系考察出てなくて突っ込み甘目なのが黒いのよ。この現状で誰を疑うのかっていうのは注目して見てたんだけどね。俺はエルナの本日の見所はそこだよな、って思っていたけどそこの考察が出てこないのが黒く見えるんだわ。白系考察出す場合でも誰を信じられるか、っていうのを明言すべきかな、と。疑う事で黒視される事を恐れている感じが生き残りを賭けた狼に見えるわけ。
