プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
5日目,旅人ニコラス,村人,ヤコブ>>1283本人は真逆の事言ってるけど、>>1196←これはちゃんと読んだ？>>1196←これについてはどう思う？
5日目,旅人ニコラス,村人,ヤコブからしたらクララ確白だし、くだらない質問だからさ喉つらいならやっぱ>>1284答えなくていいや。>>1282答えてくれただけでもありがたいや。
5日目,農夫ヤコブ,人狼,>>1284☆旅 読んだ。その上で僕の見解。>>1196は、そういう思考もあるんだな。と思った。>>1285くだらない質問なんてない、旅が見極めようとしてくれてる証拠・旅　疑問点をパシっと提示し、その後消える。狼なら良い潜伏位置姿勢のブレ無さや誰彼構わず突っ込む危うさは人っぽい・老　>>1153のテンションの高さは人かな。狼なら一番良い位置商老なら狩騙りせずに勝利目指すだろう。枯
5日目,老人モーリッツ,村人,どっから見ていいかわかんなかったんで、とりあえず焦点となってるアルクラからいくことにする。今商書狩COしたということも念頭に入れてるから、当時の記憶と色々混じってると思う。なんかわかりづらかったらどーぞ。連投、行っきま～す！アル＞1dから能力者への絡み。ここ護衛に直接関係するところなんで、狩要素。本来商>>349みたいなどっちが真かなみたいな発言は狩はしないほうがいいんだけど、ここまで能
5日目,老人モーリッツ,村人,力者と絡んだうえで考察出さないと不自然に映るから出したんじゃないかなと。だからそのあとに「と思っているけどまあ今は良いか」という言葉を付け足したんじゃないかな。（ちなみに、ワシが狩の時の動きに似ているという個人的要素もある）。商>>660>>661は別に狩要素だとは思わないが、この発言をしたうえで喉を残しているところは狩要素かの。実際2dは灰吊の可能性＆青>>627方針出たんで、狩回避の確率はあっ
5日目,老人モーリッツ,村人,た。この二つを合わせての狩要素。商>>747は確白襲撃示唆してんなーとか思うの。これ、アルが4d長護衛するための布石じゃね？いわゆる襲撃誘導。逆の意味の（笑）GJ出す気満々だね、自信家！商>>825の兵への疑惑。「占師への考察がよく寝られてただけに～」ここは尼GJを知っている狩の心情じゃね？尼GJ→占内訳真狼じゃね？→占師の内訳わかってるから、その考察はできるんじゃね？→怪しい！みたいな。全く違っ
5日目,老人モーリッツ,村人,たらワシ赤っ恥だけど。商>>836は狩モロすぎて逆になんか胡散臭い（笑）とまあ、ここまでが言いたくて言えなかったワシの思ひ出…。アル狼なら4d狩COした意味がわかんないんだよな。だってこれ、書が狩ということをピンポイントでわかってないと効果少ない（長狩だと自爆）し、あと老商狼の場合、メリットあるけど、ワシ村人だし。アルがなんでここでCOしたのか、明日アルが生きていたら教えてほしいわ。
5日目,老人モーリッツ,村人,商>>1156上段：コラｗワシそこ考え離れてったわーと思ってたトコだぞｗ下段：べ、べつにアルのためなんかじゃないんだからねっ！勘違いしないでよね！てことで、アル狩じゃね？と思ってる。者に対する感覚はちがうけどな。クララ＞今思えば、書農両狼だったら1dCOなかなかおもろいの。それ以前に打ち合わせはしとるかもしれんが（笑）2d書>>586尼狂農（相対的に）真視。3dでは詳しい真偽は言わず
5日目,老人モーリッツ,村人,（書>>759はそれぞれの偽パタン）。書>>922「修偽視」「今日(3d）の農考察に」から、3dも尼偽視。あ、2d喉残しは狩要素。が、これちょいビミョウだが日が変わるトコいないのは非狩要素。ただし、寝落ちだと言われたら何も言えない。すまんの、少なくともワシの狩像で、灰吊＝回避ありうるときは決定回り気にするというものがあるんでな。個人的解釈じゃ。書>>1016がの、狩臭くないんじゃ。農狼の場合の話じ
5日目,老人モーリッツ,村人,ゃが、「修抜かないの？」て一度GJ出たらそこ守ってる確率高いじゃろ。実際、クラは尼護衛でGJ出しとるんだし、狼にとってそこ抜くのは恐ろしいとこじゃ。だから確白襲撃してるんでしょ？という考えは出ないのかなと。ま、これがクララのたくみな非狩ブラフだとしたらすごいとしか言えないけど、書>>1172>>1173は矛盾しとると思う。ばりばり占触れとるやーん！それと、個人的にヤコ真視してたんならGJ狙わずに
5日目,老人モーリッツ,村人,ヤコ護衛するんじゃね？と思う。GJ狙うタイプには見えなんだの。狙うとしたらヨア護衛じゃね？と思う。★書>>1172「アルの真似しよう」てどこ？「お、GJ」てとこ？あと、なぜアルのマネをしようとした？それと言葉尻。書>>1176▼商の理由が「あんなに頭の切れる人を狼陣営に残す分けにはいかない」なんて言い訳みたいなのせずに、普通にクララ視点アル狼しかないんだし、狼アル吊る！とかいうかなと思ったんだけど
5日目,老人モーリッツ,村人,ね。撤回を考慮しているみたいだけど、★>>1180アルから受けたそういったものは狩ブラフと考えていた？書>>1196不自然だなぁ。襲撃みてたら確白狙いばっかだ。確白になったら喰われる懸念がなかったわけじゃなかろう。「周りが言う」のと「自ら言う」のは大きな差があるの。>>1200アルがCOするなら、クラ斑判定→書狩CO→商狩COが一番いいと思うんよ。状況的に真視とりやすい。狙うんならここだ。そうせず
5日目,老人モーリッツ,村人,に、なんでわざわざ前日に遺言するのかがわからんのだ。なんで、クララ偽＝狼じゃね？と思ってる。ただ、者に対する感覚は同じだけどな！ワシは【商狩書狼＝尼真農偽（狼）】と決め打つ。散々推理外しとるけど、まあこれでワシ自身は悔いはない。負けたらごめりんこ。護衛希望（していいのなら）【商尼、書長】GJ狙わなくていいから。確実に、堅実にいってくれていいからの。じいちゃんがんばった！【本決定了解】
5日目,老人モーリッツ,村人,今更じゃが、シモンジムお疲れ様なのじゃつ[柚子]あとはなんじゃ、占師考察かの。これもう散々してきたからエエ？とりあえず、農>>966がどす黒く…あ、もう言ったの。とりま返答じゃの。☆ディタ>>1093　？？じいちゃんよくわからんが、「偽が書を占う必要がなく長の白だしは補完されたくないからと霊ロラをしたいから」。「書を占う必要がない」のは「偽占師が書（狼）を占いたくない」から「書は占われな
5日目,老人モーリッツ,村人,い」というつながりじゃないのか？あと、誘導て…。何の誘導さ。2dの狼たちの思考をトレスしたのか、4dの者の思考を発言しているのか、それを聞きたかったんじゃ。書き方は悪かったかの。☆レジ>>1167　ワシね、リナみたいにちょっと自信がなくて、でもみんなのこと知りたいからなんとか発言から考えを拾おう！というタイプ、狼誤認しやすいんよ。一生懸命と荒さがしを一緒くたにしてしもての。黒く見えるんじゃ。
5日目,老人モーリッツ,村人,だから苦手なタイプ。うん、今日の皆の熱いソウルに加わっていなかったワシ、ダメじゃの。反省じゃ。えー、ひとまずリデルがんばれ。お主がおらんと何ともならん。少なくともヤコはやりきったぞ。お主も色々事情あるかもしれんが、対抗に対して「対抗として恥ずかしくない！」と胸張れるようにしんしゃい。今日お主が占いで狼引いたらそれでお主してんラストスパートじゃ。しんどいかもしれんが、気合いと根性でがんばれ！
5日目,老人モーリッツ,村人,最後＠1余った。1300とったどー！！！＠0おやすみ
5日目,シスターフリーデル,占い師,・書1d…>>323宿評：気になるけど、喉が足りてなさげ>>324齟齬ってると見たのか宿者間に介入旅の白要素指摘>>315、全体質問で旅評求める>>339>>340 宿評：個人的には中庸枠、占い反対しない旅評：宿以上に狼探しの目線が足りてない。白黒取りの基準期待>>341 羊評：追従臭若干、埋もれてる感あれど所々突っ込み鋭い【●兵○青】
5日目,シスターフリーデル,占い師,>>468 宿占も有りだと考えていたけど白取ってる人も～と言及>>466>>467 旅評は仲間フォローなのか擦り寄りか。後者？>>469 旅の●書に反応、遠くから狙撃する人好きじゃない。切れ？2d…>>529 羊評：ありがとが羊狼像から遠い発言で白い、と薄い理由。>>530 >>446旅評：白取って喜んでるだけじゃダメな気がしてきた～ここでの質問飛ばし、対話姿勢は対仲間っぽくはない。
5日目,シスターフリーデル,占い師,>>531>>657>>658 宿との会話は少々わざとらしい？非ラインアピ？>>694 羊の絞殺材料に反応。農も>>617>>622で羊に反応。ライン繋ぎ、非ラインアピ両方言える。微妙。>>695 白取ってる羊感について商に異議有。羊のスタンスであり全力～はラインあってもこういう事言う狼実際にいました、経験談。>>919 旅に近づくなと言われてるようで>>546はテンション下がった～
5日目,シスターフリーデル,占い師,まあ白取れてるし置いとこという感じ、はどちらにしろ本音っぽい。3d…>>1055【▼者●宿or老】具体的に白拾えてない、あまり見れてない所から暫定出しその後宿との殴り合い>>1046>>1047>>1048>>1081>>1082>>1083>>1098>>1099>>1100>>1101からの●宿>>1102。悩ましい。総評：旅非ライン気味、宿切れてるとは言えない、羊切れてない
5日目,シスターフリーデル,占い師,・農1d □商＞老＞者＞旅＞書＞青＞宿＞長＞羊＞兵■ 【●長○羊or兵】2d □宿＞老＞商＞羊＞旅＞者＞書＞兵＞長■　【●長○書▼樵▽兵】3d □宿＞老＞羊＞商＞旅＞書＞兵＞者■　【●者○書▼者▽兵】4d GS無し【●羊○商▼者▽書】信用勝負想定なら仲間と対話して、その過程で白取れると美味い。パッション1dGS上位(老者旅)には仲間いない感じがする。
5日目,シスターフリーデル,占い師,・農の灰評推移宿：非狼感っぽい灰→思考かぶりすぎ村印象→ここは絶対に村→　村決め打った。判断姿勢と勢い貫いてる村…霊いなくなったし仲間age？羊：様子見枠→自然な感じで村印象→成長している伸びすごい一押し灰→　白っぽいし打たれ弱そうだし後半SGにされそうな予感、占いたい　…書占避けのSG？旅：占い有だけど占いたくない→防御感の無さが非狼っぽい→　考えが見えて来ない…仲間っぽくない気が
5日目,シスターフリーデル,占い師,という事でGS　□商者＞老＞＞旅＞宿羊■者老は村と見ています。商？イケメン狩人様ですわ。なので旅宿羊の中にLW予想。この中で黒濃厚な誰かに占いを当て、他を吊り切れば村勝利と見ますわ。私の占い師らしからぬ思想、吊れるところは占わないを発動させると占い枠は宿＞羊＞旅。黒引けそうなのは羊＞宿＞旅。旅村かも？という所から宿or羊なのですが、今日の動き見ると羊が黒い。>>1260>>1272
5日目,シスターフリーデル,占い師,私の希望としては【●羊】なのですが、もしここで外してしまうと無駄占い。羊村に見ている人もちらほら。者【●老】　宿【●老】　商【●宿】　旅【●宿】老【●者】　羊：未提出村の希望も考慮して、ここは【レジーナさんを占います】もし宿狼だったらと思うと私安心して天に召されません。それに羊狼なら吊れる(ｷﾘｯ
6日目,シスターフリーデル,占い師,【レジーナさんは人間でしたわ】【ニコラスさん襲撃確認】外しました…申し訳ないです。言い忘れておりましたが、ジムゾンさんシモンさん、ニコラスさんに対抗のヤコブさんはお疲れ様でした。と、投票先が気になる件について。墓石ゴトゴトは御免被りますし、LW今日吊ってEPを迎えたいですわ。■1.灰考察　■2.ライン考察　■3.占吊希望■4.状況考察（襲撃考察含む）
6日目,シスターフリーデル,占い師,>>1309リデルー！2狼残り2狼残り！EPにはまだ早いですわ！■4.状況考察（襲撃考察含む）▲商しないのは疑い先を絞り込ませずに拡げる為ですわね。そこで皆さんから白視されている旅抜き。というか私を残すのですかそうですか。不甲斐ない所為で狼陣営に舐められている把握。ひとまず【▼書】　ここ狼ですから。
6日目,ならず者ディーター,村人,【宿片白確認】ニコ、ヤコお疲れ様えー▲商じゃねーのかよ、偶数進行でそれは…
6日目,行商人アルビン,狩人,あれ、生きてる。っつーことは吊り縄が足りるぞ。司書はそこまでして俺っちを打倒したいということ、か……？女将人間判定は確認したし、それって人狼誰なんだよとも思うんだけど。今日司書を吊り、俺っちが生きているので確実に『明日教祖が灰を占えて』、明日明後日と灰吊りが出来る。灰は残り三人。よし、王手。あ、護衛先は教祖だった。>>1310 教祖なので俺っちたちの今日の仕事は考察じゃなくて説得だな。
6日目,シスターフリーデル,占い師,村長 ヴァルター、1票。←えっ…？行商人 アルビン、3票。←農書以外で入れた人は挙手！灰が狭いというレベルではないのですが、狼は一体ここからどうするのでしょう。私の遺言が夜明け5秒前だった為占い先が分からなかった？（＝羊占と思った？）今日、羊or老or者占。3縄で▼書▲商→▼灰▲占→▼灰私視点ほぼ詰んでますわね。
6日目,シスターフリーデル,占い師,>>1312商この期に及んで修狂主張（それって私が羊黒出し前提ですか）とか初手擬装GJ主張ですかしらね？書の狩騙りも含め破綻していると思いますけれど。あと色々と妙な事言って申し訳ございませんでした。ああ言えば貴方生き残らないかしらと思ったんですけれどまさか本当にこうなるとは…狼は一体何を考えてryひとまず書黒材料集める作業に入りたいと思います。
6日目,ならず者ディーター,村人,>>1313 (^-^)／
6日目,宿屋の女主人レジーナ,村人,【諸々確認】旦那…仇は取るさね…。ヤコもお疲れさまだよ。自分片白はとかく、ここで灰噛み？しかも旅？商噛まないにしても▲長でしょうよ、そこは。あるとしたら、狼に余裕があるように思わせる→尼商偽視狙いかねぇ。もし尼狂商狼なら今日狼吊れないとＲＰＰだし、そんな不安をちらつかせてきているような気がするね。まぁ、それにしても舐められてる感。不穏だね。【▼書でセット】さて、羊ちゃんでも見ようかね。
6日目,宿屋の女主人レジーナ,村人,んーっと、先ず私が昨日羊ちゃんにティンと来たのは>>1213以降の連投。おぉ、よく考えたねぇ、頑張った！とか頭グリグリしたくなっちゃったけど、どことなく3dの考察上げまくって思考の伸び見せた時と似てるのよね。3dの時は最悪首に縄がかかってる状態だった。それじゃ今回は？『決め打ち』という重要な分水領だった。どちらも羊狼だから口が回ったんじゃないかと思ったのさね。そして私を盲信しているようだった。
6日目,宿屋の女主人レジーナ,村人,私が先に▼商希望挙げたのは▼商優勢の場合どう動くのかを見たかったからなのさね。で、>>1260で羊ちゃん盲信状態。ここで私は>>1266で羊の反応を見ようと思った。なんか>>1260は私をていの良い▼商希望理由に仕立てた印象を受けたんだよ。言っちゃなんだけど、ここで▼農に切り替えられるくらい考えなしならこいつは村だと判断できた。結果は>>1272。便乗感は払拭されず。【●羊希望】
6日目,宿屋の女主人レジーナ,村人,もし羊書両狼なら？私が考えたのは書に自占推しに意味があるということ。考えてみれば、仮決定●商から変更された場合に羊に向くか書に向くかはわからなかった。ここで羊が占われてしまうと斑。書よりも抗弁力は落ちる。そこで書が自分を占わせろと言ったわけさね。という筋書きを考えてみた。まぁ、正直ＳＧ枠かもしれん、否定できない。けど占いするくらいには疑う余地があると思ったね。＠16
6日目,ならず者ディーター,村人,あー、商人の発言見直したら商狼ないわ、うん。俺っちをかばうなんてまどろっこしいことしないし、発言を施してるし。ないわ【▼書】
6日目,老人モーリッツ,村人,じいちゃんがんばって起きたと思ったらもうこんな時間…。【判定確認】ニコヤコブお疲れ様じゃつ[年賀状]ニコ襲撃はそーだろーなと。ヴァルは襲撃できん場所だしの。ただ、占先襲撃を狙わんかったんじゃな。リナディタのどっちかが狼ということか。どっち？と言われたら昨日の印象じゃとディタなんじゃが…。とりあえず、今日はこの二人をしっかり見ようそうしよう。ヴァル襲撃かアル襲撃か、今日の襲撃見ものじゃの。
6日目,ならず者ディーター,村人,>>1321 おじーちゃん…俺もう自分で自分が信じられないよ…なにもわからないよ、訳がわからないよ、黒すぎだよ俺。
6日目,羊飼いカタリナ,人狼,ニコラスなんぞ。どういうことだし昨日は変に熱くなっちゃってごめんです一回リセットして、議事録もぐってくるニコラス、やこぶさんおつかれさまでしたはー、どうなってるのだこれ
6日目,老人モーリッツ,村人,リナ＞リナはおそらく性格上、まっすぐそのままの考察をしているだろう。狼でもね。だから仲間が白かったら白、黒かったら黒く考察してるんじゃないかな。羊>>808>>860疑惑が集まることに防御感があるかの。クララに対して>>336>>860と判断つきかねている。2d●旅○兵。クララにしようと思ったけどシモにした理由は>>863>>864。なんかストンとこんの。クラに若干疑いを残しつつも占わせないと
6日目,老人モーリッツ,村人,いう風に感じてしまうの。書羊両狼なら微庇い感。現在、クラ斑ニコ人とわかったわけじゃが、ニコ人からクララの考察を知りたいの。★羊>>936で旅>>861>>865を白要素としてるけど、どこに白要素をとった？★羊>>1026「占い決め打つ自信がないから自由占いも考えた方が」なんで？自由占いなんて決め打ちに自信がないとなかなか難しいと思うんだが。羊>>782>>1026>>1027若干齟齬を感じる。
6日目,老人モーリッツ,村人,>>782は（読んだ）、感じるところはあった、でもうまく言語化できなかった。>>1027多分見えてた、テンパってた。一応「パッション言語化しないと意味ない」という思いがあったからと理由あるけど、なんか腑に落ちん。誰か助けて。羊>>1072占い書旅どっちでも。微庇い感。4dのディタに関する考察はすごいね。ピンときたらそこ集中的にいくってのが。この辺はリナっぽいな。羊>>1125書評「者黒になると、相
6日目,老人モーリッツ,村人,対で白く見える」ニコどこいったｗワシの中でリナは書旅セット考えしてると思ってたので、ここちょい気になり。>>1213>>1214で強い意思かなと思いきや、>>1215でどっちやねん！とふらふら具合。んで、>>1215から続くアル批判。どーしたいのだ、リナは…。と思うが、これは1dから続くリナの性格に一致。が、羊>>1260▼商。>>1272レジを信じて▼商。★後半の▼商はレジを信じて。前半の▼商は
6日目,老人モーリッツ,村人,ヤコを信じての希望？とまあ、終始ふらふら～ふらふら～してるリナ。これ！という明確な判断基準がなく、人に頼り切ってる感満載だね。この辺、自信のない人要素だと思うんよ。書狼で考えると切れてなくもないなと思うんだが、リナ自身の人要素の方を強くとっているワシ。ディタ＞改めて思うと、背伸びしている感かの。1dは割と喋れると思ったが、情報が増えるにつれ処理が追い切れてないの。とりあえず、手当たり次第に
6日目,老人モーリッツ,村人,やっつけ感（失礼）に質疑しているように見える。ちなみに、ディタ狼は仲間切りするタイプとみた！特に自分がピンチに陥るとそうする確率が高そうだ。者>>510>>960等軽い。>>578●書。「【今になって】気になり始めた」がなんかきな臭い。早い段階での希望出しでもあり、仲間切り感。者>>701はポーズ感。>>790「ロラ拒否派の樵吊」2d▼樵は寡黙吊の意味合いが大きい。ロラ拒否だからと特筆するものじゃ
6日目,老人モーリッツ,村人,ない。★「霊ロラして得する占狼は農、修真視してるのは商老ぐらい」どう考えたら後半が前半の理由になるんじゃ？ただ、ここディタ狼なら少なくともリデル守った狩候補が商老と考えられるんじゃよな。んで両者襲撃せんてのが解せぬ。そこまで考え至ってなかったと言われればそれまでじゃが。>>806黒狙いなら仮想白狼の老と書。ここ、まずがっつり黒視してる書が先にくるんじゃね？んでワシ疑惑は者>>853なんじゃい！
6日目,老人モーリッツ,村人,>>853もやもや>>938スキル高から質問に疑問>>983老>>565ロラ誘導>>1009狼にみえないが、いいがかるなら～>>1013説明足りてなくて申し訳ない>>1049書に吊りだされてもいい>>1057▼宿●書希望>>1093誘導に見えるから▼老>>1110占師決めうちしてくれ。ザ☆迷走。疑い集めたきっかけは自分なのに、そこからみんなにつっこまれてーのどこへいく！？な感じに。ディタ狼ならワシ
6日目,老人モーリッツ,村人,SG狙いなんだろうが中途半端すぎる…。者>>1219商老修ラインて…。二人で尼真言って尼襲撃してGJ出されて…とんだピエロじゃな、それ。>>1136▼書>>1193商狩真だろ>>1211商老神—尼>>1222長の開設に納得>>1229▼商←理由>>1254。>>1320商狼ないわ>>1322黒すぎだよ俺。どうした、ディタよ！動きだけ見ていると、潜狂ぽいね、これ。が、潜狂はないだろーという考えで、
6日目,老人モーリッツ,村人,すんごく黒い。個人的にクララとのライン切りしようと思ったらいろんなところからつっこまれてあたふたしている間にクララ占捕まってどうしようやっべまさか俺LW！？みたいな焦りに感じてしまう。えー、この二人ぐらいしか注視してないが、なんか昨日者白だろ発言の人が多かった気がするんで、その辺の考え読んでくる。あと、リナに対する考察も読んでくる。ひとまずここで一時離脱【▼書●者】が希望じゃ。ご飯ご飯＠9
6日目,ならず者ディーター,村人,考察できないならず者です。質問に答えるよ☆>>1330老 単純にヤコリデでヤコを信じている人が多いから
6日目,宿屋の女主人レジーナ,村人,昼の一撃老>>1328★羊がぐるぐるしてるのはわかる。で、それが人っぽいと思うところって言語化できる？『この自信の無さは○○で～だから人っぽい』みたいな感じで。あと老>>1333だけど、私は者書両狼なら切りすぎてると思うんよ。書だって占いあたりそうな位置にいたのに、3dからの者への猛追はちょいと先を考えてない気がする。先を見据えて尼狂の下地を作ってきた書のイメージと乖離している気がするのさね。
6日目,ならず者ディーター,村人,自占【者】
6日目,司書クララ,人狼,おはよう。君ら真占師吊ってどうすんだ。何度でも言う。最悪修を決め打ってもまだ村は100%の負けじゃないんだ。商を決め打って残すのなら万に一つの勝目もねーぞ！！で、今日の修>>1310これ手順がどーのとか言う話じゃないだろ。「▲商しないのは良いがなんで私残すの？なめられてる。」ってもう商狩だって見てないじゃんか！そんでアルは白々しい事言ってるし……。こんちくしょう。
6日目,司書クララ,人狼,んで修>>1314。偽に言ったってしゃーないんだけど、ぜんっぜん破綻してないんで！長は私が守ってる！商は狼だから襲撃されない！ここ気づいてないみたいなんであえてぼかすが、今考えたら決め打ちもらった時点で狼陣営は全パターン追っても確白の長を抜く必要なんて無いんだ。失敗した。襲撃先は現状最も白打ちもらってる旅しかねーじゃん。宿>>1316、ここどすっ黒いんだけど。修狂商狼時のRPP懸念してるのに
6日目,司書クララ,人狼,▲旅に疑問持たないでしょ。狼の勝ち筋をわざと知らないような振りをしているあざとい感じが出てる。んで、羊への無茶な要素取り。商吊りから農吊りへの急転換を反応を見るためのブラフ、と理由をつけて、さらに羊がついてこなかったから便乗感で疑う？宿が農吊り票にふらりと合わせた時に農吊りは決まったんだよ。その後に羊が動かさない！と頑なになる意味は？僕には宿に乗っかって羊が農吊りに入れてたら便乗感で疑うんだ
6日目,司書クララ,人狼,ろうな、って見えたけどね。で、羊は羊でどこに票入れてるんだ。これ、今日の商票は僕農者だろ？本決定に反応する様子も無く、さらっと農吊りになってる。で昨日の発言見たんだけど、確かに「なにがおこってるの？」は全く状況把握している様に思えないから白く映った。今までの性格見ても違和感無いしな。ただ、それを白いと真っ先に拾ったのが商なんだよ。これ、僕が商に抱いたイメージで一個単純にすげぇなって思ってた
6日目,司書クララ,人狼,のはログからの情報だけであれだけ自信を持って性格付けできるのかーって所だったんだよな。者に対するめっちゃ思考してるとか、羊に対する全体的に臆病、とか。思考トレースよっぽど上手い奴なんだな、って感覚しかなかったんだけど、人よりもそいつの発言を見れているとするなら、おかしくないんだよ。赤ログでもそいつの発言を見ることが出来ているが故の断定的な言い回しだと今なら思える。んで、者に対する考察は捏造で、
6日目,司書クララ,人狼,ラインと細かい反応から白取っただけ、と撤回している所からこの点で見た黒要素が最も強いのは羊。旅>>1282僕が言った良く分からない懸念は、初日偽装GJの事な。2-2の状況からわざわざ狼側から偽装かけて、もう一つのGJで縄数増えるデメリットを抱える意味がわからん。結果的に修狼の可能性がゼロで見られてる現状になった今、実は修狼でしたーなんて事があったらもうあっぱれだけど。で、この状況を見て知っ
6日目,司書クララ,人狼,たよ。4dでの自占推しは悪手だった。あの発言でここまで信用って失われるんだな。もう今更だから言ってしまうけどあの仮決定でいくらか反対ー！と飛んだように、少なからず皆は混乱していたんだ。それは勿論僕だって同じ。長>>1277黙っていた方が得だった？僕は商を白だと見ていたんだ！それこそ決め打つぐらいには！5d斑になる事を考えるとまた長の一存で商吊りが行われるかもしれない。そしたら占一手損所か縄まで
6日目,司書クララ,人狼,一手損する事になるだろ！で老も言っているように商>>660>>836が出ている以上その後の僕の狩COの信用にも大きく関わる。もっと確白である自分の発言に責任持って欲しかったよ！老は出てきて夜中に出てきて5dの流れを見ず早々に▼農を出した時は本当に心が折れかけた。けど、>>1287から始まる考察はすっげー良く見てくれてる、と思ってむちゃくちゃ嬉しかった。商老狼の場合メリットある、って所から自
6日目,司書クララ,人狼,分が最も白い位置にいる自覚はあるみたいだ。ただ、発言の熱量みたいなものが初日からあまり変わらない点は白く見えたりもする。ただスキルたっかいから狼でもこの変の偽装は無理なくやれちゃいそうだけど。あと、別に私をピンポイントで狩だと読まなくても、長さえ非狩取れてれば商はどこでも信用掻っ攫える場所にいたと思うんだけどな。老の狩像、老が狩やっている時のスタンスから遠く離れてしまっていたのは僕からは何
6日目,司書クララ,人狼,も言えない。僕みたいな狩人だっているんだ。2d喉は残した。ただ本決定が出てこないとは思わないじゃん。7:00まで起きてる事は出来なかったよ、ごめん。>>1293矛盾してないよ。僕、今自分で見てもあからさまなほど農への質問をずーっと拒否してんだ。それでも本人から突っ込まれてるのに、質問解答や疑問点への突っ込みという僕のスタイルまで殺して態度を変えてしまったら、嫌でも何か疑われそうじゃん。ただ
6日目,司書クララ,人狼,でさえ内訳真狼視強かったのに、なんで書農間はあんなに触れ合わないんだ、みたいな。>>1294>>1296☆客観視点最も狩っぽく、僕視点最も感情偽装の上手いタイプだと思ったから。☆旅票意識。初めは僕目線は商狼だ！どうしても吊る！って感じだったけど、旅の考える村目線（になっているかどうかはしらんけど）に立つ事で票が貰える可能性があがるのならやって損は無いと思った。そしたら老が不審がった。
6日目,司書クララ,人狼,欲出したのはごめんよー。☆当然。狩ブラフにしか見えなかったよ。僕から見ても>>836は商狩ならスタイル（飄々感）に見合わないから狩ブラフだとばれるぞ！って感じだったんだけど。食われる懸念はしてたよ。してたけど、あの羊と半々な票の割れ具合と、占内訳が狂+修>>232+黒出せアピールから斑になれば縄一個消費出来るんだから、ここで占い先食いは狼ならしてこないな、と思ったの！ダメ押しの自占で狩狙
6日目,司書クララ,人狼,い襲撃も抑止できるし！っと思ったら商が騙ってきたの！「修抜かないの？」に関しては、農狼の線が一番薄いと踏んでいたから非狩ブラフに使わせてもらった。「修襲撃知らないよー」アピ。それに「だから確白襲撃してるんでしょ？」なんて疑っている様子を見せたら仮に農狼でも狩モロバレじゃん！あーもうごめん。狩に見えない非狩ブラフはやるべきじゃないんだな。矛盾しているようだけど身に染みた。あー！もう！
6日目,羊飼いカタリナ,人狼,リセットしたら、何から始めればいいかわからなくなったよとりあえずお返事老>>1325☆明日発言してくれる方を残そう、っていうところ。☆ううん、どっちも農を信じて。おかみさんは私の中で確白だけど、私は私だから、自分で判断した
6日目,村長ヴァルター,村人,こんばんは。朝方は顔を出せずに申し訳なかった。そしてニコラス襲撃か。南無南無。私が襲撃されて無い理由は『私が死ぬとクララ狼視が決定的になる』か『たぶんクララが付いてるから襲えないと考えた』からだろうな。アルビンが襲撃されてない理由についてはアル真なら『襲撃したらクララ狼が確定するし、襲撃するよりも生かして疑心暗鬼を持たせる方を選んだ』という事だろう。アル狼ならそもそも不可能だしな。灰考察だけ
6日目,村長ヴァルター,村人,灰考察だけど、シスター真と仮定すると『ディタがＬＷじゃね？』な感じではあるな。理由はモリが狼なら昨日の時点で▼商に入れるべき場面だったはずだし。女将は確白。残るはリナディタだけど、明日も占結果が出る以上はシスター真を崩さない限りは事実上詰んでる。リナは性格的にこんなハイリスクな作戦を取りそうに無い。逆にディタはこんな作戦を取っても不思議じゃ無い。よって消去法でディタがＬＷになると見てるよ。逆に
6日目,宿屋の女主人レジーナ,村人,さて、書が発言してるけど私のところで吹いちまったよｗ>>1339無茶かねぇ？3d5dのどっちも羊狼としては緊迫するところだと思うんだけど？それと私は明確な要素として>>1317を発言してはいないよ。単なるブラフを仕掛ける切欠となった点を話しているだけさね。あと、私が▼農を入れた時、票は>>1271の通り。恐らく長は農に入れるだろうね。けど、どうなるかを決めたのは間違いなく旅>>1274。さて
6日目,宿屋の女主人レジーナ,村人,、私が書視点狼だとしたら、ここで▼農に変えたらどうなる？村である旅に決め打ちの進路を委ねるかい？それは流石に博打が過ぎるでしょ。私が▼農に入れた時に▼農が決まったわけじゃないよ。と、まぁ私に関してはこんな感じの事を言いたいんだけど、ここで一つ再考の余地が出てきたかね。▲旅に関しての>>1338は凄く参考になった。いやね、どす黒い言われた手前あれだけど▲旅の意味が本当にわからなかったんだよね。つ
6日目,宿屋の女主人レジーナ,村人,まり、真狩の書が長を守っている以上長は噛めない。で、書は吊れるから噛まない。なら最白を噛むってのは書真なら合理的な噛み筋。で、書狼ならここで旅を噛むのが下策に思えてきたよ。いくら書真の場合と同じ噛み筋で噛んでも尼>>1313の通り尼真ならほぼ詰み。いくらなんでもリスキー過ぎるでしょ。書が自棄糞になっていたとしてもちょいと解せないね。で、尼に一つ投げてみようかね。>尼★>>1337に反論ある？
