3日目,行商人アルビン,村人,には反応がわりとあるのですが、他はちょっと伺えない感じはしますね。私では要素拾えないので灰かな屋　調子がでてきたようで積極的に質問を飛ばしている感じですね。でも、>>520は妙が占うか分からない状態だったので屋にむけてという訳じゃないんじゃない？と思たり。灰兵　悲しいまでに判断材料少ない感じです。>>569リアル大事にと言いたい。要素拾えないので灰かなすみません。スイマー強い
3日目,神父ジムゾン,霊能者,>>576　エルナさんどうしたいー？
3日目,青年ヨアヒム,村人,☆書ごめん質問振ってもらったけど自分の希望が服の発表後だったのかどうかすら思い出せないわ。補完は確定出るけど灰を斑にした方が好み。だから補完希望しない。☆神年抜きは勝負か意見食い。妙→長がひっかかったってのを強めに見てる
3日目,仕立て屋エルナ,人狼,おうふ！逆に聞かれたかー。個人的に何が最善手か、まだ分からなくて悩んでるんだよね。ここまでやったんだから自由でやってやるー！とも思うんだけど。
3日目,旅人ニコラス,狩人,屋☆ヴァルやララの質問と同じなので>>573で納得いってるよ。ありがとう。…と思ったら>>575後半「占い使ってもらって～」がまた少し違和感。君が黒なら服偽が昨日で透けてるよね。すると今日「服に」青を占うことにしてもらって、今晩噛み合わせる方が狼目線で得ってこと？妙と服（偽）の真贋をフラットにするために服⇒青の占い指定にしたいってことであってる？
3日目,負傷兵シモン,人狼,ざっとみた感想的には妙 狂≧真＞狼服 真＝狼≧狂　だな。比べるなら服≧妙。COや状況的には妙真あるけど、発言のマイナス点から服真気味になってるから、あまり納得できてない。 決定不在(恐らく自吊り票と思われる故)の自由だったり、占い理由の欠如、あと>>394のそう思ってたよとか、>>508とかの考察の便乗。>>508は大筋はあってんなら細かいとこ言えよ！！！と、言いたい。灰に判断放ってる
3日目,負傷兵シモン,人狼,ように見える。俺が似たような真占と遭遇経験あって、こんな真いない、が言い切れないから余計に困る。…二度繰り返すことになっても、妙の口から説明を聞くことに意味があるんだが。服は普通に占い師すぎて真要素も偽要素も強く拾えてない。強いて言うなら最後手前のCOなのが様子見の偽要素とかだけど、寝落ちてた俺が言うなだし。
3日目,司書クララ,村人,自由占い反対しませんわ反対はしないというか…ある意味反対してもどうしようもないのですわね決定に従っている服がそのせいで損している気も知れしまうところもあって…それだったら思うように占っていただいて占った理由を頂いた方が公平に判断できる気もしてしまいますわ
3日目,神父ジムゾン,霊能者,>>584　エルナさんうんー。自由占いいと思うよー。昨日から言ってるように、統一占できる状態じゃないと思ってるしー。そして指定もできるか不明なのでー。ならばもう占２人の姿勢・考察と状況要素併せ持って考えていくしかないかなーと思ってるよー。と言うわけで、振り回されるような状態にさせてしまって申し訳ないけど、占２人も灰・片白の皆も頑張ってねー。…喉＠6とかどうしてだー？
3日目,村長ヴァルター,村人,【▼娘▽屋●羊○商】娘は明らかに発言がおかしかったのがそんちょ的に黒要素青と屋がどっちかおかしいと思うんだけど、屋への違和感が取れない占いは前述
3日目,負傷兵シモン,人狼,要素拾おうとしてたら結構時間食ってる件……もういつ落ちるかわからん。決定は鳩々で確認、セットする。見たら単発でも一撃落とすよ。年襲撃考察くらいなら時間足りるか？どうみても村崩し。吊り占い近い位置にいると思えないし、スキルあって全体的な核となってたように見える。村なら心強いとっつーことは、狼からすると面倒ってことだし。臆病とかいろいろでてるけど、ちびっ子に意見すると言うよりちびっ子に意見さ
3日目,負傷兵シモン,人狼,れる人の方が多数しめる気がするんだが。利用とか以前に、狼から単純に迷惑じゃねーの？っと、今日の自由占方針確認した。…対応できねー訳じゃねぇからいいが、統一慣れしすぎてなんか調子狂うなー……確定がでねーのがわかりにくい。けど、妙の状況的に一番妥当なのかな。
3日目,シスターフリーデル,村人,今すごいことに気が付きましたわ！票を作っていたのは良いけれどだいぶいろいろアレな部分がありましたわ！！！！！！！！！！！！＼｜屋青長旅羊｜商書娘兵｜修｜服妙｜神吊｜＿娘娘娘娘｜＿＿＿＿｜＿｜＿＿｜＿二｜＿長屋羊商｜＿＿＿＿｜＿｜＿＿｜＿占｜長羊羊羊青｜＿＿＿＿｜＿｜＿＿｜＿二｜兵兵商兵旅｜＿＿＿＿｜＿｜＿＿｜＿確白二ートと呼んでくださって…（涙目）@9
3日目,神父ジムゾン,霊能者,＞ヨアヒムさん「妙→長がひっかかった」がよくわからなかったー。ごめんだけど、説明ほしいー。考察忙しかったら後でもおっけ～。
3日目,仕立て屋エルナ,人狼,自由占い了解したよー。ところで占い先っていつ発表がいい？一応遺言対応出来るけど。時間も時間なので吊り希望だけは出しとくよー。【▼娘】結局昨日の考察から引き続いてだよー。挽回できる要素もなかったし、灰の中で最黒なんでここー。
