3日目,宿屋の女主人レジーナ,狂人,確霊フリーデルさん襲撃は「人狼パメラさんの霊判定を見せたくなかった。」よりも「斑となる人狼クララさんを、吊りで霊判定に持って行かせないようにした。」だと思っているわ。占襲撃のクララさん判定隠しより直接的じゃないけど、「クララさんを霊判定のため吊りしよう」を避けるのには十分な効果がある上、「パメラさん人狼だったのでは？」の疑惑も同時に植えつけられ、人狼の目からは真狂区別が付かない占襲撃よりも効果が
3日目,宿屋の女主人レジーナ,狂人,あるように思ったの。今まで述べて来た通り、パメラさん人間を強く見ていて、灰の中に2狼まだ潜伏していると踏んでいるわ。吊り手5手に対して人狼3匹。手数的に相当危ないと感じているわ。>>622シモンさん「初日を重要視してない」ではなく、「初日では人狼探しに重点を置いていない」（これも誤解がありそうなだけど）よ。何度も述べてきたけど>>610「狼探しよりも人物読みや相互理解に重点を置いていた」よ。
3日目,青年ヨアヒム,村人,>>602 ララ＞いや僕の聞き方が悪かった、ごめん。ララの考察内容自体は理解してて…どう言えばいいかな、その白出しって言語を除外しても、ララの主張する内容に大幅な変化はないよな、仮にあるなら教えて欲しいと言う質問だった。老が兵を白出し狂人説プッシュしてるけど、ララは老が兵を狂視してるのが真襲撃したい狼視点に見えるって事だよね。で、僕が誤解してなくて、特記する事が無いなら、返答無しでおｋ。
3日目,旅人ニコラス,人狼,こんばんは。ふう、ここからどうしたものか･･･。とりあえず自分に触れられてるところから･･･>>573　まあそろそろ判定割れるころだろうと思ってたし。むしろリデル襲撃の方がよっぽどショックでかいし想定外だ･･･☆>>598,600　▼書なのは単にクララの方がより黒く見えたから。クララに関しては何より>>138がどちらの陣営から出たものかが知りたかった。パメラが黒だった場合は、逆にシモンも黒で壮
3日目,宿屋の女主人レジーナ,狂人,ヨアヒムさん>>585☆疑問には答えたいんだけど疑問が判らなかったわ。書服はお互い切れているのはライン重視していない私も感じるぐらい切れてるって思うけど、書老はどうなのかな？と思うの。モーリッツさん>>140「クララさんは白い」だったら、私>>170「白ければ白と素直にズバズバ言う」の通りでライン的な要素は取らなかったわ。ペーターさん>>615★私の信じられない点を教えて、思考開示するわ。
3日目,旅人ニコラス,人狼,絶な仲間切りをしているんじゃないかと思ってた。ただこれならリデル襲撃はしなさそうなわけだが･･･。あとは>>165への絡みから見てパメ黒ならヨアはまず白だろうってくらい。☆>>604　前半は>>529参照。後者は正直に言うけど初日はそこまでログ読み込んでなかった。初日はとにかく>>165の印象が大きくて、クララは>>138を提案した人＆エルナとのやり取りが多い人くらいの印象しか持ってなかった。
3日目,司書クララ,村人,■２灰考察青：1dでは狼を直接探す姿勢が見えなかったけど、2dからは色々質問をして狼探しをしている感じがして好印象。喉に拘らず、全部応えようとする人ということでしょうか。3dでも娘真の場合に備える>>586,>>599のは好印象。服：初日から一貫して狼を探す姿勢に好印象。私の疑問にも積極的に説明しようとする点も白印象でしょうか。私を疑う理由も質問ステルスなら納得できます。
3日目,司書クララ,村人,長：2dになって話し出したが考察も納得いくし、議事録も読んでいる感じ。ただ、最後に狩人の話を出して▼娘に反対したのは狼が娘を守りに来た可能性も少しはあるかな。白より灰。年：★の使い方とか不慣れなのかなという感じ。>>148の申告と異なり、ロック掛けて特定の相手に質問を出し、疑いを追及するタイプみたい。だけど、パメラちゃんはブラフ好きで要注意と言いつつ考察に納得がいくから>>414と、パメラちゃん
3日目,司書クララ,村人,には疑惑を全然向けず、私がヨアヒムさんの疑惑を解いただけでSGを変えたかもしれないと実際を確認もせず決め付けて>>608と▼書に来たのは黒塗り感あり。最黒。者：やっぱり議事録読んでないよね。>>579でリデルちゃんがやられたのが狩人狙いって酷すぎるよ。だけど、逆に単独感も強いかな。旅：娘を狼と考えると●娘を希望した点では白よりかなぁ。ライン切りの可能性も低い気がするよ。娘白の場合だと、年に続く
3日目,仕立て屋エルナ,村人,戻り！ 意気消沈していたけど、襲撃考察してみたら、そんなに悪い状況ではなさそうだ。■襲撃考察・パメラとクララ両狼：占い師なんて襲撃してたら狼終了。可能性としては十分にあり得る。・パメラ村クララ狼：吊り一手を村人に使えているから、パメラの白判定を隠す必要は薄い。1GJなら吊数は伸びないから、クララを生き残らせる可能性を探るという意味では、パメラ狼クララ村より可能性は高いか。
