3日目,羊飼いカタリナ,人狼,☆>>721　フリーデルさんカタリナも初めニコラスさんの発言が何を言ってるのかと思い狼の視野漏れかと思ったんだけど、妙確定という視野漏れって狼としても説明がつかないんじゃないかと思うの。旅狼だと仮定すると、襲撃を打ち合わせてるだろう狼なのに、羊妙同時の片占いというそんな基本的な情報が抜けてることになって、そんなありえるのかなという疑問になる。狼の視野としてもおかしいんじゃないかと思うんです。
3日目,神父ジムゾン,村人,状況把握が甘い、ってのを白要素にするのは迷うが。旅>>656白確、って本当に意味わからん。だがこれがまた>>403で者を灰に入れてるのと符合するんだわ…。割とカオスな状況なので赤ログでも戦術議論はしてると考えるとこの状況把握は狼だと確かに考えづらいが…。一応微白。他に要素がないというのが現状。とりあえずこれを黒要素には見ないが戦力として…。
3日目,少年ペーター,占い師,農>>731 黒出す気満々と言われても私は占わない限り結果が分かりません。自主投票は反対。狼票と追従村人で私処刑の恐れあり。>>711 農のGSが少し白寄りなのは発言を精査したところかなり黒と言えるような感じではなく、微妙なところだから灰。ただ多弁狼が潜伏してるなら農のポジションと予想。灰考察はかなり私の主観なので分からない所がありましたら突っ込みください。回答します。@2
3日目,羊飼いカタリナ,人狼,★>>727パメラさん>>730シモンさんカタリナは年狼を少し考え始めていて、理由は>>725にあるように初日青希望が真狂狼どれだとしても不自然だから。狼が狂偽装してきたという可能性がありえると思えたの。パメラさんは屋真決め打ち年狂予想とのことだけど、その議論は年狼なら話があいませんか？　狼ならSG作りがやれるので、ふたりのすれ違いが合うように思うの。
3日目,負傷兵シモン,村人,灰吊りは俺はやっぱり反対、オットーから黒出てれば確実狼を1吊れる、そこから見えてくる物とかもあるだろ、勿論黒がでんかったら駄目だが、そこで初めてペタ吊りで明後日まで確実に続く、オットーだって2回占えるわけだ（生きてればだが、食われるならそれも一つの情報）、それまでに狼の襲撃も挟む、占いで情報も増える。結論はぎりぎりまで出すべきではない、これは俺の持論。まぁこの場合は補完が微妙にも思えるんだがな。
3日目,村娘パメラ,村人,>>730 シモンさん寡黙グループが他の方から白めに見られているのも参考にしているのではないですか？現状でそれほど余裕があるとも思えなく…明日もおそらくパンダ判定が出るように思います。喉が減ってきてると思うので返信不要です
3日目,農夫ヤコブ,村人,ニコラス：２ｄ>>558の通り、露骨な追従すぎて一周。ヨア白視→▼ヨアの繋がりが不明だったが、疑問点は>>543で一応、氷解。リザ白確定発言は、狼の視点漏れとも、状況飲めてないとも取れる、白黒要素にならん。１ｄ>>242　シモンに占二人の真贋を嬉々として聞いてる。無邪気だぁ。狼なら赤ログでやるんでねえのか？>>403「感覚的には白っぽい」とディタ評。独特な感じ。狼とは違うなぁ何か。
3日目,村娘パメラ,村人,>>735 カタリナさんペーター君が人狼にしてはどうにも孤独な感じがします…これは雰囲気としか言えないですが。村人からの信用が低いので仲間も周りに合わせている可能性も考えられますが…。初日の青希望はRPの範疇のように思います。
3日目,負傷兵シモン,村人,カタリナ＞ペタが狼ねぇ、真狂狼どれも不自然だからで狼が狂偽装してきたはちょっと理解しかねるが？　俺に言わせると狼の騙り占いが信用取る気が薄いのが微妙に思うわ。ジムゾン>>729＞最悪狼が3生存で、7人になって白確定いないは流石に俺も村勝てる気はあんましないんだが、その決め打って白確定になるほどな。
3日目,行商人アルビン,人狼,いつのまにやら気を失ってた、薬がきいているせいか冴えてるような感覚で後が怖い。そしてとても無駄な咽使って後悔している。だがなるべく考察おとします。熱出てたとはいえキレて申し訳ない。　＠8
3日目,少女リーザ,狩人,とりあえず●▼希望よろしくにゃ00：00過ぎに一旦集計するにゃ出すのは【仮決定じゃなくみんなの声】ってとこかにゃ？こういう意見が多いですよ。→じゃあ従います。or関係なく好きにします。どっちでもいいにゃ。だけど個人戦じゃにゃいから誰に投票するかだけは宣言して欲しいにゃ
3日目,行商人アルビン,人狼,もし俺が狼だとしたら、ディーター殿よりオットー殿を襲撃すると思います。なのになぜ狼はディーター殿を襲ったか？ヨアヒム殿の正体を隠したかったからかな。>>584～>>587とリーザ殿を疑ったからという線もあると思います。また、ヨアヒム殿が狩人だったという最悪な線もあると思います。　＠7
3日目,神父ジムゾン,村人,>>737ボロが出てないだけ、ともいう。>>742了解だがリザも思考晒してほしい。ずっと判断に困ってる。んー。フリーデル：寡黙ステルスってこんな感じかなあ、と思う。思考は単純。裏を考えようとしすらしないのは村側っぽくはないんだよなあ。完璧にセオリックなのが逆に不気味な感じ。特筆すべき白要素も見当たらない純灰。占吊に当てておきたいところ。ずっと主張してるが。
