7日目,仕立て屋エルナ,人狼,ボクの希望は▼リーザさん。単体で狼が一番濃いと思ってるから。この場合灰狼はオットーさんかヨアヒムさん。どっちかというとオットーさんじゃないかと思ってるんだけど、でもオットーさんとはもっとちゃんと話したい。オットーさんには白いと感じた部分いっぱいあったし、吊りは絶対に間違えられないから、もっと突き詰めて話したい。これはヨアヒムさんともだけど。@6
7日目,少女リーザ,狩人,今日の皆の発言読んだっす。そうか、ニコはそういう理由で狂ではなく狼なのか。あぁ、全く気付いてなかったよ。そりゃすまんかった。じゃ、灰には狼1と考えていいな。あと狂人残ってたら明日PPがあり得るのも言われて初めて気付いたよ;;残り人数7だものな。
7日目,少女リーザ,狩人,>>1084オト・>>1076エル　今までの襲撃を見てると、GJされない様に食ってる点。もう一つは、ヨアフリ両方▼は展開的に考え難いので残った方が餌として選ばれると思った。>>1074・>>1075ニコ　いや、私の意志じゃなくて本決定した場合の話。…ニコが狂人な訳ないって？　考えもしなかったよ;;　兎に角狼を捜そうぜって言いたかっただけで
7日目,少女リーザ,狩人,>>1078　無かった。昨日▼私なら回避しない。今考えると乗っ取りの危険を孕んでたのかね。>>1079　私は最初に申告した日のみで、後は投票してるぞ？>>1085(独身)　ぶっちゃけ昨日は私が吊られると思ってたんだよねｗ偶数進行の方が良かったか？　展開についてけん私には判断がつかぬ。
7日目,少女リーザ,狩人,>>1086　ハッキリ言うが私は灰で一番白いのアルだと思うんよ。それはヒゲを除いたら一番襲撃の狙い目ってことよ。逆に言えば護衛の狙い目でもあるから、今回の狼はアル狙わない、避けると読んだの。GJ嫌がる狼だったから。爺さんより先にリナ襲うくらい慎重な狼だぜー？　村長護衛された直後にアルは危険すぎるだろ？
7日目,少女リーザ,狩人,襲撃傾向見てると、前に出るエルより微妙に薄いオトのがイメージ的には狼っぽいんだけどな。男は皆狼だぜ！よし勘で▼決めるぜ。灰なら▼オットー(独身)だ。
7日目,旅人ニコラス,狂人,>>1119すまんリザなにかのついでで良いのだが、占を速攻で襲撃しに行った狼は慎重と呼べるのか？それに慎重なら、者はまず他の奴に白判定を出していたと思うぞ。そこんとこどう思う？
7日目,旅人ニコラス,狂人,訂正それに慎重なら、者はシモの前に他の奴に白判定を出していたと思うぞ。そこんとこどう思う？
7日目,パン屋オットー,村人,>>1114商★妙狂の場合、青屋の可能性は考えてないの？あと灰ならエルナ吊りってことはエルナ狼と思ってるんだよね。エルナも妙吊り希望>>1115してるけど、それについてはどう思ってる？
7日目,少女リーザ,狩人,あぁそうか、今日吊りたい人か。じゃ▼ニコだな。それしかねぇ。>>1121　自分で考えてくれ
7日目,行商人アルビン,人狼,屋☆>>1123上段　屋青がないのは服が狼っぽいって思ってるのでないかなぁってだけの理由ですね。下段　商>>1114でも言ったんですけど、たとえ旅真妙偽で狼が「旅吊りたい！」って思ったとしても、これだけ要素そろってると悪目立ちするので妙偽でも吊りに行くのかなって思いました。特に服に関して言えば全体通してセオリー重視して灰に溶け込もうとしてる感じがするので、より当てはまりそうかなって思います。
7日目,青年ヨアヒム,村人,▼リザさんでお願いします。ニコさん完全に信用出来るわけではないのですが、その他の人で狼っぽい人がわからないので・・・しかし村長さんのヒゲは吊ってみたいかもですー
7日目,パン屋オットー,村人,>>1125商ふむ。ありがとう。その回答やこれまでの考察を見ると、かなり服狼で固まってるように見える。しかもどっちかっていうと妙狂で見てるんだよね。★なのに▼妙なのはどうして？リザ＞ああ、回答ありがとう。理由は理解。★>>1116妙「ニコはそういう理由で狂ではなく狼なのか」ってどういう意味？
7日目,行商人アルビン,人狼,屋>>1127妙狂でも吊って問題ないので。今日▼服で黒判定出たとしても▲灰になれば狩二人存命で状況的にほとんど変わらないです。何より狼が狂人襲撃して手数減らしてくれるとは思えないので。それに、そんなに服狼に自信があるわけじゃないので、もう一日精査してからでもいいと思いました。明日ＰＰなければ妙の白黒という情報が落ちますし、それ見てからもう一度灰色考え直したほうが精度高いと思ったので。
7日目,少女リーザ,狩人,>>1121　面倒くせーな……狼は三人居るんだから毎回同じ奴が考えてるとは限らんだろ。>>1127　狂人ならESPは無理って話。@3
7日目,村長ヴァルター,霊能者,おｋ【仮決定】▼妙【妙が狩人なら……】って既にしとるっちゅーねん！！
7日目,仕立て屋エルナ,人狼,リーザさん>>1117「ヨアフリ両方▼は展開的に考え難いので残った方が餌として選ばれると思った。」って、ヨアヒムさんとフリーデルさん両方人前提の思考に見えるんだけど、昨日こう思ってたって事でいいの？>>1028みるとヨアヒムさんは白視してたみたいだけど、フリーデルさんについてはリーザさんは疑ってるんだと思ってた。そして決定が出てた。【仮決定了解】
7日目,行商人アルビン,人狼,商>>1128がなんかわかりづらい文章ですね。まとめますと、妙狂→狼が▲妙するとは思えないので明日は▲旅か灰。▲旅なら妙吊るだけだし、灰襲撃でも多分▼妙。どちらにせよ今日妙吊って問題ない。妙狼→▼服で黒＆▲旅はありえないので、服で黒でた場合は狩二人存命濃厚、なら今日▼妙が最善手。むしろ▼服で白判定でる可能性がある、その精度上げるため▼妙優先。▼服▼妙の優先順位理由はこんな感じです。
