プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
7日目,青年ヨアヒム,村人,そして、修>>1146の■２．の回答が、「村の総意として～」、と書かれているだけで、リデルさんの自分の意志がどこにも書かれていないんだよ。要するに、リデルさんの発言からは、村の総意なら灰吊り失敗して昨日の時点で終わっても仕方ないって読めるんだけど、★これは村視点で危険すぎると思いませんか？
7日目,青年ヨアヒム,村人,僕だったら、危ない橋を渡りすぎているような気がして、修>>1150下段で言っているような「安全な進行を提示した」とはとても思えないんだよ。★この点をどう考えていますか？
7日目,司書クララ,人狼,おっはよー直近で、くらら基準でもさすがにこれ切れっぽい、てのが妙>>1188。滑り込み感満載。括弧と括弧閉じバラバラだし。ライン切りならここまで必死にやるのかなー…妙ちゃんならこのくらいやるかも？ってのが頭をよぎってちょい打ち辛い。＞青 ★妙>>1186と修>>1193見て、どう思う？擦り寄られてる感覚とか、SGにされてる感覚とかある？
7日目,少女リーザ,村人,ヨアさんにはリデルさんの回答を聞いてから一つつっこむの。リデルさんにはヨアさん直近の質問に加えてこれを聞くの。★昨日灰吊りの場合の、その後の進行をどう考えていたなの？☆尼>>1193　「狼ならわざと、もしくは思考負担軽減で核心をはぐらかしてる」可能性は考えてるの。ヨアさんは思考開示が不十分なの。例えば>>1191は、なぜ斑になると思ったのか、誰がどう斑を出して、そこからどう推理できると
7日目,少女リーザ,村人,期待してたか、まで話して欲しかったの。でも現状、こうやって一つ一つ聞くしかなくて、その結果お互いの喉消費(ヨアさん狼ならいい隠れ蓑)になるの。できれば一発で核心を引き出せるような聞き方をしたいけど、正直ここは絶望気味なの。うん、本心じゃなくて核心のほうが正しい言葉だった気がするの。ヨアさんがリズ村決め打つ理由？2d辺りで聞いて聞くだけ無駄だと思った気がするの。むしろ聞きたいのはこっち。
7日目,少女リーザ,村人,＞ヨアさん1d>>445ではリズとパメさんをスキル高そうで白目に見てたの。3d>>818ではパメさんが黒目に入ってるの。でも2dではパメさんに対して一切言及ないの。4d>>924では娘尼書に２狼と言ってるの。★パメさんの評価が2dで大きく変わった理由を教えてなの。＞ララさん★自分は最終日に行くと思う？★それは楽しみ？怖い？ララさんの要素取りが軽いというか反射的な印象(良い意味)
7日目,青年ヨアヒム,村人,おはよう。会社行く前に鳩から。書>>1197　SGにされてる感覚は思ってたほど無いんだよ。僕が残されてる理由ってそれぐらいしかないような気がするんだけど・・・。妙からはいつも質問攻めにあってるから特に姿勢の変化を感じてないよ。逆に修からは、書青吊って村勝ちなんて楽過ぎでしょー、もっと妙を疑いなさいっていうのが、少し誘導しているような気もしてます。
7日目,負傷兵シモン,村人,おはようだぜぇ！！教官から解放されての箱確保だぜぇ！！ネオチーが襲撃してくるまでいくぜぇ！！まずは、村長と宇宙旅人お疲れ様だぜぇ！村長はまとめに、宇宙人は暗号占い（？）にと楽しませてもらった。墓下を盛り上げていてくれよ。ﾔｽﾗｶﾆ･･(*T-T)人 ii~~†┏┛墓┗┓†お供え　つ村長には[大吟醸：久保田萬寿]ニコちゃんには[ＥＰ版ＵＦＯ（○ﾝｸﾚﾃﾞｨｰｵﾘｼﾞﾅﾙ]地上も頑張るよ。　
7日目,負傷兵シモン,村人,昨日はあまり発言できなかった、これは本当にすまんと思っているぜぇ！昨日の分の質問から拾って答えていくことにするぜぇ。>>1140妙　☆>>1136兵の言い方が紛らわしいんだな。まず、軸になるのが「リザ白」と言うこと。これについて「なぜ？」と言われても明確にこれが真理だ！と言うことはできないが「漠然」とだが「リザは白」と見ているという精神論的なものかな。次に、「娘黒」については、文頭の「となると
7日目,負傷兵シモン,村人,」が余分なことに今気が付いたよ。「…リザとなら運命えお共にできる…」これが根底にあって。「娘：黒」は別物の結論と思ってもらいたい。わかりずらくなったけどいいかな。これで。>>1145修　旅に関しては、順番（失礼）の問題だけと思っているから、大きなずれではないと思う。それから娘黒で決め打つにしても、村視点での「必ず1狼吊れた」とのことは、意識的にも大きな心の支えだと思うぜ。そのための保険でもある
7日目,負傷兵シモン,村人,>>1161妙　まずは、俺の初日ログ読みは乙だぜぇ！うん！同意する俺も自分で読み返したくないぐらい「痛いログ」になっている（黒歴史を作ったかなぁ…）。あらためて謝らせてもらうぜぇ！！「わりぃ！！」（エピでちゃんとに謝罪します）>>489　ここまで見に行ってもらえて光栄だぜぇ！！本当！（本当と書いてマジと読むｗ）☆旅の占師としての印象は、狂＞＞狼だった。正解かもしれないけども狂人の仕事がなんだろう
7日目,負傷兵シモン,村人,？と考えたら①占師として騙ったら食べられて占機能を不全にする。②村に混乱とカオスをもたらすこ。と③（そして）ご主人様の役に立つこと。かと、思った。そのような思考から「襲撃を怖がっていない≒狂人」との印象を持った。また、「襲撃が怖くない≒襲撃されない奴(狼)」　とのロジックを組み立てたんだ。3ＣＯ中旅だけが「護衛先候補増えると不安」などの懸念発言が無かったことから受けた印象だったはずだぜぇ。　　　
7日目,負傷兵シモン,村人,答えに「☆」を付け忘れているのが「あるぜぇ！勘弁なぁ！！>>1140妙　☆1　1ｄの暴走については、灰に理由（？）が適時埋まっていると思うから後から見て欲しいぜぇ！！あのような暴走（？ＲＰ）に「意図的」なものがあるのか？>>909旅　のような考え方もあるんだ。と正直いうと感心していたぜぇ。すくなくとも、同じ自由でも「リバティー」ではなく「フリーダム」だったと思うぜぇ（残りはエピまで勘弁して）
7日目,青年ヨアヒム,村人,妙>>1200　☆青>>817でもちょっと触れてると思うんだけど、修の老を疑うの禁止って発言に対して、娘>>791で誘導臭って言ってるんだよね。僕は娘のこの発言から逆に老偽をちょっと誘導してるようにも思えたから、書修よりもちょっと黒目にみたんだよ。尚、青>>817では娘のアンカミスしてて、どこかで修に指摘されてたと思います。娘>>791が正しいです。昨日の妙の全体質問★１：楽しさ半分、辛さ半分
7日目,負傷兵シモン,村人,質問に答えてばかりだな。これではいかんぜよぉぉぉぉ！！と、言いながら…>>1162妙　☆1　正直考えるのが辛くなってきてるぜぇ！その反面緊張感と切迫感が快感でもある（Ｍではないぞぉ！）　☆2　リザとララ白決め打ち。これでＦＡだぜぇ（きっと…）信じることが大事、今回はリザとララちゃんを信じること。あきらめないこと、根気よくみんなの会話を読み解くこと（が難しい…）。
7日目,少女リーザ,村人,＞シモさん★リズについてはなんとなく想像つくけど、ララさんはどこで白打ちしたの？最後の書への言及が>>1074の質問。その前は>>961妙書単独感>>962尼の書庇い疑惑。さらに戻ると2d>>519書占吊候補から3d>>757で白二番手に来てるけど、ララさん白打ちの根拠が特に見あたらなかったのあと、丸数字は機種依存だから使わないのおすすめ＞ヨアさん★吊られるのと負けるの、どっちが怖い？
7日目,司書クララ,人狼,おっひるー妙>>1200☆今日吊られなくても噛まれるかもしんない、とはちょっと思ってる。☆吊られるのはもちろん、噛まれる方が展開的には怖い。だから最終日まで行きたい。青>>1201 回答ありがとー妙ちゃんにこれと言って疑う所がないし、所々シャイニングホワイトなのは確かなんだけど、白決め打つのは早過ぎじゃね？とはくららも思う。
7日目,青年ヨアヒム,村人,お昼休み終わりそうだから、一言だけー妙>>1210　☆負ける方が怖いよー。僕は代わりに吊られたペータのためにも村を絶対勝たせたいんだよ。
7日目,司書クララ,人狼,修の疑う余白を残してる感はびみょーとは思うけど、決め打ちしちゃってる事に対して懸念する点は割と同意かなー兵さん書白打ち？と思ったら、また妙ちゃんが訊いてた。ちょっと追加。＞兵★青修とどこが決定的に違ったの？また夜にねー
7日目,負傷兵シモン,村人,ネオチーから復帰だぜぇ！！うぅー、なんか妙に緊張してきた感があるなぁ。少し浅い眠りから覚めたって感じだぜぇ！！>>1210妙　>>746兵のあたりから実は書を白決め打ちしていたんだぜぇ（大きな声で言ったら怒られそうだんだぜぇ）。俺の思考回路は結構（かなり）単純みたいです。
7日目,負傷兵シモン,村人,>>1213書　防御感の無さが（隠し事がない）修との違いかな。>>1039書、>>1040書あたりは、隠し事があれば、なかなか言いづらいフレーズかと思っている。こんなフレーズが目立っていたように記憶している。修からは防御感すら過剰に感じなかったが、「防御感がない」と言うほどの感じは受けなかったんだぜぇ！！「修・青」と書の違いは防御感って感じかな。守るべきもの（つながり）を感じないって事だぜぇ。
7日目,負傷兵シモン,村人,これから、鬼教官のもとに向けて出撃だぜぇぇ！！今日の希望は【▼修】です。投票先もセット済となっております。まだ、鳩も飛ばせると思うからよぉ！！変更があったら対応も可能だぜぇ！！仮＆本決定にも顔出すようにするぜぇ！！シモン！！いきまーす！！　ばしゅっ！！！
7日目,司書クララ,人狼,もどったよー兵>>1214 いや早すぎだからｗ 当たってるからいいけどｗ兵>>1215 なんとなく感覚は分かった。回答ありがとー一応、兵青ライン漁ってくるー神噛みでこのペアなさそーと思ってたから、頭から抜けてたCO。
7日目,シスターフリーデル,村人,まだ出先…。☆>>1195青まずあの議題が長から出された時点で、リデルは長は娘黒を確信しているか、娘黒決め打ちを少なからず考えていると解したのね。だから決め打ち進行ならばもう一日旅真が追えるよ、と提案した次第。リデル自身が娘黒を決め打てるかどうかはあの回答の時点では問題ではなかった。で、ひとつ本音を言うと、リデル個人としては旅真を切りきれなかったわけ。あれだけ信用されていない旅が狂だったとす
7日目,シスターフリーデル,村人,ると、旅狂は主人を囲おうが誤爆しようがその占先に注目がいくのは避けられない。つまり主人に迷惑をかけてしまうの。そのため、旅狂視点での最善手は「主人を占い先にしない」ことなのですわ。兵占は割とそれに当てはまっていましたが、リデル占は旅が狂ならなかなか度胸が要る。主人が十分ありうる場所ですから。そういうことで、リデルはできるならもう一日くらい旅の真を追ってもいいかなーって気になっていたのですわ。★
7日目,シスターフリーデル,村人,娘黒決め打ちが危険球だというのなら、ヨアヒムさんの安易な村打ちも危険だとは思いませんか？そして、★旅を吊らない選択肢を提示したリデルが「旅狂と見た狼」と疑うならば、そうすることで狼リデルが得をするのは今この場に2狼残っている場合だけですが、(リデルで現在LW＆旅狂ならば昨日旅が吊逃れすることによりリデル自身が吊られた可能性があること/どちらにせよ翌日は旅が吊られるのでPPは望めないこと)もう
7日目,シスターフリーデル,村人,一人は誰だと思いますか？書ですか？根拠は？消去法ですか？★昨日の>>1181に回答plz。☆>>1198妙昨日▼灰→屋娘灰ならそれで村勝ち昨日▼灰→続けば旅狼を切ればLWなので翌日PPケアの▼旅→3人最終日兵も青もそうですが決め打ちは適切な場面で適切な根拠の下行うなら強いですわ。勘のみで行う決め打ちはただの思考停止。思考停止するとそれに都合の良い情報しか目に入らなくなりますわよ。
7日目,司書クララ,人狼,んー、やっぱ青兵は発言からは切りきれない。残り2狼として、修兵・修青・青兵・妙修。この4パターン。…まぁ、やっぱ神噛みから青兵は切ろう、うん。あのタイミングの灰襲撃は、能力者予想とステルスにそれなりの自信がないと出来ないと思う。そんなわけで早めに希望挙げちゃうよ【▼修】修さん白なら娘さん黒…という理由がメインで申し訳ないんだけど。
7日目,青年ヨアヒム,村人,先に希望だけあげておきます【▼修】ちょっと、これからログ読んできます。
7日目,司書クララ,人狼,考察間に合うかなー。とりあえず直近の修の違和感ポイントざっくり。◆修>>1057 質問回答は言い訳っぽくてまだもんにょり。>>1175 謎の連帯感＝擦り寄りとでも言いたいのかと。>>1193 妙への塗り感と青への擦り寄り感。>>1218,>>1219 修占の時点で残2狼だし、どこ占うにしても白出し基本と考えてれば、あんまり度胸いらないと思う。んまぁ、申告スタイルからは外れてないか。
7日目,青年ヨアヒム,村人,修>>1220上　☆安易な村打ちって、妙、兵を白決め打ちしてることですか？　うーん、妙については、リデルさんやクララさんに言われて確かにその可能性もないとは言えないのかなぁーとは思ってるよ。でも、今はそれ以上に、修への疑いがちょっと強くなっているんだよ。修　☆昨日の時点で、リデルさん個人の希望は▼旅だったの？それとも▼灰だったの？
7日目,シスターフリーデル,村人,>>1164-のライン考察から、妙と屋娘はガチ切れだと思いましたわ。妙が狼あるならば現在狼2残りを真面目に考えた方が良さそう。(>>1167参照)兵青間は切れ、書兵間は切れ、妙青・妙兵間は切れ。最も切れの薄い灰同士のラインは青書/妙書か。よって2狼生存の場合を考えた今日の吊り希望は兵を除外。>>1164-のライン考察から、屋娘と青書の切れが見えなかったためLWの場合も2狼生存の場合も両方カ
7日目,シスターフリーデル,村人,バーできるのは書青のどちらか。妙狼は明日ケアすべき所ですわね。[妙]妙村ならば、今日の▲長が割と謎だったりする。確定白という理由だけでの襲撃ならば恐るるに足りませんが、妙は「多くの灰から村打ちされている」「ちょっとやそっとでは吊られそうにない」「下手すると確定白よりも発言力の強い」所ですから、長より優先して噛まれてもなにもおかしくないんですがね。妙村ならば妙から白で見られている兵書に狼
7日目,シスターフリーデル,村人,がいる可能性大。妙狼ならそもそも噛まれない。兵白打ちは分かるとして>>1171の書白打ち根拠が謎い。★書白打ちの根拠を詳しく。単体精査間に合わない。暫定で【▼書】提出。>>1225青娘黒を決め打たない場合の安全進行が▼旅なのは間違いないですから、▼旅で異論ありませんでしたわよ。
7日目,青年ヨアヒム,村人,修>>1220下　☆疑い始めたからかもしれないけど、僕には昨日の修の発言が、修がＬＷで旅が狂だとしたら、狂にもっと頑張ってもらいたいように読めちゃったんだよ。リデルさんが村だったら本当にごめんね。そして、今日吊る人がＬＷであることを正直願っているよ。だから娘黒、屋旅のいずれか１ｗであることを願っているよ。
7日目,司書クララ,人狼,でも色々バラ撒いて、LW生かす動きっぽく見えちゃってる部分はある。余白。◆青妙>>1198,>>1199に無反応なのは最大違和感ポイント。修>>1227,>>1228 「妙村ならば～」なんだけど長>>1144から、書は長に白視されてたの分かると思うんだけど…★書狼なら、それこそ長噛む意味ない。とは考えなかった？
7日目,少女リーザ,村人,ヨアさん(尼への質問関連)★昨日の灰吊りが安全進行じゃないのは旅狂でも同じなの。このことは思いつかなかった？修青2狼の場合、>>1194が藪蛇感なの。ヨアさんは一貫して思考開示弱いの。これは狼なら、思考開示でしっぽ捕まれるのを恐れてるからなの。そういう狼がここに来てこのライン切りは不自然なの。同時に、修青２狼なら、旅が人でも偽見えてるの。なら「旅が狂でも」村吊りでPPであることは、赤ログで
7日目,少女リーザ,村人,確認されてると思うの。そこで旅狂の可能性を考えない（>>1194「旅が狼の場合」）のは、旅も狼だったパターンの視点漏れしかあり得ないの。つまり、尼青狼なら旅との3狼になるの。でも尼青両方とも旅と切れてるし、旅単体が狂っぽかったの。よって、尼青の２狼はないとみるの。シモさんは>>962の時点で屋娘尼の３狼見てたのね。んー、ここの思考とか、今青についてはどう思ってるのかとか、もうちょい聞きた
7日目,少女リーザ,村人,かったなの。★戻って来たら聞かせてなの。＞リデルちゃん★逆に>>774で老決め打ち提案してるけど、この時点、村視点では「老を含めた全能ロラ」がもっとも安全策だったと思うなの。そこは少しでも考えたの？＞ヨアさん★ペタくんのこと、そんなに気になる？リズは、最後まで村のために一杯考えてくれたリナさんのほうが気になるけど、そこはいいの？(尼への質問関連)★>>1220の通り、昨日の灰吊り
7日目,少女リーザ,村人,が安全進行じゃないのは旅狂でも同じなの。このことは思いつかなかった？★>>289で兵の占非占を気にしてたけど、他の人が突っ込んでた書の非霊は気にならなかった？>>712でペーターに謝ってるけど、この時点で老確定してないのにペタの白は確信してた？どこかで答えてればアンカーで書は白でいいかなーと。ここまでの試行錯誤感、村の勝ち筋を作ろうって言う感じもそうなんだけど、>>1211の回答が出て来る
7日目,少女リーザ,村人,視界を逆算したら村として全うな危惧をしていたなの。後で補足するの。尼>>1228　書白要素はここまでちょいちょい挙げて来てるなの。一応青書。初言及は2d書>>603「残しておけない」。>>631▼青。青側は書スルーで>>632▼兵。3d書>>764で青のスキル低めとみてる。青>>767娘書尼白いから占ロラでもいい。書>>794青素白いけど推理はまだ。>>816青狼ならあざと系、は仲間
7日目,少女リーザ,村人,評価としては難しい感じ。青>>952書>>955青>>1014のやり取りは切りでできる範囲。書>>976再びあざと臭言及。この辺から青は「娘尼書に２狼」を言い続けてるの。2d書から一旦切ったラインを素白いで戻してあざと臭で切るのはんー、仲間じゃ優柔不断だし、切りきるでもなく微妙に互いを狼ある範囲に入れてる感じなの。兵青は、1dの素麺かなんかのくだりで無さげにみてる。両狼なら遊びすぎなの
7日目,青年ヨアヒム,村人,妙>>1233　妙は自分の方が表が多くなっているのに他の人が吊られたらその人のことを気に掛けないの？もちろん、リナも村のために全力を尽くしてくれたことは本当に感謝しているよ。でも、リナは僕の代わりに吊られたわけじゃなくて皆の投票の結果で吊られているから、僕としてはペタの方が申し訳ない気持ちでいっぱいだよ。　
7日目,シスターフリーデル,村人,>>1229青いやだからそうじゃなくって、リデルLWで旅狂ならば、遅くとも明後日には旅は吊れるのでわざわざ自分一人が目立って頑張れなんて言うメリットがありませんのよ。って言っていますのよ。だからヨアヒムさんが>>1229で考えている内容は、リデルのほかにもう一人狼がいる場合にしか成り立たないのよ、ってことなのだけど。→ということで、★2狼ならどこだと思います？根拠は？>>1230書長は
7日目,シスターフリーデル,村人,妙に比べて確白という立場上自分の意見を灰に強く主張する、ということがありません、というかできませんわ。それが妙との大きな違いですの。☆>>1233妙進行的にはその通り。だからどっかで言いましたわ。村全体として決め打てないならばいずれ吊るしかないと。リデル自身はは老真決め打ちをちゃんと根拠を出して述べて、決め打つと決断したわけですけれど。
7日目,青年ヨアヒム,村人,修>>1238　☆うーん、ごめん。その前提で考えろと言われるとよく分かりません。正直、妙、書、兵の中に１ｗって本当にいるの？って気になってしまうんだよ。
7日目,少女リーザ,村人,青>>1237心情は理解したの。今日はヨアさんには結構トラップ質問もしてるの。でも特に違和感は見えなかったの。そろそろ22:30なので決定確認したいの。現状、リズは【▼尼】希望なの。他の人も、尼本人以外は同じ意見だったと思うなの。なので、決定は【▼尼】にせざるをえないと思うの。リデルさんは今一番頭が回る状態だと思うから、村なら推理残してほしいの。続いたらリデルさん視点娘狼確定なの
7日目,青年ヨアヒム,村人,妙>>1233　☆２昨日の灰吊りが旅狂でも安全進行じゃないってのは、ちょっと今理解できません。後で、考えてみます。（正直、昨日のリデルさんの発言も理解するのに一苦労・・・）
7日目,司書クララ,人狼,修>>1238,>>1239 それが確白1灰4、残2狼ありうるの盤面でも？人外濃度が濃い盤面で確白が白打つ所は、まず吊られないと思うけど…返答としてはちょっとびみょー兵さんは微妙に白打ちにくいんだよねー>>1214なんかは素なんだか、後付なんだか…ていう。素だったら、そのうち足下掬われるよ！て感じ。ここスキル矛盾感なくもない。
7日目,シスターフリーデル,村人,ふむ、リデル吊動きそうにないですわね。今後残り1狼を祈って時間の許す限り考察落としますわ。2狼生存ならこれで終了ですわ。おつかれさま。村人の方たちは終盤での思考停止がいかに恐ろしいかをしっかり心に刻んでくださいね。ぷんすこ！LWならば明日も続きますわ。残った村人さんは「なぜこのメンバーが残されているのか」をよっく考えてくださいね。吊り要員として見られているか、懐柔要員として見られているか。
7日目,シスターフリーデル,村人,気になったのはアレ。書は>>1051から書とリデルとの見解の違いについて>>1078で「飲み込めない」を理由に疑い。この疑い方が1dの屋→書の疑い方「腑に落ちない」とまるっきり一緒なのね。この一致はなんだろうね。で、>>1222で「修兵・修青・青兵・妙修」と妙の入ったパターンを出しているにも関わらずその後一切触れない。リデルを吊りたいがための理論、もしくは残り1狼が書だとすると妙への擦り寄り。
7日目,少女リーザ,村人,>>1242旅狂で２狼生存ならPP（狼と狂人が狂人に投票して3-2で勝利）>>1244リズは思考停止してないの。これだけトラップ質問してて思考停止なら戦場は天国だぜフーハハハーハーなの。むかぷん。っていうか>>1244は恫喝であって推理じゃないの。
7日目,シスターフリーデル,村人,LWと考えると直近>>1243下段はかなり微妙。明日に備えた疑い先確保に見えるね。その点青の見えてない感はきわめて白い(>>1242)。こんだけリデル疑って明日が来たら吊り先挙げに困るだろうに。この先が見えてない感は白要素取れる。青と誰かの2狼ならば明日は来ないので違和感ないけど、リデル吊りが決まった現状もう2狼考えても仕方ない。
7日目,シスターフリーデル,村人,>>1246妙>>1244はちょっと今まで我慢してた感情的なアレを少々。妙が村なら妙宛じゃないですわよ。推理はちゃんと落としてるのでご安心くださいな。…っていうか妙が村ならこんな無駄なところに突っ込んでないでリデル白で続いたときの狼探せくださいですわ。
7日目,少女リーザ,村人,尼>>1245その中で青兵を外すと全パターンに尼が入ってるから、尼を吊れば最終日に行けるって論理だと思うけどなの。ヨアさんはそんなに尼「だけ」疑ってるわけじゃないの。>>1255「（尼疑いが）ちょっと強くなっている」なの。尼疑ってるとある程度近いレベルで書疑って、早期から娘書尼に２狼言ってるの。>>1248無視してくれて結構だけど、気になるところを突っ込むだけは突っ込んでおくなの。
7日目,シスターフリーデル,村人,よって昨日の長の遺言修→青で吊れは全力で反対ですわ。もうこれ村にしか見えませんし。>>1249妙上段リデルが言っているのは、「全員見てますよー」ってポーズをしながら妙単体に触れる姿勢が見えないことですわ。修吊りのことを言っているのではありません。中段：いやいや、「ちょっと強くなっている」とか言いながら多分彼の中では修しか見えてませんわよ。>>1240ですし。
7日目,司書クララ,人狼,んー、塗ってきた感。今日の青兵評は、妙兵青に白打ってないから言いたい事言っといただけの話。妙ちゃんはツッコミ所が見つかってなかったから略。見解の違いって出来るだけ擦り合わせようとはするんだけど、飲み込めない＝ロジックとしてズレてない？て事になるんだよーそれが行き着く先は、言い訳臭いよね！て言う感覚。まぁ、戦略論は水掛け論だから、その場の議論は見解の違いで片付けるんだけど。
7日目,シスターフリーデル,村人,>>1250中段補足兵みたいに「もう妙白決め打つ！」って姿勢で触れないならばまだ納得できるのですけれど、疑っているポーズをとりながらが超絶違和感。>>1251書下段ほむほむ、書がそのように「ロジックとしてずれてる」と屋に言われたときは屋狂視につながっていましたね？でもリデルのは塗りなのね？矛盾だね！っていうか書も狼探す気ありませんわね。2狼前提で考えていたはずなのにおかしいですわね。
7日目,司書クララ,人狼,修>>1252 中段、うん、LWを生かす為の狼の塗りにしか見えなくなってきた。下段、状況考察型だからね。明日は探せると思うよー、生きてれば。
7日目,少女リーザ,村人,>>1252中段ララさん視点、どっちも人外要素だから矛盾してないの。>>1252　>>1249上段本当に村に貢献したいなら、青の村要素を拾うとか、書の狼要素（not揚げ足取り）を拾うとかしてほしいの。ていうか★兵はどうみてる？余裕があったらでいいから答えてほしいの。自分の推理優先して構わないの。★ララさん>>1253　今２狼生存の可能性はどのくらいみてるなの？
7日目,少女リーザ,村人,んー違うか、屋から言われたら人外要素なんだから、書から言うのに言い返されるのは当然だと思えってことなのね。うん、一貫性はともかくとしてララさん視点では自分村なんだから特に変ではないの。ここはノーカンにするなの。ちなみにリザはフリさんのこの行動自体は「書尼両狼での切り」としてもあり得る範囲だとは思ってるなの。最終的には単体でみるの。生きてたらね！
7日目,シスターフリーデル,村人,>>1253書塗っていると感じた時点で、じゃあリデルは誰を守るために塗っているの(青？兵？妙？)？ってことをを考え始めない時点でもうティロ・フィナーレ。大きな狼要素。☆>>1254妙兵は2狼生存の場合>>1226で述べたとおりほぼ全員との切れが見られた。>>1164のライン考察から、屋娘とのラインも切れてると判断できた。両方のケースが当てはまらない、ならば白。
7日目,司書クララ,人狼,妙>>1254☆今ので塗り感で、パッション込み95%くらいまで急上昇しちゃった。推理する上では70%くらいで見るつもりだけど…修>>1256 それは明日への布石だから、今現状わかる方が不思議ー
7日目,シスターフリーデル,村人,>>1254妙上段あーほんとだ。時間少なくて混乱してましたわね。
7日目,シスターフリーデル,村人,あー、時間ないですわね。とりあえずリデルは2狼残りでないことを祈るのみですわ。結論、LWありうる順に、書→妙→青→兵。明日に続くことと明日の村人さんの健闘を祈ってリデルは退場しますわ。時間が迫ってきた所できつい言葉を使ってしまって申し訳ありませんわ。リデルも余裕がなかったですの。まあ、そのへんはEPであらためてごめんなさいしますわ。
7日目,少女リーザ,村人,そう言えばヨアさんはちゃんとチェック＆セットしてるなの？
7日目,負傷兵シモン,村人,ポッポーちょっとだけ鳩で一撃！！ログが全く読めないけど・・
7日目,青年ヨアヒム,村人,してるよ
7日目,少女リーザ,村人,ララさん>>1211はリズ狼で書食って青兵を手駒にして勝つパターンを懸念してるんだと思ったの。ここは一番めんどくさいパターンを懸念する村らしい懸念だと思ったの。リズが今日ララさん白でいいやと思った理由はここ。今日の２狼ケアからの▼尼も>>1103の予告通りなの。ぶれてないの。その場の状況を踏まえて毎度村の最善手を探してる感は、初動から一環してるのLW生存なら今日は襲撃なしもあり得る日なの
7日目,司書クララ,人狼,＜　遺言　＞ここで書噛むのは、おそらく妙狼です。噛み筋で狼を絞り込むスタイル、妙なら見破ってるハズ。自分に矛先を向ける可能性がある書は残さないハズです。兵を懐柔して青を吊る…そんなシナリオでしょう。くららが死んでいたら、もう一度、妙狼の可能性を考えて下さい。
7日目,少女リーザ,村人,今日襲撃があったら、それを考えないorそうしない方が有利な狼の可能性を考えてなの。あと、吊り先明言することは狼を利する（票重ねを有利にする）ことになるから気をつけてなの。安易に誰吊りたいって言わず、明言のメリット、デメリットをしっかり考えてから明言するようにしてなの。尼>>1256下段は確かに承ったなの。明日が来て、リズが生きてた時は、ここ参考に見直すなの。で、兵襲撃されてたら笑うけどなの。
8日目,司書クララ,人狼,【襲撃なし確認】リデルさん、お疲れ様でした…娘修に1狼、てことだねー…てか、遺言すら予想されてそうでなにこれ。しかも生きてるし。なんだこれ。妙白でいいのかな。
8日目,青年ヨアヒム,村人,リデルさん、お疲れ様です。まだ続くのかー・・・襲撃なしってどういうこと？
8日目,少女リーザ,村人,襲撃なし確認なの。まあ、灰狭めないためには当然ありうる範囲なの。★ララさん　この展開について一言どうぞなの。んー、吊り先明言については2-1だと狼が日和見しやすいので悩んだけど、４人で３人村側だから、少なくとも決定時には明言した方がよさげかしら。もそっと考えてから意見出し直すなの。娘尼に１狼って言おうとしたら先に言われたのでふて寝するの。村の皆のために必ず勝つの。おやすみなさい！
8日目,負傷兵シモン,村人,ポッポー　よ…夜が明けたな。リデルお疲れ様だぜぇ！！【襲撃なし確認】って、遺言の二人生きてて良かった？妙も書も白ってことでＦＡ鬼教官のもとに戻りますね**
8日目,司書クララ,人狼,妙>>1268☆青以外に目を向けるべき展開だと思うんだけど、兵の出方次第…とか書いてたら、もうFA出てるし！あんまり早いと嫌われるよ！！一般論で言うと、この襲撃は兵狼が一番利がありそう。青狼なら一人噛んで、1人説得できれば勝てる状態のが良さそう。妙狼なら書を噛めばいい。書狼なら妙噛んでるかな、意見食いで白補強されるし。
8日目,司書クララ,人狼,引っかかるのは一つ、兵が青でFA出しちゃってる点。普通なら書に矛先が向いたら狼っぽいんだけど、ライン外す為に敢えて、てのもあるからねー。今回は割と極端な塗りっぽさだったから、要素取らないでスルーがいいかも。噛み筋的には兵狼…と思ってもらえる所まで読んで、襲撃なしワンチャン狙いかも、という懸念もあるにはある。この場合は青修両狼か。尚、妙は遺言で完全に疑えなくなっちゃった模様。
8日目,司書クララ,人狼,…あ、投票筋絡めて考えたら補強された。発言から見ても、GS的には青が最下位の状態だった。青はおそらく書に矛先を向ける。これで青3票・書1票。妙or書のうち、どっちかが兵に入れても▼青確定だねーそして修狼の塗りは、青の票固定の為…とか？明日、他の要素で補強できないか探してみる。
8日目,青年ヨアヒム,村人,このゲーム体に良くないね。気になって眠れないよ。寝ながら、ログを見てたらクララさんの遺言が非常に分かりやすかった。妙狼の場合、書噛んで兵を懐柔して青を吊る。それで、このゲーム終了。でも、この話って兵は妙書に白打ちでＦＡしているのだから、書にも同じように適用できる。書が狼であるのならば、妙を噛んで書が兵を懐柔して青を吊る。それで、このゲーム終了。
8日目,青年ヨアヒム,村人,なんか、全然わからなかった状況が少しわかってきたような気がする。この点から考えると、妙、書は、白で私もＦＡ。兵が狼としか考えられない。兵は、この状況をすでに理解してたってことなのかな？兵自身が修か誰かに言ってたような気がするよ。一番状況を理解できるのは狼だって。僕の役割は理解できた。村が勝てるかどうかは、妙書の二人にかかっているよ。
