5日目,農夫ヤコブ,人狼,【トーマスパンダ確認】やっぱ偽パメトマの組み合わせか？ふむ。スーパーニコニコも考慮に入れつつ考える。クララとリーザはお疲れ様。2人の給付金は俺が農業用トラクター買うのに使わせてもらうべさ。 とりあえずおらこと俺はいつも通り休むべ。おやすみー
5日目,木こりトーマス,人狼,これ対抗回すべきか？シモン指示くれ。
5日目,旅人ニコラス,村人,え～っ！！ モリさん本当？？羊旅視点でモリさん状況白だから、COされても嬉しくないよう。とりあえず、もう寝ます。
5日目,負傷兵シモン,村人,もうでちゃったから狩対抗よろしく。
5日目,村娘パメラ,人狼,おお、モーリッツ狩なのね。で、GJ先シモンってｗ
5日目,羊飼いカタリナ,占い師,…寝れないしー！！老>>954 3d兵護衛の理由やその後の護衛履歴など聞きたいかな。多分、このタイミング。老狼にしては兵GJって微妙すぎだし、真に見えるけど。狩人云々無くても▼樵か▼旅を選ぶ所だろうから、対抗回していいと思うよ。これで真狩や狼の対抗があったとしてもう占いは必要ない。対抗なしで老狼かもだけどそれはまた考えよう。【もちろんシモりんは最後に明かすこと！】
5日目,木こりトーマス,人狼,あーすまん俺が対抗するか聞くのもし潜伏指示だったら悪手だな、軽率ですまん。【俺様がパメラでGJ出した狩人様だ】ここで爺ちゃんが出てくるのは意外だった。まあ俺視点FOになったしもうけもんだがな。狼勝負に来たな。
5日目,少年ペーター,村人,・・・？なんでCOしてるの？＞爺ちゃんニコさん＞その状況白っていうのはなんでか説明しておいてほしい。
5日目,少年ペーター,村人,でもって2COとか、どんなけ面白いのさ・・・【僕は狩人じゃないよ】
5日目,木こりトーマス,人狼,ずっとパメラ護衛鉄板だったぜ。初日リナの霊先回し辺りで不信感持って村の空気も羊＞娘っぽかったしGJ期待で護衛して本当に来たからそれからはずしてない。ついでに言うと昨日クラキメれんかったのは修・娘の人情報持ってて50%狼のクラを放置できなかったからでもある。
5日目,農夫ヤコブ,人狼,爺さん狩人COに今気付いた。寝かせてくれｗｗで、対抗非対抗回して良いんだよね？【俺ことおらは狩人じゃないべ】
5日目,老人モーリッツ,狩人,まあ、ワシが出てきたのは単純に灰を狭めるためじゃ。回避にも使われたくなかったしのう。ワシが食われれば明日は占が生き残らせることができるしの。
5日目,村娘パメラ,人狼,トーマスも狩CO!?で私でGJ？守ってくれてるのは嬉しいんだけど、事態ががよく飲み込めないんですけど。
5日目,老人モーリッツ,狩人,実はリザが喰われて潰えてしまったが、ワシが出てきた本当の理由じゃが。ワシが投下する予定だった考察を投下するのう。
5日目,老人モーリッツ,狩人,<ニコ狼の場合>まずリザは最黒じゃの。しかし、2d3dと、仮決定後土壇場でラインを切っておる。ここは仲間にしてはちと冷酷すぎるのう。ペタヤコは、●旅希望じゃ。ライン切りの可能性を考えてもヤコは●ワシを希望しておれば旅占いは回避できたじゃろうし
5日目,老人モーリッツ,狩人,<ニコ白の場合>逆転してリザは最白じゃ。ニコリザライン以外、ワシはリザを疑う要素を持っておらん。ペタヤコも逆転して●旅が黒要素。じゃがこの二人、狼にしては勢いがない。どちらもまず質問から入り、ニコが主要な質問に答えないため疑っておる。他人を●ニコに持っていこうとしている態度も特に見えんのう。
5日目,老人モーリッツ,狩人,ペタは、>>603の態度から一貫しておるから、どちらかといえばペタの方が白めじゃ。トマも●旅でないから、やはり旅をsg化したい割に勢いがないのう。悲しいことに、ニコ白の場合客観的に見て一番怪しいのはワシじゃったりする。gsは　白トマ＞ペタ＞ヤコ黒
5日目,老人モーリッツ,狩人,説得していないのはパメラもじゃが・・・。余裕・・・じゃからかのう。豹変するかもしれんから注意深く見ていきたい。この観点で見ていくと、やはりニコは黒いのう。とまあ、ニコをSGにしたい割に狼側が勢いがないのを疑ってたわけじゃ。
5日目,老人モーリッツ,狩人,で、少し演技をすることにしてみた。>>929のようにニコ白を並べていって、それでも狼側に動きがなければニコ狼と判断し、狩人COする予定じゃった。>>973でいうように、ワシが白と決定されればニコ狼じゃからのう。・・・後は、お察しくださいじゃの。
5日目,羊飼いカタリナ,占い師,旅は昨日非狩済か。兵狩だとうまくやれば詰むのかな？よくわかんないけど…。一応確認、モリりん村騙じゃないよね？ここで嘘ついたら村滅んじゃうよ。あとそっか、狼からなら樵が偽狩COするか…老白いは思ってたけど長・妙狩での乗っ取りも警戒しないとだし。むしろ状況悪くなってるような。>>952 狼だから木も食べるよ。 >>958斑になった時点でCOすべきでしょ。本当に娘GJ狩ならさ。@16
5日目,少年ペーター,村人,もう休むけど各視点結構陣営決まってるんじゃない？パメ姉ちゃん視点だと旅老2狼。リナ姉ちゃん視点樵だけか、でも老真確定（？）で年農の中に1狼。狩人2COの中に狂はないと思うし、狩2狼は・・・明日考えるよ。狩人の二人になぜ対抗がいるかなど色々推理を聞かせてほしいな。僕は明日には各陣営、どっちが狼陣営かと判断していくつもり。爺ちゃん＞それよか対抗出てますが何か感想ないんでしょうか？　まぁオヤスミ
5日目,老人モーリッツ,狩人,>>977いや・・・対抗出るとは思わなかったのう。完全に灰狭めるためだけに出たしの。結果的にライン分かったからよかったけどの。
5日目,木こりトーマス,人狼,昨日の遺言は考えたが準備不足と食い先変更が怖くて出来んかった。そして日を跨いだ以上纏めの指示に従うのが筋だろう。ペタ待って、今8人で俺視点多分狼3生存なんだが。ララ狼じゃない限り今日リナ達吊らんとPPだしララ狼でもRPPだから明日じゃ遅いんだが。今日はもう寝る。今夜はできる限り早く帰ってくる。ではまた。
