プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
6日目,旅人ニコラス,村人,兵を占吊希望に挙げてない＆あまり触れてないのは、僕の考察力不足としかいいようがない。「その考えなら兵を希望するのが普通なのに何故～を希望した？」という部分があるなら指摘してもらえれば説明する。羊>>1272>尼なり商が襲撃されてたとしてのお話だよね？その二人は「単体要素と状況要素が相反する微妙な位置」じゃないから…うーん、でも質問がわかりにくいから仕方ないか。@2
6日目,農夫ヤコブ,村人,商>>1273 序盤寡黙の農が急に発言数伸びたり、1dの質疑応答とその後の考察に違和感を感じているのかな。疑問があるなら納得するまで殴ってくれていいんだよ。なんか周りが農を白寄りに見ているから、自身のロックが不安に思ってきたように見える。無理矢理自分を納得させるぐらいなら、気が済むまで殴ってみて確かめていいかと。
6日目,行商人アルビン,村人,いや、周りがってのはないよ。単純ロックミスリーダー気味になることが多いのは自認してるけど貫くのはベースにあるから。これもあんまり言っていいのかってのがあるけど、やっぱり今日の>>1205,>>1218言って狼ならちょっと…ってのがでかい。ただ消去法で行くと青だけどほとんど見てなかったからまた見てくる。後ほど。
6日目,ならず者ディーター,霊能者,ただ今。日本シリーズで負けて来た。もといシャワー浴びて来た。＼修農旅商羊青狩非非非非非非そうなのか。狩は墓下か。俺の狩予想は妙or羊だった。>>1108はそういう意味だったんだが。
6日目,ならず者ディーター,霊能者,吊り希望も集計してきた。＼修羊農　旅商青▼青青青▽＿＿旅【仮決定は0:15の予定】ちょこちょこ離席する。
6日目,旅人ニコラス,村人,吊り希望【▼青▽修】23:00までなのに出せてない…ごめんなさい。第二希望まで出すこととなってたけど、挙げる人がいなくて、考えてたけど無理で、僕的ＧＳから無理やり引っ張った。今日終わらなければ白飽和でギブアップ…はしないけど、そのクラス。
6日目,農夫ヤコブ,村人,商>>1281 疑われている僕が言うのも変だけど、数日間疑ってきたのにそんな一言二言で考え変わっちゃうのかな。それと>>1202に一つ突っ込んでおくと農LWで誰を残すか答えたのは>>1089、妙が最白視したのは>>1159、時間軸的に>>１089の後に農狼吊らずに～が来ているので>>1089の後に変化する可能性は十分ある。此方としても相手がまだ疑っているのに無理矢理納得されるのは不本意かな
6日目,青年ヨアヒム,村人,▼商▽旅圧倒的多数に対抗する気はないよーただ狼じゃないからほかの人に喉裂いてー僕に喉裂いたら狼塗に行くからねー
6日目,ならず者ディーター,霊能者,旅>>128423時までに第二希望まで出すのは、その後に狩CO行う予定だったから。時間が必要ならもう少し考えても良いぜ、、、といっても変わらなそうか？
6日目,行商人アルビン,村人,おおう時間がーいろいろ言われてますが、青と農両方吊って終わらないことは考えられないので、今日は▼農▽青で。農は白目に移行しつつも、他と比べると黒目位置ではある
6日目,ならず者ディーター,霊能者,俺の希望は【▼青】＼修羊農旅青商赤▼青青青青商農青▽＿＿旅修旅青＿【仮決定：▼青】最多票なので。体調が悪かったこともあるんだろうが、村に情報が降りてこない。
6日目,旅人ニコラス,村人,【仮決定了解 投票先セット済み】@0本決定自動了解本日の夜明け前クイズロスチャイルド氏は一代で富を築いた人物である。 そのロスチャイルド氏がホテルに泊まった時ボーイにチップを渡した。 ボーイはチップの額をみて不満げに 「息子さんはもっとたくさんくれましたよ」 と言った。ロスチャイルドはそれに対してなんと言ったか？
6日目,シスターフリーデル,村人,【仮決定了解】青>>1269について個人的に言いたいことがある。風邪をひいて辛いのはわかるし、それは仕方の無い事だと思う。実際発言してないわけじゃないから、それは歩み寄ってくれてるんだと思う。ただ、昨日者が>>1174って言った後に、貴方>>1193って言ってるのね。自分は仕方なくて他はやれというのはどうかと思います。で、貴方は>>599と言いましたね。お体は大切に。しかし考えてほしい。
6日目,農夫ヤコブ,村人,【仮決定了解】青>>1286の言葉に甘えて喉があるうちに質問してみる。商>>1078で村決め打ちと言われているのに質問されたと、疑問を口にしていたけど★1疑われたと思った？決め打ちと質問しないは別だと思う。>>1081の自身がLWなら「農ロックオンで白要素をアピールしつつ農SG化の材料を探し」とのことだったけど、農SG化はわかるとして、★2農ロックオン＝白要素にならないんじゃない？
6日目,青年ヨアヒム,村人,仮決定了解まあ吊られるのホント嫌なんですけど狼さん噛んでくれなかったし、昨日から考えて僕吊りになるの予想してましたから別に抵抗なんてしませんよ修>>1291あのころはまだ心が死んでなかったんだよ。あと噛んでくれるのを期待してて。今じゃ荒んでいて人のこと考えられないんだよ。者には悪いとは思ってるけどさ
6日目,行商人アルビン,村人,今農をずっと見返してるところだけど、返答～。☆1疑われたというより、意図を知りたくなった。んで農ロック度合いを見たかった、というのはなるほどと。それってつまり、商が狼だとしたら、勝つためには農ロックオンから方針変更する手を残しておきそうだ、その辺を炙り出そう。なのかなと。それは実はちょいと農白要素かもとは感じた上の理由から逆に☆2は農ロックオンで白要素っぽいかな～と。でも実際は迷いはある
6日目,ならず者ディーター,霊能者,【本決定：▼青】さて、明日に続くか？旅>>1290　「俺に息子などいない」
6日目,青年ヨアヒム,村人,本決定了解明日は続くよ僕の置き土産として今からノイズを吐き出します連投にご注意下さい
6日目,青年ヨアヒム,村人,以下、吊られに行く僕によるノイズのお時間ちなみにGSは白　農修羊旅商　黒となっております農へのノイズ僕の中での最白。そしてみんなからの白も多い。疑ってんのは商くらい？（それすらもブレそうになっていたけど）吊れないから襲撃するかも。僕狼なら襲撃する候補１。
6日目,青年ヨアヒム,村人,修へのノイズうん。僕と考えが全然違うのね。あと前にも書いたけど色々と発言取り違えてそうだなってとこがちらほらと。ぶっちゃけミスりしてくれそうという理由で最終日に残されていそうという感じ。
6日目,青年ヨアヒム,村人,羊へのノイズいまでもよくわかってない。ただ僕に関する矛盾もどきを。3d>>813で占より吊処理って言っているのに>>844で●青にしていること。さっき吊り処理枠って言ってたよね。だったら他占ってもらえばいいのにとか思ってた。襲撃する候補２。戦力削り
6日目,青年ヨアヒム,村人,旅へのノイズ僕と同じようにSG位置にいるのに無難な発言が多数見られる。（僕は良くも悪くも目立ってる自信あるよ）どうせ吊られるんだからといって残す枠。
6日目,青年ヨアヒム,村人,商へのノイズ皆のGSの中から抜け易い人。僕の中の最黒。今日の襲撃先の各々視点なんぞ考えてるなんて黒塗りしているように見える（偏見思考）。あと僕を第一吊り希望にしろよ。あと一つだけ僕が黒要素にした偏見を。
6日目,青年ヨアヒム,村人,偏見な僕による商の黒要素>>1004より屋４、書５を見て狼の書が吊られそうなのを知り屋の方が狼っぽっていう理由で半々にさせた。あと、者の▼屋が最初の頃から見えてたから書の吊り回避のために▼屋の希望出し。なんて邪心した。
6日目,青年ヨアヒム,村人,最後に村の皆へのノイズ最終日に者が残った場合多分４人３灰になるでしょう前にも書いたけど者を残したほうが勝てる（者が信頼していると感じた）と感じたからと思って。者が残らなかった場合３灰になる確率が高いです。ただ、４灰になった場合、皆から白をもらいすぎている人物が狼だと思います
6日目,青年ヨアヒム,村人,僕のノイズの成分は、ほぼすべてひねくれた感情と感によるものとなっております以上、僕からのノイズをお送りいたしました。
6日目,羊飼いカタリナ,人狼,【仮決了解】ある程度、予想はついてたとはいえ殆ど見事に揃ってるので情報価値としては無いなぁ、という印象。逆に言えばここまで集中するんだし、終わるんじゃないかな。というのは結構あるよね。というか正直、明日あるなら尼とがっつりな訳で楽しみではあるけど終わってくれた方が気持ちは楽よね。もうちょいニコ辺りも詰めたいんだけど。余裕あるかな。正直農辺りは商だけじゃなく旅もちょっと見て欲しい気持ちはある。
6日目,ならず者ディーター,霊能者,青が頑張った。明日が続いたら参考にするわ。俺の屋狼視を早期から見抜いてたという慧眼に感服だぜ。
6日目,シスターフリーデル,村人,人だったら申し訳ない、と謝罪はしておく。その思考開示があれば、吊希望にはなってなかったと思うよ
6日目,農夫ヤコブ,村人,商>>1294回答ありがとう。ロック度合いの確認から得た解釈は商の解釈とは逆で>>1183だったんだけど、商は商:狼なら勝つためには農ロックオンから方向変更する手を残す必要があると感じたんだね。羊>>1305 明日があって、日の目を拝めるならリナさんがリデルさんに集中できるように頑張ります。青>>1296 それはノイズなんかじゃないよ！明日が来た場合参考になる情報だよ。ありがとう。
6日目,青年ヨアヒム,村人,連投すみませんでしたノイズはきにしないでください熱に犯された思考で書きましたのではあ、疲れた最後に村としての役目を果たせたのかな？必ずLWを探し当ててくださいねそれではまた、墓下orエピローグにて@0
6日目,羊飼いカタリナ,人狼,旅 >>1279 一つ気にするなら>>358の後々ってどれぐらい後々を想定してたんだろう？>>613で「昨日から見方の変わった人〜」っていう発言があって兵は触れられてないから初日の>>358から印象が変わっていない、っていう結論で良いと思うんだけども、そもそもが>>358の評価って「兵はかなりアグレッシブ」っていう評価であって二日目ぐらいから正直「踏み込み浅い」っていう評価は私や妙から結構出てた
6日目,羊飼いカタリナ,人狼,と思うのだけどそういうのは読んでなかった感じ？それともそういうのを読んでも自分の目からは「アグレッシブ」に映ってた？考察力不足と言われてしまうとアレなのだけどね。ただ、結構幅広く読み込んでる印象はあるので他人のそういう声を見ながら再考入った感は一切感じなかったのでちょっと掘り下げたい部分かな、とは思ってる。【本決了解】青にはノイズと卑下する必要は無いのに。と言っておく。どっちでもね。
7日目,旅人ニコラス,村人,続きましたか…ディーター、ヨアヒム、お疲れ様でした。ヨアヒムは初日から疑ってごめん。昨日の夜明け前クイズの答え　「息子には金持ちの父親がいるが、あいにくわしにはおらんのでな」 
7日目,行商人アルビン,村人,>>1308うん。仮に自分が狼の場合は多分、続く日程の中でとにかく吊れそうな人が現れたら同調して吊らないと勝てないんじゃないかなと。例えばだけど旅吊りがちょっとでも見えたらうまく乗っかるとかしないと。という考え。
7日目,農夫ヤコブ,村人,【赤襲撃確認】色んな意味で胃が痛くなってきた。ヨアヒムは昨日はほぼ全員から疑われて多勢に無勢で本当に辛かったよね。ごめん。ディーターもリア多忙の中、まとめ役もしっかりやってくれてありがとう。両名共本当にお疲れ様でした。
7日目,行商人アルビン,村人,んげーー、そうなの。続くのね、そうなのね。んじゃあもう僕は農ですわ。まあみなさん、頑張りましょう。
7日目,シスターフリーデル,村人,【確認】者は忙しい中、青は体調不良の中大変だったね。見極めて挙げられなくて申し訳ない。さて、最終日には進めたくない。しんどかった二人にせめて勝利を届けるために、今日決めたい。
7日目,羊飼いカタリナ,人狼,【諸々確認】簡単な答えでは無いですよ、ってことね。二人ともお疲れ様。纏め不在だけどLWだし自由投票で良いよね？満場一致で決め打てる白がいない以上はそうせざるを得ないのだけれども。早速、尼に一発。昨日第二希望挙げるなら誰だった？私は旅とは当然悩んだろうけど襲撃周辺と農ロック周辺で商を挙げたと思うんだけど、尼は挙げるなら誰だったのかなと。我が儘だけど尼も今日は私を見て、私も貴女を見る。
7日目,シスターフリーデル,村人,羊>>1317何にも考えないなら商なんだけど、商が農をロックしだしたタイミングがどうにも早すぎるような気がして、うーん、旅かな・・・でもやっぱり商　って言ってると思う。商の大きな切れ要素って書の「ごめ、よくわかんない」が筆頭だと思うんだけど、裏で「これミス？よくわかんね、みたいな返答でいい？」　だけですむよね。だから商を挙げてると思う。アレ
7日目,羊飼いカタリナ,人狼,尼>>1318確認なのだけど尼は農はほぼ白打ちしているっていう認識で問題は無い？タイミングに関しては>>1209の「あまり考えてない」襲撃をした狼としての認識にマッチすると思うんだけど其処はどう捉える？　後先考えずにロックした、という事実を「あまり考えてない」と照らし合わせると其処は繋がる気がするんだけど尼の中ではあまりその繋がりは無い感じ？あと、尼ちょっと旅への触れ方足りないから旅について
7日目,シスターフリーデル,村人,羊>>1319農が黒だったら詰みだと思ってる。白いでしょうここは。「あまり考えていない襲撃」にはマッチすると思う。ただ、ここで旅>>279と旅>>557と「メタ要素」に敏感な旅が、一番致命的なところにまったく触れないのが気になる。あと者の「会社に泊まる～」の後の>>1196「者は結果だしするまでもない」が少し。青もだけど昨日のやり取りをあんまり見てないなら、農の件に気づいていないかも、と。
7日目,農夫ヤコブ,村人,羊>>1317 今日が四人以下なら自由投票でいいと思うけど、今日は希望出しの統一の方がよくないかな？票数の集計も手間が掛かるほどの人数いないし、同数ならランダムで。たとえばAとBの二人の村がいて、Aが▼Bを宣言したとする。そうするとLWはAに乗じて▼Bにセットすることで▼Bが2票、他の3人が▼LWに3票を入れればLWを吊れるけどLW2票ならランダム、1票以下は▼Bなので村不利なんじゃない？
7日目,羊飼いカタリナ,人狼,尼>>1320私も同じレベルで農白で見てるので次点が商なの。商単体の黒要素も当然あるけど、これは旅とどっこい。ただ後ろを見据えた時に商→農が動かないと農白だと思ってるならば商白だと最悪ランダム発生が有り得るよね。そういう意味合いもあっての私は次点商だったんだけどこの辺は考慮なかった？農>>1321希望にしても変わらないかな。純粋な多数決しか取れないし。同票になった時の処理もまた面倒だし
7日目,羊飼いカタリナ,人狼,そも自由投票にするなら誰かが宣言してること自体が変。全員宣言するか全員不宣言か、のどっちかだよ。全員宣言の場合、票纏めて統一をしない多数決と変わりないのだけれどね。宣言通りと違う投票結果が出た時はそれはそれで狼の位置特定に繋がり易いし。全員不宣言はそれはそれで狼にプレッシャーかけれるかもしれないし、狼が誰かに乗じようと投票して翌日の朝に誰に投票した？　って話がキツくなるよね。だから無問題
7日目,羊飼いカタリナ,人狼,尼>>1320旅がメタどうこうに触れないのは旅にとって普通じゃない？>>279の旅は「メタが発生しようとするのを防ぎたい」という行動で>>557は確かにケアレスだけど>>578で「メタを誘発してしまったことに関して詫びている」ので農みたいな既に発生してしまったものは「触れない」が彼の普通では？　それはちょっと黒塗りなんじゃないのかな？ニコに関しては「考えていない襲撃」への整合性どう見てる？
7日目,シスターフリーデル,村人,羊>>1322やばい全然考えてなかった。農白打ちの認識が強すぎて商旅の視点ぬけてた。ついでに、旅と同じ理由ながら商の黒要素は>>1204か。農白の理由にピンと着てないのが妙襲撃の理由としては一番筋が通る、というやっぱり襲撃筋マッチに帰結する。ちょっと精査したいけど、商に傾きかけてるねーこれー。
7日目,シスターフリーデル,村人,確かに無理やり黒くしてる感を感じないでもない。神父の件だけ穿ちすぎてたかもしれない。実際に「言及が無い」というだけなのもある。ただ旅>>1241の回答で、要素として強く見てない、という警戒だけはやはりしておきたい。考えてない襲撃、に関しても同情。旅と商は者の「同時ＣＯ提案」への反応>>1227 >>1237(考えてない襲撃要素）と、強く要素取りしたいところに両方あるのが悩みどころ。
7日目,農夫ヤコブ,村人,羊>>1323 既に>>1315宣言がある場合は…？商>>1313 ということは★ ▼農後に続いた場合は商は自身が吊られる可能性があると思っているってことだよね？旅>>1251あんなにライン切りをしていた書屋を先々を見越していないと言えるのかな。旅>>1240★襲撃について色々思うけどすぐに書き込まない とのことだけど、>>889は別枠？
7日目,羊飼いカタリナ,人狼,尼>>1325 墓で妙が見てたらちゃんと正解するかな。さて問題、尼は恐らく私を最終日組だと見ている。その前提は絶対にあると思う。その上で>>1322で最悪ランダム発生の時の狼って尼視点は誰でしょう？答えは言うまでも無いよね。尼も自分が吊られる前提を作って考えることはしないと思うしね。>>1266で「怖い」と言ってる割に私狼の筋がちらっとも過ってないの？私は旅吊って終わらなかったとして後ろ
7日目,羊飼いカタリナ,人狼,構成で尼羊農商の場合、尼狼の時、私が正解に辿り着いて農も合わせたとしても商がこのままだと最悪ランダムだよね。そこまで見据えた時、私は農白だと思ってるから白への一票が堅い商は狼候補としても終わらないにしてもまだ最後まで勝負出来る構成で最終日を迎えられると思ってる。私白を知ってる目線にも感じるんだけど、どう思う？農>>1327 仕方ないので全員宣言方式で。明日があるなら全員伏せが望ましいですね
7日目,行商人アルビン,村人,宣言すまんス…。農>>1327うん、今でも吊られる可能性あるけどね。でも明日4人の展開で吊られて負けて直接の戦犯よりは…今日の方がいいかとちょっぴり思う。これは他人任せな言い方になっちゃうのでもう少し頑張りたいけど。ちなみにエピでも全然いいんだけど、尼>>1325の農白の理由の件はやっぱり全然ピンと来てないよ…
7日目,シスターフリーデル,村人,まいった。こりゃ言い訳できない。羊>>1328ごめん、ぐうの音も出ない。そこまで考えてなかった。警戒してるとは言ったし、警戒しなくちゃいけないとは思っていたものの、羊白確レベルでの思考回ししか私にはできてなかったみたい。青の言うとおりだね。ミス要因で最終日に残されるわ、私。
7日目,旅人ニコラス,村人,羊>>1310-13113d～4d以降ぐらい。2d時点での羊や妙の兵評価は当然見ている。その時点では「羊や妙は兵を～と評価している」という情報。その兵評価が妥当かどうかは別途考察必要なんだけど、序盤はステルス警戒の方を優先しているから、そっちは保留した。具体的には、自分の見方と他人の見方が異なるという点では神と兵が見直し重点対象で、神優先ということ。
7日目,旅人ニコラス,村人,で、3dは長スライド宣言からあんな展開になったから、兵を重点に見た。で、他者の指摘は妥当で白打ち出来るまでの要素はないから、兵吊りで落ちる情報を重視し兵吊り希望という流れ。「考察力不足」って表現した部分について、羊の指摘というのは「旅は自分が狼なら仲間に希望出ししたり沢山触ったりしないはず。狼である兵を希望に出したりあまり触っていないのは黒要素」ってことでしょ？
7日目,旅人ニコラス,村人,でも僕が希望出ししなかったりあまり触っていなかったのは兵だけではない。だから僕的には羊の指摘事項は「旅が希望出しせずあまり触っていない中に狼である兵がいるのは何故だ？」でしかないし、その回答は「兵が狼と見抜けなかったから」すなわち「考察力不足」となるわけ。
7日目,旅人ニコラス,村人,☆農>>1327アンカ合ってる？>>889は、お疲れ様部分＋今後の手順提案部分＋ネタ部分で、襲撃筋に関する考察は入っていないんだけど…やるまいと思っていることをついやってしまうのは当然あるから(だって(箱の前の人は)人間だもの)、そういうのを指摘してもらえたら出来る限り説明するよ。
7日目,旅人ニコラス,村人,修>>1320農のメタの件に関しては、どう思っていようと触れないだろうけど、さらに言うと書は村視点で黒確だったから、書はそれ承知で偽確劇場していたと思っていた(あの占撤回村騙りcoは実質人外co、狂は屋長のどちらかだから実質人狼coと認識)。んで僕は進行中はCNには興味ない(終了後に赤見てCNで笑わせてもらうことはある)。
7日目,旅人ニコラス,村人,あと、>>1196については修がどこに引っかかっているのかわからない。僕は一応者の結果出しを待ってたんだけど、書は村視点で黒確だから、者はリアル事情をおして結果出しするまでもないか(だから結果出し待ってても意味ないか)、と思ったんだけど。
7日目,旅人ニコラス,村人,農>>1327屋は真or狂だから、書と兵のライン切りってことだよね。2-2だと、班即吊り→偽確には直結しにくいから、先々を見越してなくても「とりあえずライン切っておくべ」はありうるかなと。書から霊内訳は真狂と見えていたはずだから、リスクはあるけどね(だから僕は書の非狼要素にした。間違ってたけど)。★農屋は真or狂なのに「あんなにライン切りをしていた書屋」ってどういうこと？
7日目,シスターフリーデル,村人,旅>>1337妙襲撃を狼が選択した理由の可能性、として>>1196だよー引っかかり、というよりは警戒。私は妙襲撃を「あんま考えてない」といった理由の一つでもある。羊が言う「者特攻でいい」はその通りだと思いつつ、外してくるのはわからないでもない。ただ、それなら昨日は農のほうが良かった。要素取り、性格、スタイルで変わってくる部分ではあるけど、朝の発言>>1194が出てくる羊は無い、とかなり思う
7日目,シスターフリーデル,村人,そのレベルで、わたしの中では農残しは失敗だと思ってる。その失敗の理由を要素として強くとってる羊のなら妙襲撃自体が起きてない。当然当人の農も無い。私の今の考察軸はコレ。ただ、旅の返答には納得はした。ついでに星投げしとく。★旅は誰がＬＷだと現段階で思う？そろそろ絞れてきてるんじゃないかなと。
7日目,旅人ニコラス,村人,修>>1339…ごめん、ちょっとわからない。妙襲撃と>>1196が何故繋がるのか。とはいえ、ここら辺りの修の言い回しを僕が理解できないのは僕に原因があるのは確実だから(Ａの僕的に理解できない発言にＢが納得していたら、ＡＢ両狼の馴れ合いの可能性を考慮するけど、修羊両狼や修妙両狼の可能性はないから、僕原因が確定)。僕の返答に納得してくれたのなら説明はいらない。
7日目,旅人ニコラス,村人,☆修>>1340昨日も書いたけど、僕の中では白飽和しちゃった…再度読み返して、見落とした要素はないかとか、各要素の重み付けを見直したりとかしている。現在の所、ＧＳ最黒は羊。といっても白飽和してる中での黒だけど。
7日目,旅人ニコラス,村人,理由は、ちょっと書いたけど、羊が僕の黒要素にしているものの一つが「旅が兵を狼であると見抜けなかったのは黒要素」すなわち「旅の考察力が低いのは黒要素」と言っているようにみえる＝無根拠の黒塗りに見えるから。さらに羊の今朝からの動きが、修or商吊りに動いているように見えるから。羊狼なら、今日▼修or商▲商or修(あえて４灰にせず)として最終日羊農旅にすれば、僕を吊って勝てるから(農は僕黒視)。@9
7日目,旅人ニコラス,村人,その後さらにいろいろ考えて、今日は農に投票しようかと思っている。理由は、>>1058>>1327が狼の視点漏れに見える。>>1058に関して妙>>1059で突っ込まれて>>1070で訂正しているのにそれでも>>1327が出てきた。村視点では屋は真or狂。でも農狼の場合、農視点では屋の狂が確定する。これは、これまでの農白視の理由を覆すほど大きい。
7日目,農夫ヤコブ,村人,旅>>1335 長襲撃から真占襲撃と判断したのだと思ったけど、たしかに単なる感想だったね。>>1327☆ 書屋→書兵の間違い。ごめん。と書いていたら>>1344が見えた。色々やらかしている僕だから旅が一番黒視した所に関しては甘んじて受けとめようかな。
7日目,羊飼いカタリナ,人狼,旅>>1332 前半部分に関しては了解。後半部分の「考察力不足」に関しては「考察力不足と言われてしまうとこちらとしても何も言えなくなる」っていう話ね。前半部分の様な説明をしてくれれば別にそれで良くて私自身は「旅の考察力を低いと思っていない」→だから兵が気にならなかったのが気になる。という流れなのだけどね。ただ優先順位の問題がクリアされたので其処に関しては解消はされたのだけれども逆に更に追加点
7日目,羊飼いカタリナ,人狼,>>1343から二点。「尼or商吊りに動いて〜」尼に関しては昨日から殴り合いを予告してた。今までの内容に関しては尼自身が>>1331で認めてる様に私の追求は正当であったことを肯定している。商に関しても尼との殴り合いの中で次点商の理由をきっちりと説明している。私が狼の時に誰かを吊りに行かないといけないのは確かだけど村人でも推理して狼を吊りに行くのは正当な行為。吊りに動いている、は黒要素としては杜撰
7日目,羊飼いカタリナ,人狼,羊狼なら〜の手筋に関して言うならば今日▼旅で▲尼でも商が農黒視なので同様の効果が得られる。それをスキップして自分を最終日に残せば、という発想は正直要素弱過ぎる気がする。取りあえず尼商殴りが何故黒要素になるのかをもっと論理的に説明して欲しいのと、尼との殴り合いの中で正当性に欠ける追求があったと認識してると思うのだけどそれが具体的に何処かを指摘して欲しいって感じかな。そんな感じで議事にダイブです
7日目,農夫ヤコブ,村人,商>>1330 なるほど。自身が吊られる可能性は考慮しているんだね。▼農で終わらず、明日は襲撃無しで四人になって商が吊られたら戦犯とのことだけど、僕はそうは思わないかな。★明日四人だったら誰がLWだと思う？んー、旅からの農:狼への流れは自分でもおぉーと納得しそうになる綺麗な変化だったと思うのだけど、一応質問しておこうかな。旅>>1344　>>1338で「書と兵のライン切りってことだよね
7日目,農夫ヤコブ,村人,」と読み間違いだと認識して回答してくれていたけど、これは>>1327でもってきたアンカ先である旅>>1251が兵書の動きに関してだったからだよね。★視点漏れだとするなら農:狼は書兵のライン切りに触れることで何をしたかったんだと思う？
7日目,シスターフリーデル,村人,旅>>1344羊を擁護するわけじゃないけど、私の落ち度なんだよーこれ。最終日の勝率を低下させてしまう、ということを私が意識していなかったのー。あくまでも農決め打ち、が間違っていなければという前提だけど、それは流石に覆せないしー。私視点ではＬＷは商旅のほぼ二択。羊が修or商吊に動いているなら私だって商or旅吊に動いている。私としては旅商のどちらかに居る村人に農吊を変えてもらわないと困る。
7日目,行商人アルビン,村人,こんな日にまだ外ですが…尼>>1351　農を村決め打ち、の理由を狼CO促し以外で教えて！　尼からその辺って発言あったっけ？　みながなぜそこまで農を白確視してるのかが知りたい。>>1349農☆万が一明日、尼羊旅商で続いたら、うーんそれはやばい。それは今いい加減に答えられないってのが正直なところ。まあ尼羊は妙襲撃の感想が白いというか、これで狼だったらがっかりや、って感じあるけど全部考え直すかな
7日目,行商人アルビン,村人,あと取り急ぎ。商黒視のみなの考えとして▼屋投票が黒視されてる件は、書を狂視だったり屋狼視の過程はふんわりと残してたはず、たぶん。そこは見てもらって質問あればしてもらえれば。あと☆農は襲撃後なんやかんや間違い多いんだけど、それについてはなんでというか、なんだったの？（狼CO促しは除いて）4d5dと連続で間違ってるのはやっぱ気になるのと、3d>>732とかの兵からのロックって今となればどう思う？
7日目,旅人ニコラス,村人,羊>>1347今白飽和していて、その中でもなんとかLW見分けようとぐるぐるしていた中での、修の質問を受けての答えだったから、中途半端状態だった。実際、吊りの動きに関する部分は商や自分自身にも当てはまるとは思っていた。羊の反論は尤も過ぎる。さらに要素を探したり要素のバランスを見直したりしようと思う。
7日目,旅人ニコラス,村人,農>>1349まず、農の書き間違いとは認識していなくて、「屋は真or狂でしょ。書屋ってなによ」と思っての回答＆質問だった(書き間違いと思っていたら質問しない)。☆農狼と改定して「旅が見た目に明らかな状況を見ずに結論出してそこから他者の黒塗りに繋げようとしている」と主張するためかな。
7日目,羊飼いカタリナ,人狼,旅>>1354　え、ちょっと待って。今イチ、質問への返答になってないんだけど。反論に対して尤もだと思うってことは>>1348に関しては黒要素にならないし、尼との殴り合いの中で正当性に欠ける追求が無かったにも関わらず要素を挙げた、ってことで良いのかな？旅って>>1228通り慎重なイメージだったんだけどこの付近に関しては読み込んでいなかったけれども質問への返答を急いだ、っていうことで良いのかな？
7日目,シスターフリーデル,村人,商>>1352「決め打ち」の理由はソコしかない。商が言ってる>>732も兵は狼の立ち回りとして白黒の置き方が作為的、という感想。妙への絡み方、羊と私の白放置。書兵はライン切りをやってる狼だから、農の返答がライン切りの可能性はあるけど、要素としては弱い。そのレベルの要素取りをするなら書と商の絡みだってライン切り疑惑になる。というか>>301と>>321で私もやってる。
7日目,旅人ニコラス,村人,羊>>1356うん、そう。今白飽和でギブアップ寸前(しないけど)だから、ぐるぐるしてる途中の考えだけどそれを修への回答で提示して修あるいは他者に見てもらおうと。だから全然弱いよなというのは自己ツッコミしていた(自分含む他者にも当てはまるし)。今本当にこの中にLWいるの？状態。旅>>1344は、これは！と思ったんだけど、農>>1345見てまたまたぐるぐる。
7日目,旅人ニコラス,村人,>>商今、僕は商を白視してるんだけど、僕が商に持っている黒要素の一つについて質問させてほしい。★商が僕を白視している理由を教えて。今までの発言で見てきたし、それらを見て大きな黒要素ではないと判断しているけど、アンカ集でもいいから商からまとまった意見が聞きたい。これが商が人だった時にとても失礼な質問なのは自覚しているから、商が人だったらエピで土下座します。
7日目,農夫ヤコブ,村人,商>>1353えっとそれは☆じゃなくて★かな間違いが多いのは自分が発言前にしっかり見直していなかった自分が悪いのでごめんなさいとしか言えないかな。>>732に関しては兵が僕を疑って質問しているように見えるのに、微白評価に違和感を感じての発言かな旅>>1355　ん、★1明らかな状況を見ずって？★2では改めて書兵が先々を見越していないと言えるのかな？>>1359★3旅を白視するのが黒要素？
7日目,旅人ニコラス,村人,農>>1360☆1 兵書のライン切り状況☆2 他の状況と合わせて、「とりあえず切っておいて後は流れに任せて」だと思っている。先々を見越してとは思ってない。☆3 理由ない白塗りは黒要素。商が僕を白視している理由に納得しているけど、他者の僕や商の黒視があるので確認したい。@3 喉保護のため簡潔でごめん
7日目,農夫ヤコブ,村人,商>>1353の今となればどう思うかについて答えていなかった。兵は狼だったから積極的な黒塗りや農:狼だと主張すると>>1219で書いたけど、農が目立つ半面、兵も一緒に目立ってしまう。だから狼としては「あれ、こいつ怪しくない？」的な疑惑の種蒔きをしつつ、他人の白要素をそれは本人要素に過ぎない>>1254と否定して、自分は微白評価を出すことであくまで農吊りの流れは村人にやらせたかったんじゃないかな。
7日目,農夫ヤコブ,村人,商も言っていたけど、黒塗りして吊ってみて白だった場合、黒塗りしていた方に視線が集まるのは避けられないし、序盤で積極的に黒塗りしちゃうと狼視しているのがいるのに、他の複数人にも疑いの目を向けるのも大変なんじゃないかな。黒塗りするなら商みたいにロックで一人に専念した方が良い気がする。旅>>1361 喉涸れかけているのにごめんね。回答ありがとう。たしかに甘い言葉や高評価は狼のすり寄りの可能性も
