5日目,負傷兵シモン,村人,２Ｂ｜真狂｜真■｜灰灰灰｜□□│■│□│狂誤爆/純灰残1（組）旅樵灰+羊３Ａ｜真狂｜■真｜灰灰灰｜□□│□│■│純灰に残1（組）屋青灰+羊３Ｂ｜真狂｜■真｜灰灰灰｜□□│■│■│狂誤爆/純灰に残0（組）屋青樵+羊４　｜真■｜狂真｜灰灰灰｜□□│□│■│純灰に残1 （組）羊青灰+屋
5日目,負傷兵シモン,村人,狼2騙り時５Ａ｜真■｜真■｜灰灰灰｜□□│□│□│純灰に残1 （組）羊屋？+？５Ｂ｜真■｜真■｜灰灰灰｜□□│■│□│純灰に残0 （組）羊屋樵+？改行入って見づらいけど、テキストエディタにコピペしたら見やすくなるかも。状況的に狼2騙りは5Bパタン切り捨て。ではおやすー。明日も明日でちと遅くなるやもなので、【仮：２２：４５　本：２３：１５】目安でよろしくです。
5日目,木こりトーマス,村人,それではカタリナの偽要素をあげていく。まず直近で>>874オトが狂狼なら負ける、と言いつつオトの襲撃を恐れている点。オトが襲撃されれば前者の負け筋はなくなるので問題ない。>>880カタリナ視点でオトが真だと決まっていないのに真占い師である自分の占い結果以上にオトの存在が大事らしい。またバリバリの護衛先誘導。これはしつこく繰り返している。>>722など。>>426で指摘したにも関わらず！
5日目,木こりトーマス,村人,>>763唐突な狩予想。>>772どっから屋真になった？>>828前日は霊ロラをゴリゴリで屋を疑っていたのにニコ吊り反対。理由はニコを吊るとオト襲撃されるから、ってどういうこと？羊狂がどっちがご主人様かわからなくてひよったか、羊狼が狂を見つけて動きを変えたのかのいずれかとしか考えられない変わりよう。もう突っ込みだしたらきりがなくてしょうがない。
5日目,羊飼いカタリナ,狂人,☆樵　あのとき考慮した負け筋がなくなるだけでおとぱん襲撃されたら別の負け筋が見える。残数がわからず狼に言いくるめられて負けるとかね。占い機能よりほぼ真決め打ちで発言力があるぱんが生きてた方が村にとって有利と思ったから。狼が間違って狂人噛んだから今はベストな形のはず。護衛先誘導って考え方が狼寄り。襲撃先誘導だと思ってやってることメエ。
5日目,羊飼いカタリナ,狂人,☆樵　もう言っちゃうけど狩予想ではなくブラフ。襲撃先を寄せて狩人さんにＧＪ出してもらおうと思ってた。おとぱんはかなり前から真で見てるハズ。ただ村の流れをフラットにしたかったから要素を並べてただけ。ニコ吊りは娘や書が樵怪しいって言って、リナも反対してるのに、何故かムードが寄ったことを懸念してのもの。
5日目,木こりトーマス,村人,>>898護衛先誘導も襲撃先誘導も同じこと。それに前者が狼よりならばシモンも狼よりだぞ。>>898オトの信用に乗っかってるだけだろ、それじゃ。オト真の根拠もないのになぜオトを信用する事が村有利と思えるのか。これが羊の視点漏れ（最近流行りつつある）オト真を知っている、とすれば羊狂ではなく狼ということになる。
5日目,木こりトーマス,村人,>>899だからそれが、護衛先誘導だろうがああ！>>347あわよくば噛まれてほしかったんじゃないのか？またカタリナは、オトに対して「私も真だと思うけど、～だから、とか、～だと怖いから」とか後から疑惑を付け足している。2日目吊り希望も▼霊でニコでもオトでも良かった風。昨日から始まったオト妄信はオトの信用に乗っかりたいからだろう。
5日目,村娘パメラ,村人,まずは投票先、トーマスのまま宿に帰ってこれず、ごめんなさい。ニコラス吊ったんだね。白確の決定だし、私の推理が当たっているかも分からないから仕方ないのかな。でも占い師も襲撃されてるし、なんかガタガタな気がした。分かったのはエルナ真狂とカタリナ→トーマス黒でオットー→ニコ黒。今は村に８人で、狼３人と狂人１人が残ってれば、投票で白に入れて狼が勝てるかもしれないという事なんだよね？
5日目,村娘パメラ,村人,★シモンアルビン、夜はお酒飲んじゃって昨日みたいに寝ちゃうかもしれない。私は投票どうすればいいかな？ちょっと私には分からなかったんだけど、今狼たち４人残っていないという理由があれば教えて欲しいです。もちろん投票時間に私が帰ってくるのが一番ですが。ついでに日曜は日中宿で、夜は確認できます。
5日目,村娘パメラ,村人,私はカタリナとトーマスは狼だと思っていたけど、なんで黒判定したんだろう。そしてニコラス狼なら占い確定しないように待ってから発言して、占COにいったと思うんだけど…前提のカタリナ狼が間違っていたの？でもここで真じゃなければエルナ襲撃する意味ないよね？そう思わせるため？私のこと●したい人いたし、私も占い師から黒だされたら偽が確定するから出来たらカタリナに占って欲しい。狼なら守るために黒出すし、
5日目,村娘パメラ,村人,狂人でも、カタリナは私を狼だと思っていないから黒出してくれると思う。村人が占いは良くないと言ってきたけれど、これからゆっくり見れる時間もないし、私の中ではこれが最善だと思った。もう霊も占いも確定情報なくてどう考えていけばいいのか分からないから考慮してもらえると嬉しい。ではまた。ちくわぶご飯を置いておくね。
5日目,村娘パメラ,村人,追加。今まで白いとか言ってたオットーが昨日は黒塗りしてきたのが気になった。私は灰に狼いる＝トーマス説だよ。灰に白いないはトーマスがペーター狂人言って、確かにその可能性はあるっていっただけだよ？なんでここにきてオットーは読めば分かるのに、そんな風に狼だとでっち上げるの？それに灰考察薄いのは感想だけど、だったら始めに言って欲しかった。昨日今日は発言できないって言ったから
5日目,村娘パメラ,村人,攻めるの？私はオットー偽だと思っていたけど、今までオットーの発言姿勢は凄く評価していたのに、そういう言い方をされたのは悲しいよ。
